province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-06-23,12.01,17.96,3.99,4.82,0.34,50.28,4.89,0.95,292.82,81.39,81008.01,26,一级
新疆维吾尔自治区,2018-06-23,10.31,13.43,1.1,1.27,0.14,81.35,-0.22,-0.96,291.72,42.61,81328.85,41,一级
宁夏回族自治区,2018-06-23,30.22,55.59,10.97,10.36,0.45,122.28,-0.98,5.25,298.3,40.84,83567.7,69,二级
上海市,2018-06-23,12.9,18.62,5.33,18.39,0.37,99.37,-5.59,-0.51,293.97,86.94,100646.03,50,一级
浙江省,2018-06-23,15.25,21.42,6.11,16.36,0.46,52.86,-0.67,1.39,296.47,90.31,97223.39,27,一级
吉林省,2018-06-23,27.06,37.78,9.17,9.31,0.5,109.33,2.53,-0.18,295.91,57.7,95685.29,58,二级
江苏省,2018-06-23,21.14,35.44,7.78,15.78,0.46,114.67,-3.85,2.07,296.34,62.33,100505.08,63,二级
内蒙古自治区,2018-06-23,23.03,30.09,4.67,3.66,0.24,80.99,0.2,-0.62,296.55,41.98,89308.92,41,一级
山东省,2018-06-23,23.9,56.0,12.26,18.73,0.53,148.28,1.12,5.52,300.52,37.91,99460.59,91,二级
河南省,2018-06-23,32.11,55.42,8.8,14.38,0.63,131.15,-1.37,2.94,299.92,54.07,97672.15,76,二级
台湾省,2018-06-23,5.01,7.55,3.95,13.71,0.11,33.7,1.34,4.04,297.24,76.76,92611.69,18,一级
河北省,2018-06-23,39.15,67.05,13.02,17.63,0.59,163.12,1.37,4.2,300.28,38.48,94276.94,103,三级
四川省,2018-06-23,23.83,35.94,8.74,6.8,0.45,78.46,-0.57,1.89,289.76,78.49,75198.64,40,一级
海南省,2018-06-23,5.5,8.97,1.5,3.56,0.25,53.3,2.89,5.45,301.94,72.99,98293.31,27,一级
安徽省,2018-06-23,23.72,37.24,7.36,12.86,0.5,99.49,-2.85,0.34,296.88,71.52,99191.01,50,一级
广西壮族自治区,2018-06-23,13.19,22.44,5.55,7.5,0.63,49.15,-0.0,5.05,300.4,79.5,95822.02,25,一级
湖南省,2018-06-23,16.8,29.49,7.82,7.59,0.74,57.03,-1.99,2.28,299.7,80.85,96223.76,30,一级
黑龙江省,2018-06-23,9.73,13.24,2.12,3.29,0.23,65.73,1.2,-4.09,291.72,60.59,96613.41,33,一级
天津市,2018-06-23,38.49,77.25,9.6,25.88,0.66,174.37,1.46,5.39,303.38,29.11,100025.33,114,三级
陕西省,2018-06-23,36.03,60.91,12.78,14.69,0.67,104.34,-1.38,2.86,297.29,55.16,88137.6,56,二级
江西省,2018-06-23,15.04,25.02,7.17,7.29,0.56,53.08,0.06,2.82,299.49,82.59,97711.5,27,一级
湖北省,2018-06-23,26.42,42.67,8.4,9.8,0.67,84.07,-2.57,0.6,297.71,77.28,95692.41,43,一级
北京市,2018-06-23,48.63,75.49,7.23,20.71,0.66,185.95,0.14,2.5,300.27,42.51,96419.52,124,三级
辽宁省,2018-06-23,38.28,61.39,14.84,14.87,0.84,154.04,3.57,4.2,298.2,53.0,97652.91,96,二级
广东省,2018-06-23,12.36,20.62,5.15,15.28,0.53,39.8,-0.34,5.6,300.08,85.5,98142.67,21,一级
山西省,2018-06-23,44.1,71.3,16.17,21.15,0.76,144.13,1.2,2.73,297.79,38.5,87884.58,87,二级
香港特别行政区,2018-06-23,3.0,8.33,2.37,19.54,0.2,33.11,-0.15,7.7,300.43,90.87,100019.87,25,一级
西藏自治区,2018-06-23,9.46,10.34,0.94,0.58,0.15,101.88,3.34,0.81,280.37,57.48,57588.38,52,二级
海外,2018-06-23,6.01,7.65,1.46,0.96,0.15,81.63,3.11,0.82,282.56,73.46,74438.56,41,一级
重庆市,2018-06-23,29.17,46.56,14.5,11.24,0.69,64.13,-3.17,0.77,297.93,79.85,92181.11,47,一级
福建省,2018-06-23,10.5,17.59,5.73,11.37,0.48,37.08,1.19,4.97,297.86,88.1,95366.95,19,一级
甘肃省,2018-06-23,26.96,38.98,5.35,4.31,0.25,88.38,0.04,0.23,291.33,58.43,78456.14,45,一级
青海省,2018-06-23,16.29,17.44,1.75,0.84,0.14,77.52,-0.58,-1.37,281.19,74.45,62481.75,39,一级
贵州省,2018-06-23,17.48,28.07,7.16,6.26,0.49,58.71,-1.46,0.79,295.6,89.25,88255.86,30,一级
