province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-08-11,10.67,15.13,3.51,4.94,0.38,38.2,4.72,2.13,291.99,84.85,81171.16,20,一级
新疆维吾尔自治区,2017-08-11,18.18,22.69,1.28,2.17,0.18,79.28,-0.64,-0.13,295.7,27.6,80948.52,40,一级
宁夏回族自治区,2017-08-11,34.2,63.16,14.08,21.81,0.45,75.26,-0.68,-1.25,296.78,30.34,83670.87,57,二级
上海市,2017-08-11,58.04,83.72,10.6,42.82,0.91,146.25,-0.44,2.26,302.02,74.89,100530.8,89,二级
浙江省,2017-08-11,26.53,43.23,9.64,14.67,0.57,79.4,0.47,1.1,300.32,75.96,97318.62,44,一级
吉林省,2017-08-11,16.58,27.88,7.25,6.95,0.51,65.8,-1.48,3.24,294.53,82.91,96244.26,33,一级
江苏省,2017-08-11,46.73,80.65,13.76,25.25,0.83,108.9,-0.26,1.75,301.92,72.18,100360.88,66,二级
内蒙古自治区,2017-08-11,31.43,39.09,6.17,4.44,0.29,71.4,-0.7,1.06,294.62,52.62,89420.94,45,一级
山东省,2017-08-11,49.84,88.43,12.34,21.81,0.91,124.11,-1.55,3.73,301.72,64.45,99413.74,71,二级
河南省,2017-08-11,33.53,65.82,8.45,17.0,0.79,103.35,-0.11,4.26,302.87,53.65,97568.77,58,二级
台湾省,2017-08-11,7.01,9.74,4.58,16.82,0.14,45.55,2.07,1.58,298.29,73.25,92611.88,23,一级
河北省,2017-08-11,60.33,94.96,10.89,20.01,0.83,119.97,-0.36,5.11,299.54,58.49,94371.28,82,二级
四川省,2017-08-11,17.61,25.3,4.82,6.64,0.33,67.76,0.64,0.46,287.08,82.51,75284.85,34,一级
海南省,2017-08-11,6.36,9.52,1.61,3.81,0.24,49.13,2.17,5.41,302.01,74.07,98471.58,25,一级
安徽省,2017-08-11,33.79,60.64,12.11,16.57,0.63,82.49,0.18,2.95,301.55,72.09,99150.51,56,二级
广西壮族自治区,2017-08-11,16.73,29.09,6.15,9.39,0.58,44.87,0.89,5.22,300.74,79.4,96025.6,30,一级
湖南省,2017-08-11,18.73,34.0,9.29,9.06,0.75,53.2,0.01,3.58,300.6,75.2,96331.52,34,一级
黑龙江省,2017-08-11,10.64,15.66,3.44,4.19,0.26,54.32,-4.44,2.14,293.46,82.28,97353.0,28,一级
天津市,2017-08-11,75.8,101.36,8.88,29.64,1.2,130.38,-2.2,5.37,303.0,57.6,100131.84,102,三级
陕西省,2017-08-11,25.85,50.7,10.39,16.9,0.59,84.43,1.58,2.24,298.49,44.07,88142.17,51,二级
江西省,2017-08-11,20.49,32.56,10.4,9.34,0.55,50.06,0.14,3.04,300.44,80.3,97823.13,33,一级
湖北省,2017-08-11,28.73,47.74,7.94,10.57,0.65,74.24,-0.73,2.76,300.39,68.01,95694.33,48,一级
北京市,2017-08-11,76.95,102.49,4.67,24.71,0.93,110.2,-1.57,2.89,299.5,65.95,96553.85,103,三级
辽宁省,2017-08-11,30.35,49.84,8.23,11.02,0.75,91.74,-0.11,4.8,297.43,80.84,98038.73,50,一级
广东省,2017-08-11,15.57,26.22,5.34,13.3,0.55,47.46,1.39,5.38,301.23,81.39,98276.56,27,一级
山西省,2017-08-11,37.3,67.89,16.53,21.16,0.83,106.82,1.36,4.62,299.06,36.64,87877.92,59,二级
香港特别行政区,2017-08-11,4.7,11.34,3.87,11.34,0.22,48.75,2.0,7.37,301.44,88.38,100154.98,25,一级
西藏自治区,2017-08-11,8.72,9.32,0.96,0.75,0.14,80.5,0.8,-0.02,280.12,63.28,57584.43,41,一级
海外,2017-08-11,10.02,11.92,1.35,1.2,0.17,68.98,3.36,0.21,284.18,75.91,74469.91,35,一级
重庆市,2017-08-11,28.21,42.24,10.78,12.34,0.49,75.91,-1.57,0.1,298.73,65.93,92314.31,43,一级
福建省,2017-08-11,16.41,30.3,9.12,11.3,0.56,50.86,1.72,3.04,299.54,82.67,95422.15,31,一级
甘肃省,2017-08-11,22.68,30.77,3.54,5.64,0.22,78.11,-1.62,1.19,291.96,41.78,78434.79,40,一级
青海省,2017-08-11,11.84,12.22,0.56,0.66,0.12,84.07,-0.46,-1.5,279.87,60.39,62543.69,43,一级
贵州省,2017-08-11,22.06,38.44,6.43,8.38,0.46,58.89,-0.43,2.72,296.3,82.11,88413.14,39,一级
