province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-09-21,25.64,30.99,8.12,5.58,0.34,53.74,0.47,0.88,290.41,87.23,81461.73,37,一级
新疆维吾尔自治区,2014-09-21,98.08,100.25,1.25,1.42,0.2,64.5,-1.77,-0.8,282.18,39.27,82064.88,129,三级
宁夏回族自治区,2014-09-21,43.82,62.38,20.79,14.04,0.63,64.55,-0.89,2.88,290.22,62.59,84224.3,62,二级
上海市,2014-09-21,13.47,25.69,10.95,21.17,0.45,87.85,-6.52,-6.42,296.53,74.46,101200.21,44,一级
浙江省,2014-09-21,23.46,30.8,10.72,24.21,0.57,62.42,-5.78,-8.0,293.67,88.25,97597.01,34,一级
吉林省,2014-09-21,22.8,31.58,6.47,9.56,0.33,72.63,-1.04,0.6,287.68,66.61,97247.95,37,一级
江苏省,2014-09-21,22.29,39.37,12.42,18.31,0.54,73.41,-4.11,-3.21,294.76,76.72,101317.45,40,一级
内蒙古自治区,2014-09-21,41.34,51.05,10.79,6.94,0.34,62.14,0.75,1.63,288.15,47.41,90318.78,58,二级
山东省,2014-09-21,64.9,110.14,34.69,34.66,1.34,83.32,-0.34,0.19,294.6,71.63,100543.38,88,二级
河南省,2014-09-21,42.26,76.87,21.25,22.4,1.13,71.09,-2.55,0.43,294.67,67.48,98679.99,64,二级
台湾省,2014-09-21,7.37,11.59,3.13,5.44,0.13,57.05,-1.38,-5.77,297.1,83.15,90873.15,29,一级
河北省,2014-09-21,65.15,98.5,14.81,25.55,0.97,65.46,-0.49,-0.24,290.91,65.51,95543.42,88,二级
四川省,2014-09-21,35.56,45.74,11.06,7.74,0.46,72.0,0.21,3.78,286.7,80.28,75619.47,51,二级
海南省,2014-09-21,29.75,43.38,10.25,6.3,0.55,61.35,0.53,-2.94,298.83,84.81,98555.74,44,一级
安徽省,2014-09-21,33.43,50.47,14.3,17.08,0.76,63.78,-4.42,-3.52,294.06,73.84,100014.51,51,二级
广西壮族自治区,2014-09-21,34.9,46.78,14.87,7.16,0.54,77.54,-2.38,-5.33,295.33,68.7,96557.21,50,一级
湖南省,2014-09-21,43.13,60.41,20.91,13.63,0.75,70.18,-2.43,-4.74,293.81,73.1,97022.05,61,二级
黑龙江省,2014-09-21,19.82,25.54,6.42,5.94,0.29,66.94,1.81,1.41,287.92,56.49,98102.16,34,一级
天津市,2014-09-21,53.4,83.84,21.89,36.54,1.48,50.79,-3.04,-0.13,293.61,70.44,101491.34,74,二级
陕西省,2014-09-21,42.54,72.5,16.06,14.11,0.89,67.49,-2.33,2.94,291.9,62.54,88891.36,62,二级
江西省,2014-09-21,29.78,41.09,16.18,10.96,0.5,82.69,-2.87,-7.38,294.47,77.3,98168.61,43,一级
湖北省,2014-09-21,37.66,63.2,18.48,13.43,0.76,73.79,-3.18,-1.27,294.38,64.01,96547.59,57,二级
北京市,2014-09-21,60.51,77.25,11.93,27.45,1.06,71.08,-0.43,-1.28,291.84,61.52,97833.79,82,二级
辽宁省,2014-09-21,29.24,45.27,11.45,17.53,0.87,66.45,-1.26,-0.93,289.78,68.24,99113.94,46,一级
广东省,2014-09-21,27.06,38.26,13.69,10.36,0.8,73.5,0.2,-7.47,296.98,70.25,98258.43,39,一级
山西省,2014-09-21,53.47,87.13,21.59,24.8,1.39,53.48,-1.89,2.46,290.82,57.05,88768.68,74,二级
香港特别行政区,2014-09-21,27.39,48.14,9.98,24.78,1.1,62.17,2.14,-7.4,298.74,70.52,99967.09,49,一级
西藏自治区,2014-09-21,12.14,12.63,1.41,0.66,0.14,98.92,4.07,1.96,276.59,64.89,57597.63,50,一级
海外,2014-09-21,33.48,35.01,2.68,1.47,0.24,70.19,3.31,0.95,278.01,72.41,74680.11,48,一级
重庆市,2014-09-21,36.91,51.68,15.73,12.59,0.54,73.87,-3.38,2.45,295.14,59.24,93015.45,53,二级
福建省,2014-09-21,15.5,17.86,9.15,8.1,0.31,76.7,-1.53,-9.66,294.57,84.02,95103.76,39,一级
甘肃省,2014-09-21,49.93,59.16,9.58,3.57,0.39,64.38,-1.53,-0.08,283.71,58.43,78967.3,69,二级
青海省,2014-09-21,18.92,19.58,2.13,0.87,0.14,81.25,0.24,-0.4,277.13,72.46,62515.58,41,一级
贵州省,2014-09-21,35.72,47.76,12.01,8.32,0.38,75.43,-2.23,0.5,291.15,74.79,89068.33,51,二级
