province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-05-26,19.77,24.42,5.85,3.77,0.37,54.95,1.79,0.38,292.67,74.81,81605.69,29,一级
新疆维吾尔自治区,2014-05-26,20.18,22.13,1.0,1.05,0.15,92.86,1.13,0.38,288.05,26.09,82030.34,47,一级
宁夏回族自治区,2014-05-26,29.42,50.26,7.36,14.19,0.37,91.77,5.73,-2.92,290.79,13.73,84497.68,51,二级
上海市,2014-05-26,106.7,182.88,25.56,44.98,1.04,101.02,0.44,-1.19,296.54,74.67,100810.49,140,三级
浙江省,2014-05-26,60.61,95.94,16.37,26.1,0.91,81.3,0.64,-2.45,297.22,70.54,97590.28,83,二级
吉林省,2014-05-26,22.56,30.93,6.76,6.45,0.32,64.8,3.68,1.6,286.67,69.22,94934.83,33,一级
江苏省,2014-05-26,83.0,206.21,29.27,33.61,0.9,96.19,3.92,-1.4,298.71,29.07,100682.56,129,三级
内蒙古自治区,2014-05-26,57.69,63.94,2.89,2.74,0.2,74.68,6.71,-4.06,289.46,32.79,89238.27,79,二级
山东省,2014-05-26,60.79,160.95,44.95,38.86,0.98,86.58,6.24,0.39,298.28,19.1,99567.36,106,三级
河南省,2014-05-26,74.6,179.34,24.92,25.15,0.77,77.06,4.68,-1.84,298.3,16.46,98276.36,115,三级
台湾省,2014-05-26,13.31,16.03,5.41,17.3,0.13,51.91,2.23,1.14,296.42,81.12,92709.99,26,一级
河北省,2014-05-26,52.78,97.26,12.67,18.27,0.46,75.8,7.4,-2.65,296.4,15.68,94320.71,74,二级
四川省,2014-05-26,33.84,48.8,4.1,4.85,0.28,67.63,0.46,0.73,285.96,61.53,75886.53,49,一级
海南省,2014-05-26,4.96,7.69,1.11,4.14,0.21,33.92,-0.36,3.82,300.73,77.5,98795.15,17,一级
安徽省,2014-05-26,79.96,181.41,14.61,18.69,0.55,72.99,2.72,-1.59,298.51,34.14,99619.1,116,三级
广西壮族自治区,2014-05-26,38.36,50.52,14.52,7.87,0.62,58.84,-0.02,-1.66,297.51,84.52,96610.91,55,二级
湖南省,2014-05-26,76.82,128.29,20.57,11.35,0.76,60.61,-0.95,-3.67,297.49,55.41,97052.69,103,三级
黑龙江省,2014-05-26,19.31,24.33,5.11,3.7,0.3,64.78,-1.66,0.99,285.98,79.31,95849.77,33,一级
天津市,2014-05-26,32.0,92.2,16.73,37.75,0.74,69.72,6.77,0.57,299.79,14.41,100052.57,72,二级
陕西省,2014-05-26,51.74,90.49,6.56,10.87,0.52,75.59,3.59,-2.05,292.88,18.31,88935.56,71,二级
江西省,2014-05-26,54.93,93.32,16.61,10.47,0.49,77.67,0.25,-3.1,298.32,73.53,98247.65,75,二级
湖北省,2014-05-26,74.23,135.03,13.27,13.42,0.51,66.3,1.83,-2.73,296.82,30.84,96462.62,100,二级
北京市,2014-05-26,43.71,81.52,5.39,23.95,0.28,75.56,5.65,-2.2,298.29,14.14,96387.78,66,二级
辽宁省,2014-05-26,26.92,48.4,7.32,12.82,0.53,70.37,7.05,-1.32,292.25,37.66,97198.66,49,一级
广东省,2014-05-26,22.63,33.64,9.8,14.45,0.83,46.33,2.22,2.34,299.72,84.85,98608.64,34,一级
山西省,2014-05-26,54.81,103.32,23.24,21.16,0.7,71.64,7.13,-2.67,292.21,15.91,88310.64,77,二级
香港特别行政区,2014-05-26,10.18,17.51,5.76,17.3,0.32,38.41,3.04,4.48,299.64,92.0,100464.34,22,一级
西藏自治区,2014-05-26,8.0,8.54,0.57,0.42,0.14,103.87,3.34,1.75,274.82,57.64,57826.25,54,二级
海外,2014-05-26,16.05,17.39,1.16,1.06,0.17,87.23,3.02,1.6,279.97,64.81,74700.68,44,一级
重庆市,2014-05-26,59.2,75.88,13.72,10.84,0.45,53.46,1.13,0.09,292.27,66.75,93287.11,81,二级
福建省,2014-05-26,34.03,45.83,11.77,11.25,0.55,62.84,1.6,-0.05,297.56,86.47,95612.25,49,一级
甘肃省,2014-05-26,23.59,34.18,2.22,3.64,0.23,99.55,3.57,-1.86,286.22,22.38,79271.22,50,一级
青海省,2014-05-26,15.42,16.27,0.63,0.6,0.12,99.13,-0.13,-1.54,275.73,45.99,62918.99,50,一级
贵州省,2014-05-26,49.13,59.51,12.25,8.06,0.4,64.72,0.05,-3.69,290.15,83.3,89213.51,68,二级
