province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-12,17.23,23.78,8.01,6.45,0.49,48.38,0.69,0.49,285.18,79.45,81833.88,25,一级
新疆维吾尔自治区,2015-11-12,10.91,16.75,2.41,3.62,0.33,61.02,2.21,1.6,275.79,43.5,81653.12,31,一级
宁夏回族自治区,2015-11-12,51.8,81.7,33.42,21.45,1.02,31.23,-0.3,4.93,278.04,78.05,84618.15,72,二级
上海市,2015-11-12,50.88,64.96,12.69,67.01,0.87,25.32,0.7,-2.92,288.68,85.31,102467.02,84,二级
浙江省,2015-11-12,40.26,50.6,10.62,41.05,0.69,28.75,-2.95,-2.34,286.81,90.68,98972.27,57,二级
吉林省,2015-11-12,76.8,96.75,21.24,32.14,1.0,39.3,-0.48,4.31,274.2,77.39,98426.85,103,三级
江苏省,2015-11-12,41.67,59.58,13.36,27.13,0.77,51.3,-3.43,-4.68,286.77,83.14,102530.66,59,二级
内蒙古自治区,2015-11-12,60.94,79.23,26.13,17.84,0.71,33.93,0.65,4.8,274.23,72.39,90749.19,83,二级
山东省,2015-11-12,134.91,189.88,40.88,55.59,2.16,35.94,-3.04,-2.15,282.23,73.06,101950.36,179,四级
河南省,2015-11-12,98.9,139.1,34.02,43.22,1.75,27.37,-3.09,-2.69,281.54,78.45,99968.34,130,三级
台湾省,2015-11-12,12.96,16.78,4.57,12.74,0.23,69.57,-3.37,-1.69,293.8,78.21,93414.71,35,一级
河北省,2015-11-12,93.09,152.18,38.08,55.97,2.11,16.75,0.69,0.99,276.87,83.29,96643.9,123,三级
四川省,2015-11-12,12.68,19.37,7.23,9.85,0.59,52.14,0.81,-0.44,276.78,67.91,75987.64,27,一级
海南省,2015-11-12,13.7,24.09,1.89,3.43,0.32,57.91,-4.31,0.98,297.98,84.67,99329.88,29,一级
安徽省,2015-11-12,41.36,53.95,14.38,28.52,0.84,36.43,-4.92,-3.08,285.01,87.56,101225.97,58,二级
广西壮族自治区,2015-11-12,13.43,21.15,14.22,12.24,1.03,28.14,-3.38,-4.55,287.92,94.2,97427.67,26,一级
湖南省,2015-11-12,25.36,35.23,9.74,18.5,0.91,32.33,-1.37,-4.07,282.92,95.09,98150.53,37,一级
黑龙江省,2015-11-12,72.59,83.98,14.63,21.85,0.87,36.61,-0.65,4.15,269.46,67.88,99288.47,97,二级
天津市,2015-11-12,138.34,194.75,36.92,69.04,3.09,6.52,0.12,-0.26,280.09,74.05,103006.52,184,四级
陕西省,2015-11-12,47.24,66.11,19.87,22.45,1.22,37.56,-2.31,2.33,276.85,88.62,89675.64,66,二级
江西省,2015-11-12,21.55,26.22,10.39,15.99,0.82,26.06,-1.23,-3.01,286.18,96.45,99422.84,31,一级
湖北省,2015-11-12,54.87,72.61,13.42,21.2,0.97,32.44,-1.69,-3.05,281.59,89.39,97656.27,75,二级
北京市,2015-11-12,118.81,165.04,15.65,54.83,2.18,6.12,0.44,0.82,276.91,87.32,99060.41,156,四级
辽宁省,2015-11-12,106.52,144.91,47.83,49.12,2.12,21.95,0.07,2.7,277.24,75.92,100405.2,140,三级
广东省,2015-11-12,26.71,39.17,12.7,19.4,0.92,39.03,-4.81,-2.51,293.04,86.05,99455.31,40,一级
山西省,2015-11-12,60.89,87.28,45.63,33.93,1.66,25.79,-0.41,2.77,275.86,78.25,89492.69,83,二级
香港特别行政区,2015-11-12,19.36,31.58,5.06,13.07,0.43,80.65,-9.82,-2.05,296.48,85.28,101233.5,41,一级
西藏自治区,2015-11-12,1.15,1.31,0.07,0.71,0.13,80.3,5.58,-2.57,267.54,44.17,57730.58,41,一级
海外,2015-11-12,10.5,12.11,2.96,2.6,0.25,66.62,4.97,0.52,272.5,76.0,74654.55,34,一级
重庆市,2015-11-12,30.56,46.77,22.53,16.26,0.73,35.49,-3.78,0.81,282.9,78.61,93934.04,47,一级
福建省,2015-11-12,17.6,23.51,8.43,17.08,0.59,42.4,-3.74,-2.09,289.69,92.05,96662.03,26,一级
甘肃省,2015-11-12,16.03,25.05,9.4,9.73,0.55,55.93,2.14,2.13,275.77,52.42,79026.34,28,一级
青海省,2015-11-12,2.13,2.68,0.55,0.91,0.16,83.62,3.92,-0.66,267.47,44.85,62532.9,42,一级
贵州省,2015-11-12,21.36,32.24,16.96,13.2,0.81,31.52,-2.79,-0.91,281.74,95.96,89723.23,33,一级
