province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-19,32.66,38.81,6.07,3.57,0.39,97.94,7.46,1.25,287.6,49.06,81151.76,49,一级
新疆维吾尔自治区,2013-03-19,5.82,6.4,1.65,1.11,0.17,75.03,1.78,0.1,278.11,37.75,81461.42,38,一级
宁夏回族自治区,2013-03-19,46.11,81.24,11.36,8.16,0.29,75.5,6.87,-5.51,282.24,21.84,83727.17,66,二级
上海市,2013-03-19,87.54,103.88,25.76,64.75,1.25,52.08,-1.6,4.13,287.38,76.13,101143.88,116,三级
浙江省,2013-03-19,62.81,85.92,22.22,38.69,1.02,45.29,0.11,3.62,289.51,70.91,97771.96,85,二级
吉林省,2013-03-19,11.84,17.1,6.4,7.42,0.34,67.13,5.62,-0.62,259.98,65.39,96750.23,34,一级
江苏省,2013-03-19,114.34,181.22,33.17,46.8,1.61,34.49,-0.63,4.74,286.2,74.76,100852.16,150,三级
内蒙古自治区,2013-03-19,13.4,16.07,3.19,1.84,0.19,71.6,4.05,-4.67,264.7,53.64,89664.61,36,一级
山东省,2013-03-19,77.65,142.29,47.88,32.79,1.23,27.96,-3.95,1.32,279.56,71.31,99872.36,104,三级
河南省,2013-03-19,69.23,90.0,32.45,23.62,1.04,46.81,3.09,2.88,288.41,47.14,97914.17,93,二级
台湾省,2013-03-19,36.84,42.69,8.69,17.6,0.29,79.09,0.61,1.39,292.13,82.5,92903.09,53,二级
河北省,2013-03-19,36.94,72.2,28.82,20.82,0.92,53.44,-3.37,-1.95,272.36,63.25,94810.9,62,二级
四川省,2013-03-19,25.37,30.21,7.95,5.03,0.29,81.18,1.65,-1.31,277.46,63.51,75040.23,41,一级
海南省,2013-03-19,11.08,17.79,1.18,2.41,0.22,56.98,-1.18,6.4,298.02,80.2,98787.55,29,一级
安徽省,2013-03-19,78.5,109.99,25.95,24.67,1.05,43.52,1.79,4.89,288.51,62.72,99579.12,105,三级
广西壮族自治区,2013-03-19,50.32,61.72,11.43,7.85,0.59,68.47,0.26,4.71,295.07,78.05,96389.52,70,二级
湖南省,2013-03-19,58.16,77.57,18.5,12.22,0.7,65.99,0.53,4.28,292.56,63.69,96651.86,79,二级
黑龙江省,2013-03-19,10.22,13.01,5.11,6.08,0.29,63.53,6.27,-1.11,255.0,73.02,97261.08,32,一级
天津市,2013-03-19,40.91,76.37,35.35,30.63,1.63,43.81,-7.36,-1.54,273.7,61.68,101221.39,64,二级
陕西省,2013-03-19,62.88,87.87,10.57,10.38,0.48,66.62,4.05,-2.04,285.52,37.75,88197.38,85,二级
江西省,2013-03-19,60.91,72.22,19.64,11.39,0.68,69.42,-0.8,3.35,292.15,65.18,98203.29,83,二级
湖北省,2013-03-19,61.23,67.71,27.07,18.32,0.68,57.47,0.33,2.5,287.7,69.6,96034.54,83,二级
北京市,2013-03-19,33.48,40.71,13.23,28.24,0.72,38.91,-3.83,-0.17,272.15,68.66,97332.76,48,一级
辽宁省,2013-03-19,19.4,31.95,16.75,9.69,0.44,63.1,-0.63,-4.23,267.48,51.46,98941.41,32,一级
广东省,2013-03-19,35.57,44.72,9.52,15.24,0.61,51.63,-0.62,5.66,295.62,80.83,98674.16,51,二级
山西省,2013-03-19,70.49,106.0,30.73,17.68,0.81,53.1,5.06,-0.74,282.52,30.95,87676.92,95,二级
香港特别行政区,2013-03-19,21.41,27.91,4.43,35.12,0.4,29.42,-0.3,5.46,294.52,96.89,100627.45,44,一级
西藏自治区,2013-03-19,3.8,4.32,0.42,0.46,0.14,90.45,3.58,-3.09,264.46,54.79,57092.17,46,一级
海外,2013-03-19,10.91,12.6,1.81,1.48,0.2,80.39,4.5,1.24,270.48,61.62,74223.65,41,一级
重庆市,2013-03-19,58.34,71.56,21.9,9.77,0.54,61.01,-0.22,-0.87,288.02,72.56,92499.74,80,二级
福建省,2013-03-19,45.61,58.61,15.91,14.73,0.68,76.51,-1.14,3.02,291.63,82.4,95787.84,64,二级
甘肃省,2013-03-19,22.0,30.57,3.13,2.51,0.22,81.17,3.7,-2.75,278.71,25.49,78438.74,41,一级
青海省,2013-03-19,4.79,5.7,0.66,0.58,0.15,90.79,1.58,-2.59,267.3,26.47,62010.87,46,一级
贵州省,2013-03-19,45.45,53.21,16.04,8.59,0.5,73.82,4.04,4.11,290.77,61.93,88505.5,64,二级
