province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-14,16.54,23.31,6.79,6.73,0.51,51.71,4.46,1.83,286.07,56.55,81591.61,26,一级
新疆维吾尔自治区,2015-11-14,11.73,17.69,3.08,3.95,0.35,57.73,3.16,-0.5,274.94,54.61,81756.77,29,一级
宁夏回族自治区,2015-11-14,43.85,65.02,23.12,17.68,0.8,37.23,3.64,0.5,279.81,47.9,84014.48,62,二级
上海市,2015-11-14,107.06,116.94,22.97,52.23,1.31,48.3,5.71,-2.24,287.14,67.51,101860.33,141,三级
浙江省,2015-11-14,36.07,50.65,14.94,28.23,0.98,34.24,1.38,-1.67,286.45,84.25,98482.85,52,二级
吉林省,2015-11-14,41.48,52.43,15.34,19.15,0.87,45.26,0.17,4.97,279.46,83.97,96886.65,59,二级
江苏省,2015-11-14,92.75,129.75,24.38,35.52,1.41,51.17,4.28,-1.51,285.88,74.09,101724.22,123,三级
内蒙古自治区,2015-11-14,40.92,52.38,15.51,10.54,0.56,38.03,3.99,-0.16,274.83,69.51,89830.96,58,二级
山东省,2015-11-14,81.41,113.86,33.29,46.77,2.24,22.33,1.18,-0.11,283.03,86.43,100737.36,109,三级
河南省,2015-11-14,85.45,121.85,28.12,38.29,1.48,35.1,0.18,2.7,284.14,69.63,98937.81,114,三级
台湾省,2015-11-14,19.8,24.69,7.49,19.02,0.25,54.02,-0.9,-1.35,293.15,83.3,93172.5,29,一级
河北省,2015-11-14,100.82,152.67,35.27,53.55,2.12,22.97,2.13,1.93,278.53,83.7,95373.75,133,三级
四川省,2015-11-14,16.97,25.75,6.45,11.25,0.55,52.69,2.95,0.25,279.81,50.36,75514.09,27,一级
海南省,2015-11-14,8.71,14.82,2.78,5.26,0.26,53.71,-3.36,0.09,297.33,86.2,99195.39,27,一级
安徽省,2015-11-14,78.76,102.15,19.88,30.58,1.22,41.91,0.8,-0.19,285.05,75.0,100549.03,105,三级
广西壮族自治区,2015-11-14,23.06,33.0,14.68,9.12,0.86,41.93,-1.78,-0.41,289.53,85.64,97125.85,34,一级
湖南省,2015-11-14,33.06,52.8,18.61,16.81,0.84,35.25,-0.84,0.81,285.58,83.25,97578.91,52,二级
黑龙江省,2015-11-14,54.73,66.35,14.69,15.2,0.88,37.41,0.72,5.39,275.24,90.31,97648.78,75,二级
天津市,2015-11-14,159.08,195.68,33.54,63.7,2.82,14.32,1.74,0.68,280.31,85.7,101634.37,210,五级
陕西省,2015-11-14,39.73,63.07,19.0,21.29,1.14,35.18,0.62,2.11,280.53,75.47,88793.6,57,二级
江西省,2015-11-14,28.43,40.13,16.39,16.49,1.06,28.12,-0.85,-1.01,286.64,87.02,99061.9,41,一级
湖北省,2015-11-14,40.55,57.69,15.67,19.79,0.89,38.41,-0.76,1.97,284.49,76.64,96899.88,57,二级
北京市,2015-11-14,181.38,208.13,24.13,68.23,2.79,10.26,0.56,1.54,277.62,92.81,97734.17,232,五级
辽宁省,2015-11-14,60.28,87.18,36.39,36.46,1.81,33.93,1.53,4.15,281.78,81.91,98909.55,82,二级
广东省,2015-11-14,21.39,34.45,13.71,19.15,0.97,37.4,-2.21,-2.62,292.66,84.01,99223.61,35,一级
山西省,2015-11-14,59.36,84.61,51.85,30.47,1.72,32.8,1.91,2.7,279.23,69.1,88477.25,81,二级
香港特别行政区,2015-11-14,24.66,40.7,7.69,34.3,0.78,58.58,-3.2,-3.22,295.58,82.81,101008.63,43,一级
西藏自治区,2015-11-14,1.81,2.22,0.09,0.89,0.13,76.91,7.71,-0.57,269.45,46.42,57526.4,39,一级
海外,2015-11-14,8.38,10.5,3.25,2.83,0.26,61.7,5.41,-2.7,269.23,72.12,74465.81,31,一级
重庆市,2015-11-14,37.51,56.99,20.91,18.19,0.72,35.47,-3.01,2.5,285.92,75.03,93121.19,54,二级
福建省,2015-11-14,20.77,31.57,11.0,14.97,0.8,38.53,-1.13,-1.44,289.63,90.95,96334.47,32,一级
甘肃省,2015-11-14,16.3,32.5,7.13,7.77,0.49,52.89,2.55,-0.41,276.34,44.01,78699.23,33,一级
青海省,2015-11-14,3.06,3.61,0.54,0.99,0.15,69.99,5.03,-0.92,269.44,45.66,62264.8,35,一级
贵州省,2015-11-14,24.39,38.53,14.26,9.14,0.6,41.05,-0.1,4.94,285.62,85.1,89130.37,39,一级
