province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-05-29,22.5,36.51,6.61,4.58,0.41,67.93,1.66,1.66,292.61,72.11,81245.24,37,一级
新疆维吾尔自治区,2016-05-29,28.74,31.4,1.26,1.14,0.19,79.41,-0.14,-2.58,287.85,41.96,81255.4,42,一级
宁夏回族自治区,2016-05-29,24.01,40.73,8.43,12.9,0.36,93.69,-0.72,4.86,292.84,25.99,83863.04,47,一级
上海市,2016-05-29,45.8,56.47,9.57,51.47,1.13,34.2,1.19,-2.83,293.35,92.05,100679.92,65,二级
浙江省,2016-05-29,27.6,38.53,8.75,23.67,0.83,46.17,2.01,-0.67,295.21,89.24,97381.06,40,一级
吉林省,2016-05-29,31.64,42.28,6.38,8.2,0.37,78.51,5.63,0.62,289.28,37.37,95908.71,46,一级
江苏省,2016-05-29,38.07,59.84,11.58,20.24,0.91,65.45,0.17,-1.63,293.4,81.71,100621.82,55,二级
内蒙古自治区,2016-05-29,35.47,40.32,2.37,2.46,0.2,72.52,2.72,-0.79,286.57,33.79,89364.11,51,二级
山东省,2016-05-29,57.9,94.29,19.79,22.19,1.01,103.8,-0.84,-0.05,294.05,64.94,99716.75,79,二级
河南省,2016-05-29,40.46,72.19,20.56,24.62,0.94,106.85,0.07,-0.07,297.07,41.69,97978.4,62,二级
台湾省,2016-05-29,5.13,7.2,3.47,13.97,0.12,38.09,2.76,2.47,298.13,71.68,92648.41,20,一级
河北省,2016-05-29,43.43,66.38,11.62,17.73,0.59,93.05,0.72,-1.54,292.84,31.95,94735.53,61,二级
四川省,2016-05-29,24.52,34.02,6.13,6.24,0.41,80.26,-0.19,2.03,285.76,70.17,75498.37,41,一级
海南省,2016-05-29,6.43,11.29,1.36,7.59,0.35,47.47,0.25,4.1,300.84,81.27,98490.02,24,一级
安徽省,2016-05-29,40.38,60.67,14.24,17.99,0.8,76.34,0.75,-0.92,295.11,67.93,99433.68,57,二级
广西壮族自治区,2016-05-29,23.01,36.91,8.92,7.27,0.63,46.32,-1.11,0.28,298.24,86.44,96257.51,37,一级
湖南省,2016-05-29,26.47,43.53,12.49,9.82,0.75,56.83,-0.07,0.06,294.68,83.03,96738.07,44,一级
黑龙江省,2016-05-29,14.95,20.3,3.67,3.76,0.25,64.26,1.15,1.99,286.44,51.43,96437.36,33,一级
天津市,2016-05-29,58.38,92.78,14.67,30.32,0.98,93.08,-1.46,1.24,294.77,42.59,100619.92,80,二级
陕西省,2016-05-29,26.29,44.49,10.59,13.6,0.58,93.45,-0.03,0.78,293.05,39.78,88493.01,47,一级
江西省,2016-05-29,24.67,37.47,11.47,10.07,0.9,58.27,1.27,-0.58,295.68,86.53,98066.15,38,一级
湖北省,2016-05-29,27.19,42.74,10.36,9.36,0.6,80.43,0.93,-0.1,294.87,61.54,96078.86,43,一级
北京市,2016-05-29,29.92,50.17,5.06,17.18,0.35,94.47,0.02,-2.0,294.69,23.97,96978.49,51,二级
辽宁省,2016-05-29,34.28,50.78,8.78,11.7,0.62,91.78,3.25,-1.68,291.78,32.16,98067.0,51,二级
广东省,2016-05-29,18.39,27.83,6.0,15.81,0.64,42.15,0.54,3.29,299.9,86.51,98383.57,28,一级
山西省,2016-05-29,41.95,72.02,27.28,20.06,0.97,92.83,0.73,-0.32,292.99,31.09,88185.81,62,二级
香港特别行政区,2016-05-29,5.72,12.53,3.45,23.06,0.28,33.47,0.72,5.42,299.97,93.74,100237.9,29,一级
西藏自治区,2016-05-29,9.01,9.29,0.94,0.49,0.16,101.86,2.32,1.6,274.33,68.65,57341.2,52,二级
海外,2016-05-29,7.69,9.86,1.65,1.05,0.2,78.73,3.3,-0.92,278.93,78.61,74304.02,40,一级
重庆市,2016-05-29,42.24,59.42,14.83,13.57,0.55,74.12,0.23,-0.11,293.62,64.91,92737.16,60,二级
福建省,2016-05-29,16.21,27.87,9.33,9.32,0.69,38.11,3.08,2.5,297.79,85.65,95486.62,28,一级
甘肃省,2016-05-29,26.32,34.19,3.18,6.32,0.28,84.52,-0.88,0.87,289.54,29.92,78484.16,43,一级
青海省,2016-05-29,10.68,11.36,0.62,0.79,0.14,97.33,-1.98,2.11,278.37,45.53,62357.76,49,一级
贵州省,2016-05-29,32.33,50.53,11.0,8.1,0.49,67.01,-0.67,-1.16,291.91,82.08,88770.72,51,二级
