province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-16,42.23,48.25,17.74,5.86,0.6,77.29,-1.71,2.53,286.9,81.73,81838.13,60,二级
新疆维吾尔自治区,2013-10-16,24.34,24.93,1.66,1.44,0.15,67.59,0.55,0.28,280.52,30.75,82084.73,35,一级
宁夏回族自治区,2013-10-16,35.32,45.59,21.93,15.31,0.49,57.61,-0.22,3.85,281.48,61.82,84782.36,51,二级
上海市,2013-10-16,23.1,48.43,19.77,30.59,0.6,51.89,2.56,-7.7,289.65,61.5,102280.27,49,一级
浙江省,2013-10-16,24.14,42.02,15.64,22.66,0.49,62.49,0.54,-6.57,286.18,66.21,98886.38,43,一级
吉林省,2013-10-16,33.63,39.64,6.51,15.94,0.35,55.31,0.1,-1.72,275.02,36.45,97811.95,49,一级
江苏省,2013-10-16,29.68,54.57,23.73,24.39,0.66,54.84,1.2,-5.88,287.01,53.96,102434.49,53,二级
内蒙古自治区,2013-10-16,15.2,23.15,10.14,7.55,0.28,52.71,0.9,0.78,277.39,40.84,90874.92,27,一级
山东省,2013-10-16,54.82,91.16,52.52,49.12,1.22,41.28,1.31,-1.99,284.09,37.44,101651.8,75,二级
河南省,2013-10-16,57.06,68.36,31.39,30.53,1.09,31.7,-0.94,-0.14,284.12,37.55,99917.83,78,二级
台湾省,2013-10-16,12.44,18.41,6.66,11.07,0.22,76.51,-1.77,-5.71,291.12,77.62,93219.88,39,一级
河北省,2013-10-16,48.0,86.93,23.51,37.23,0.98,35.69,1.81,0.84,282.39,33.39,96338.17,69,二级
四川省,2013-10-16,24.67,28.14,11.55,7.43,0.27,62.4,0.48,0.77,279.49,85.39,76062.03,36,一级
海南省,2013-10-16,16.53,25.03,4.78,3.36,0.28,71.75,-9.12,-4.25,297.86,82.22,99055.77,36,一级
安徽省,2013-10-16,48.09,63.21,20.35,24.34,0.54,49.04,-1.35,-4.42,285.23,45.13,101281.46,67,二级
广西壮族自治区,2013-10-16,63.97,68.19,18.86,9.96,0.62,85.86,-4.77,-5.46,291.53,64.26,97418.57,87,二级
湖南省,2013-10-16,39.57,43.08,23.87,14.12,0.44,51.24,-3.59,-4.92,287.17,58.26,98191.58,56,二级
黑龙江省,2013-10-16,21.32,26.78,5.42,8.44,0.28,55.55,1.62,-1.77,272.8,43.29,98771.92,31,一级
天津市,2013-10-16,67.76,120.7,31.39,62.02,1.59,27.5,3.17,1.69,284.73,34.05,102520.67,91,二级
陕西省,2013-10-16,38.9,48.1,19.32,16.59,0.66,41.29,-1.31,2.52,280.47,77.67,89729.19,55,二级
江西省,2013-10-16,25.61,32.03,14.15,11.41,0.36,61.45,-3.27,-5.41,288.13,55.87,99517.77,37,一级
湖北省,2013-10-16,36.16,41.6,21.52,15.17,0.37,51.25,-2.04,-2.38,284.28,49.52,97754.86,52,二级
北京市,2013-10-16,34.13,60.52,10.16,42.19,0.63,31.25,1.33,0.48,284.27,27.35,98633.66,56,二级
辽宁省,2013-10-16,34.05,49.68,13.17,22.43,0.67,41.41,-0.09,-2.57,278.93,35.21,99885.22,50,一级
广东省,2013-10-16,75.96,84.73,14.65,14.71,0.71,90.21,-4.98,-6.14,293.62,70.0,99409.06,102,三级
山西省,2013-10-16,41.05,66.32,28.03,21.35,1.24,33.18,1.34,1.56,280.59,55.97,89451.88,59,二级
香港特别行政区,2013-10-16,79.16,98.5,10.87,21.07,0.94,105.63,-7.92,-6.76,296.51,71.86,101140.9,106,三级
西藏自治区,2013-10-16,6.72,7.24,0.92,0.59,0.13,82.77,3.68,1.43,273.49,62.06,57670.1,42,一级
海外,2013-10-16,13.05,14.25,3.61,1.78,0.19,76.5,2.64,-3.1,274.37,59.88,74948.42,39,一级
重庆市,2013-10-16,27.85,30.0,17.5,10.67,0.39,48.32,-4.34,1.03,283.11,75.09,94047.02,40,一级
福建省,2013-10-16,20.83,28.07,10.35,9.9,0.33,75.37,-2.58,-5.19,288.8,61.97,96619.03,38,一级
甘肃省,2013-10-16,19.09,21.54,6.42,4.1,0.27,69.88,0.15,0.6,278.82,47.5,79274.1,35,一级
青海省,2013-10-16,6.24,6.8,0.96,0.79,0.13,79.67,0.86,-0.83,272.93,56.08,62709.92,40,一级
贵州省,2013-10-16,56.21,60.59,26.65,10.31,0.5,56.0,-3.85,-0.04,284.33,75.11,89782.66,77,二级
