province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-12-19,31.25,47.62,13.98,11.53,0.73,56.65,-4.24,-1.86,278.25,62.34,82436.42,48,一级
新疆维吾尔自治区,2017-12-19,11.25,13.97,2.68,3.5,0.36,57.89,0.92,1.19,267.82,45.7,83046.37,29,一级
宁夏回族自治区,2017-12-19,20.25,36.0,15.91,18.57,0.54,47.72,6.59,-3.68,268.14,51.73,85648.3,36,一级
上海市,2017-12-19,47.95,77.78,18.0,63.03,1.09,28.3,1.97,-6.45,279.44,55.48,103323.65,79,二级
浙江省,2017-12-19,51.13,79.76,16.46,46.53,0.87,32.79,0.04,-5.81,277.15,51.99,99724.78,71,二级
吉林省,2017-12-19,23.47,33.35,11.42,15.66,0.55,41.96,5.15,0.72,255.52,60.09,97896.42,34,一级
江苏省,2017-12-19,52.28,89.56,18.61,48.2,0.9,31.3,1.03,-5.27,277.35,42.54,103392.41,72,二级
内蒙古自治区,2017-12-19,5.97,9.53,4.67,5.23,0.3,45.06,6.59,-1.03,260.69,58.89,91035.64,23,一级
山东省,2017-12-19,42.7,83.76,25.32,45.08,1.11,30.69,2.13,-1.21,273.82,35.1,102430.35,67,二级
河南省,2017-12-19,54.44,90.1,23.79,45.59,1.19,30.53,1.61,-2.02,276.03,27.02,100726.23,75,二级
台湾省,2017-12-19,23.04,29.67,7.78,14.43,0.33,50.8,-3.56,-7.1,286.69,80.02,93577.97,33,一级
河北省,2017-12-19,28.12,53.21,16.69,30.6,0.86,33.43,4.43,-0.78,269.03,38.53,96757.41,52,二级
四川省,2017-12-19,26.81,40.39,5.79,16.01,0.5,58.09,1.56,-2.77,272.55,36.45,76673.65,41,一级
海南省,2017-12-19,25.86,33.87,12.11,8.95,0.39,70.69,-3.06,-9.58,286.44,51.03,100166.39,37,一级
安徽省,2017-12-19,67.73,103.48,20.47,54.74,0.95,29.75,-1.17,-3.51,276.79,38.57,102163.87,91,二级
广西壮族自治区,2017-12-19,41.58,60.16,17.68,18.41,0.67,62.64,-4.35,-9.97,281.37,34.57,98447.54,59,二级
湖南省,2017-12-19,52.94,80.21,18.38,32.34,1.04,45.97,-2.33,-6.1,278.61,34.59,99136.89,73,二级
黑龙江省,2017-12-19,15.34,19.89,6.52,9.55,0.4,45.55,6.12,-0.1,250.89,62.54,98416.7,23,一级
天津市,2017-12-19,26.18,53.43,12.74,42.41,0.8,24.55,3.1,0.81,272.42,26.49,103273.17,54,二级
陕西省,2017-12-19,32.39,52.55,16.58,29.63,0.92,39.78,3.27,-2.74,271.72,36.29,90470.87,52,二级
江西省,2017-12-19,54.2,78.2,23.87,29.46,0.83,45.46,-1.96,-6.6,277.99,43.08,100410.22,74,二级
湖北省,2017-12-19,52.99,75.58,14.67,35.92,0.93,36.81,0.38,-3.63,277.86,27.0,98601.61,73,二级
北京市,2017-12-19,23.74,44.53,9.55,31.93,0.61,30.5,3.04,-0.07,270.6,34.54,99168.11,45,一级
辽宁省,2017-12-19,20.43,43.14,19.02,20.49,0.72,42.58,2.73,-1.02,262.77,46.34,100363.89,44,一级
广东省,2017-12-19,36.27,52.84,15.77,20.6,0.66,74.57,-3.65,-10.47,281.82,36.42,100269.23,52,二级
山西省,2017-12-19,40.32,70.47,50.77,34.13,1.26,33.47,5.57,-2.25,267.99,40.74,89844.6,61,二级
香港特别行政区,2017-12-19,35.37,53.17,15.12,23.54,0.56,81.69,-4.07,-12.49,284.04,45.9,102000.17,52,二级
西藏自治区,2017-12-19,0.94,1.25,0.07,0.87,0.12,70.98,5.15,-0.77,265.78,35.91,57903.49,36,一级
海外,2017-12-19,9.19,11.66,4.45,2.85,0.25,65.28,3.56,-0.09,264.83,56.38,75110.1,33,一级
重庆市,2017-12-19,62.65,85.74,18.22,31.14,0.9,38.45,0.19,-1.3,278.92,43.72,94994.1,85,二级
福建省,2017-12-19,31.71,46.08,14.39,18.44,0.55,62.0,-2.07,-7.13,279.33,37.99,97271.26,47,一级
甘肃省,2017-12-19,15.95,26.73,6.54,10.9,0.48,54.84,3.01,-1.66,267.51,39.77,80020.99,28,一级
青海省,2017-12-19,1.29,1.65,0.46,0.89,0.14,68.4,5.26,-2.07,262.45,35.79,62930.8,35,一级
贵州省,2017-12-19,46.46,71.08,20.76,20.39,0.76,51.34,-1.42,-6.16,276.83,59.45,90645.49,65,二级
