province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-17,23.39,40.39,12.85,5.97,0.5,81.42,-4.92,-3.61,293.08,71.96,81062.25,41,一级
新疆维吾尔自治区,2018-08-17,26.02,31.75,0.98,1.99,0.15,82.99,-1.93,0.46,295.31,26.51,81563.34,42,一级
宁夏回族自治区,2018-08-17,24.94,39.59,9.84,8.04,0.47,88.6,-2.2,-2.32,292.92,69.75,84385.57,45,一级
上海市,2018-08-17,7.86,19.25,4.49,10.57,0.39,56.96,-11.26,6.13,301.2,87.03,99213.74,29,一级
浙江省,2018-08-17,15.66,24.95,6.63,9.69,0.46,59.06,3.53,3.91,300.22,80.61,96161.78,30,一级
吉林省,2018-08-17,9.16,16.55,3.63,7.06,0.35,57.69,-1.3,2.5,291.11,68.41,96945.93,29,一级
江苏省,2018-08-17,8.48,20.16,3.91,7.03,0.32,55.11,-12.78,-5.92,301.29,81.84,99476.56,28,一级
内蒙古自治区,2018-08-17,14.29,17.43,3.76,3.4,0.2,71.74,0.65,1.21,292.2,60.98,90144.02,36,一级
山东省,2018-08-17,18.08,38.02,8.99,13.64,0.51,84.93,-6.83,-5.94,299.81,76.49,99729.16,43,一级
河南省,2018-08-17,22.66,44.65,10.97,13.99,0.72,107.56,-3.69,-9.65,299.38,64.76,97765.65,57,二级
台湾省,2018-08-17,16.51,19.32,5.55,17.02,0.16,53.75,1.73,2.2,297.57,76.32,91796.79,27,一级
河北省,2018-08-17,20.92,39.34,8.11,16.35,0.48,98.71,-2.01,-2.72,295.13,67.04,95226.34,50,一级
四川省,2018-08-17,28.27,38.91,9.18,5.37,0.37,86.49,-2.36,-2.19,288.68,74.77,75622.11,44,一级
海南省,2018-08-17,13.71,20.12,5.32,5.59,0.3,52.15,4.25,2.02,300.48,82.13,97503.9,27,一级
安徽省,2018-08-17,13.5,24.05,7.67,10.86,0.44,54.79,-1.15,-8.49,299.81,82.95,98194.85,28,一级
广西壮族自治区,2018-08-17,22.03,34.46,11.74,6.83,0.57,67.77,-4.36,-6.56,300.26,68.56,95609.25,35,一级
湖南省,2018-08-17,22.42,38.59,8.9,8.48,0.75,72.76,-1.23,-6.01,298.73,75.49,96117.13,39,一级
黑龙江省,2018-08-17,9.34,14.74,3.05,4.55,0.28,56.57,-0.35,4.0,290.16,67.13,97768.78,29,一级
天津市,2018-08-17,22.43,49.88,12.75,30.81,0.93,108.18,-3.9,-2.56,297.42,60.03,101058.57,57,二级
陕西省,2018-08-17,21.83,34.96,9.92,11.13,0.52,72.73,-2.87,-1.91,295.83,65.24,88692.75,37,一级
江西省,2018-08-17,20.83,34.85,9.43,7.45,0.67,69.98,2.72,-3.78,300.37,77.18,97126.68,35,一级
湖北省,2018-08-17,22.77,35.95,8.84,9.29,0.62,74.6,-0.96,-7.29,298.35,73.29,95576.9,38,一级
北京市,2018-08-17,25.15,47.91,3.86,20.85,0.49,106.61,-1.19,-0.64,296.36,65.78,97489.65,56,二级
辽宁省,2018-08-17,14.27,28.45,7.45,14.15,0.53,68.65,-1.64,1.8,294.38,70.0,98780.48,35,一级
广东省,2018-08-17,16.34,28.65,7.47,15.87,0.6,50.09,-2.48,-1.1,300.64,82.18,97497.74,29,一级
山西省,2018-08-17,19.52,36.84,8.75,13.18,0.55,81.41,-3.25,-2.03,294.16,67.47,88547.45,41,一级
香港特别行政区,2018-08-17,5.45,10.24,2.46,20.07,0.24,42.92,-3.26,2.97,301.18,86.65,99300.89,26,一级
西藏自治区,2018-08-17,11.53,12.23,0.75,0.63,0.12,96.98,-0.77,1.07,280.68,73.07,57792.17,49,一级
海外,2018-08-17,22.29,25.16,2.69,1.58,0.17,81.27,1.39,1.89,285.18,62.0,74673.27,41,一级
重庆市,2018-08-17,26.85,37.68,11.35,11.36,0.46,76.5,-3.06,-3.1,298.59,64.39,92422.9,39,一级
福建省,2018-08-17,19.29,32.45,8.3,10.17,0.49,64.85,2.68,1.01,299.31,81.58,94596.99,33,一级
甘肃省,2018-08-17,21.66,30.12,5.94,4.07,0.25,85.89,-3.24,0.14,291.31,50.18,78999.8,43,一级
青海省,2018-08-17,18.45,19.78,2.17,0.92,0.14,84.69,-1.86,-0.01,281.91,69.26,62909.71,43,一级
贵州省,2018-08-17,25.24,39.7,10.26,6.67,0.46,80.56,-1.94,-5.48,295.04,78.42,88460.69,41,一级
