province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-05,29.25,35.84,10.62,5.06,0.5,71.13,0.42,1.48,285.03,76.42,82109.46,42,一级
新疆维吾尔自治区,2013-11-05,4.39,5.01,2.27,1.37,0.17,67.37,1.24,0.09,274.69,42.72,82385.57,34,一级
宁夏回族自治区,2013-11-05,30.04,45.54,29.26,21.0,0.57,53.5,4.4,0.4,279.94,38.11,84818.62,46,一级
上海市,2013-11-05,45.0,65.22,20.51,48.7,0.8,51.56,-2.4,-2.04,289.54,69.56,102491.15,63,二级
浙江省,2013-11-05,48.7,68.68,15.95,36.46,0.68,55.7,-3.29,-1.88,287.6,74.28,98992.61,68,二级
吉林省,2013-11-05,42.22,61.37,23.45,22.15,0.71,41.19,3.06,7.15,279.27,57.49,97268.86,60,二级
江苏省,2013-11-05,52.15,81.36,21.36,39.9,0.81,50.54,-1.83,0.63,287.84,61.56,102428.61,72,二级
内蒙古自治区,2013-11-05,20.9,25.85,13.38,7.73,0.33,43.07,5.09,0.88,276.66,53.93,90226.49,30,一级
山东省,2013-11-05,76.03,129.74,55.69,52.56,1.34,44.3,2.23,5.81,285.53,48.25,101388.45,102,三级
河南省,2013-11-05,98.48,116.92,36.18,35.49,1.2,35.31,1.48,1.84,285.86,45.96,99604.83,130,三级
台湾省,2013-11-05,21.5,27.95,4.96,9.75,0.26,69.26,-4.3,-3.94,293.45,81.22,93360.4,35,一级
河北省,2013-11-05,75.03,134.55,51.09,50.17,1.39,27.41,4.34,3.38,282.64,45.6,95793.66,101,三级
四川省,2013-11-05,20.93,27.66,9.8,7.94,0.36,65.71,2.48,-0.8,276.23,69.44,76188.93,33,一级
海南省,2013-11-05,27.44,38.64,9.66,7.09,0.46,53.09,-6.15,-7.11,296.34,87.42,99380.85,40,一级
安徽省,2013-11-05,59.63,89.01,22.13,38.46,0.85,41.74,-2.82,0.94,287.53,59.51,101124.38,81,二级
广西壮族自治区,2013-11-05,66.54,81.66,22.11,11.29,0.72,70.31,-3.14,-4.13,292.03,66.88,97599.98,90,二级
湖南省,2013-11-05,81.51,90.19,33.3,19.71,0.78,53.87,-1.49,-3.02,288.98,57.41,98143.42,109,三级
黑龙江省,2013-11-05,41.5,51.25,16.9,17.82,0.51,29.17,2.09,3.43,276.46,65.06,97894.7,59,二级
天津市,2013-11-05,102.84,169.0,66.32,76.33,1.84,17.42,2.78,5.4,285.25,40.33,101976.48,135,三级
陕西省,2013-11-05,57.55,73.45,21.32,16.92,1.0,42.49,1.81,0.84,281.81,60.89,89581.71,79,二级
江西省,2013-11-05,59.43,73.9,26.6,19.69,0.63,63.55,-2.3,-3.17,290.11,60.73,99468.52,81,二级
湖北省,2013-11-05,75.16,89.4,30.64,27.11,0.88,52.21,-0.7,-0.43,286.37,50.97,97568.96,101,三级
北京市,2013-11-05,102.79,147.82,31.61,71.5,1.49,13.84,1.42,2.05,282.91,42.59,98077.1,135,三级
辽宁省,2013-11-05,53.56,90.0,51.88,41.24,1.27,31.46,3.34,7.54,282.44,59.88,99427.68,74,二级
广东省,2013-11-05,60.88,65.89,17.57,19.46,1.01,54.98,-4.19,-4.85,293.86,71.0,99566.28,83,二级
山西省,2013-11-05,57.56,80.76,44.72,26.06,1.63,34.91,5.22,1.01,280.18,54.13,89121.45,79,二级
香港特别行政区,2013-11-05,50.6,56.67,8.82,29.26,1.02,47.38,-6.5,-5.68,296.18,72.09,101327.38,70,二级
西藏自治区,2013-11-05,1.15,1.39,0.12,0.54,0.12,82.79,3.73,-0.22,265.36,51.79,57781.29,42,一级
海外,2013-11-05,9.69,11.34,3.78,2.29,0.22,69.17,1.97,-1.31,271.27,61.88,74923.71,35,一级
重庆市,2013-11-05,54.72,66.12,31.19,14.07,0.61,40.01,-1.65,1.18,285.66,73.95,94016.54,75,二级
福建省,2013-11-05,31.99,38.72,14.28,12.26,0.47,69.26,-3.57,-3.46,290.19,72.84,96714.01,46,一级
甘肃省,2013-11-05,21.01,31.14,7.3,6.23,0.49,63.09,3.93,-0.23,275.17,45.64,79360.66,32,一级
青海省,2013-11-05,1.71,2.16,0.5,0.72,0.14,78.93,6.35,0.08,263.68,45.9,62731.22,40,一级
贵州省,2013-11-05,71.42,84.17,30.84,11.69,0.68,54.28,-1.49,0.42,285.3,83.4,89893.94,96,二级
