province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-09-06,17.81,27.68,7.88,4.64,0.45,52.45,-0.49,-0.39,291.08,88.0,81482.17,28,一级
新疆维吾尔自治区,2017-09-06,11.88,15.99,1.37,2.01,0.18,81.75,1.18,-0.58,291.73,31.88,81509.17,41,一级
宁夏回族自治区,2017-09-06,21.32,41.6,11.49,16.33,0.36,68.53,1.17,1.75,291.76,36.59,84321.32,42,一级
上海市,2017-09-06,53.31,72.64,11.04,37.88,0.94,70.76,-0.29,-0.01,300.01,87.33,100739.58,73,二级
浙江省,2017-09-06,30.85,44.11,7.37,13.51,0.63,81.08,-0.01,1.5,299.78,81.52,97495.05,45,一级
吉林省,2017-09-06,13.87,19.77,6.38,8.38,0.4,57.64,4.12,2.0,291.4,68.69,96128.59,29,一级
江苏省,2017-09-06,25.11,37.61,8.68,20.18,0.62,61.5,-0.15,-3.04,296.24,91.48,100756.62,38,一级
内蒙古自治区,2017-09-06,7.74,10.83,3.37,4.01,0.2,64.25,3.97,-0.11,290.95,37.49,89667.18,33,一级
山东省,2017-09-06,33.33,51.6,8.99,19.14,0.79,80.9,1.54,2.01,295.44,77.24,99927.18,51,二级
河南省,2017-09-06,25.71,44.26,10.88,16.95,0.86,77.92,1.29,-0.58,295.13,74.41,98294.97,45,一级
台湾省,2017-09-06,13.02,15.75,3.95,12.1,0.12,53.34,-2.0,-0.14,297.94,79.52,92473.97,27,一级
河北省,2017-09-06,33.04,53.67,10.71,23.0,0.68,74.25,1.66,-1.4,294.37,41.0,94847.95,52,二级
四川省,2017-09-06,15.83,22.74,5.42,5.65,0.33,71.32,-0.22,0.42,285.65,76.72,75860.28,36,一级
海南省,2017-09-06,9.32,13.68,2.26,5.52,0.28,50.58,0.56,1.93,301.15,80.98,98576.35,26,一级
安徽省,2017-09-06,26.25,41.53,10.28,18.07,0.72,58.64,-0.13,-3.03,295.81,91.16,99604.3,42,一级
广西壮族自治区,2017-09-06,26.01,41.49,10.09,8.35,0.67,60.26,-0.95,-0.83,299.27,84.24,96417.32,42,一级
湖南省,2017-09-06,35.41,55.07,9.49,10.54,0.94,59.91,-0.84,-2.86,296.49,86.22,96890.49,53,二级
黑龙江省,2017-09-06,11.88,16.52,4.69,4.88,0.28,60.73,5.26,1.76,290.1,66.4,96622.46,31,一级
天津市,2017-09-06,41.91,64.88,8.34,36.31,0.85,71.07,1.53,-1.5,296.71,37.86,100667.44,59,二级
陕西省,2017-09-06,20.02,34.45,8.86,12.44,0.52,67.06,1.46,-0.85,292.37,53.08,88841.55,35,一级
江西省,2017-09-06,30.67,43.68,10.47,9.42,0.77,57.84,0.66,-1.56,299.51,82.47,98082.47,44,一级
湖北省,2017-09-06,21.09,33.71,10.43,8.93,0.7,62.17,0.4,-2.83,294.4,83.06,96337.78,34,一级
北京市,2017-09-06,12.57,29.97,3.48,23.92,0.37,64.75,1.57,-1.91,295.48,34.74,97047.63,33,一级
辽宁省,2017-09-06,19.61,32.63,9.38,18.09,0.55,58.22,1.7,0.68,293.22,69.15,98178.67,33,一级
广东省,2017-09-06,25.14,38.3,6.63,16.73,0.68,57.01,0.46,1.15,300.37,84.56,98437.31,39,一级
山西省,2017-09-06,32.72,54.18,17.45,20.1,0.87,68.1,2.72,-1.41,292.23,42.98,88435.51,53,二级
香港特别行政区,2017-09-06,8.38,13.22,4.26,23.94,0.26,30.08,0.9,3.76,300.4,91.03,100267.7,30,一级
西藏自治区,2017-09-06,8.08,9.26,0.83,0.73,0.17,92.39,2.19,1.6,278.32,64.51,57782.88,47,一级
海外,2017-09-06,10.1,11.86,2.06,1.36,0.18,77.94,2.97,-0.93,282.36,67.36,74605.73,39,一级
重庆市,2017-09-06,25.7,42.24,16.8,13.98,0.59,48.34,1.6,-0.57,293.37,82.86,93045.74,43,一级
福建省,2017-09-06,19.32,29.11,6.7,8.68,0.45,61.05,-0.23,0.16,299.03,81.73,95542.33,31,一级
甘肃省,2017-09-06,12.07,18.95,3.27,5.6,0.21,84.16,0.74,0.61,289.13,34.17,78927.76,43,一级
青海省,2017-09-06,5.87,6.3,0.62,0.72,0.13,89.46,0.04,0.63,278.85,50.46,62807.05,45,一级
贵州省,2017-09-06,20.19,33.99,11.71,7.11,0.52,59.87,0.44,-4.75,292.21,85.58,89040.53,34,一级
