province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-07-24,16.54,18.86,4.75,3.78,0.2,52.11,0.87,3.17,291.98,84.48,81160.93,27,一级
新疆维吾尔自治区,2013-07-24,18.51,18.92,1.09,1.02,0.14,71.18,0.55,-1.8,292.32,39.21,81198.97,36,一级
宁夏回族自治区,2013-07-24,32.09,40.85,13.12,5.18,0.3,77.87,-1.91,6.39,295.85,61.28,83495.89,46,一级
上海市,2013-07-24,38.13,60.38,14.91,29.97,0.6,89.64,3.41,4.06,303.85,67.85,100498.87,56,二级
浙江省,2013-07-24,28.59,41.02,10.05,15.74,0.45,73.6,2.83,3.41,302.01,69.27,97412.39,42,一级
吉林省,2013-07-24,31.61,36.84,8.4,6.77,0.28,75.89,0.03,-1.43,293.53,88.53,95177.48,46,一级
江苏省,2013-07-24,42.81,72.49,20.71,23.0,0.76,82.3,4.12,2.78,303.5,68.51,100235.56,62,二级
内蒙古自治区,2013-07-24,25.17,28.16,6.22,3.21,0.21,73.82,0.01,-2.31,295.23,57.65,89238.98,37,一级
山东省,2013-07-24,78.61,107.46,36.26,22.73,0.93,103.78,2.99,1.72,300.27,66.27,99173.65,105,三级
河南省,2013-07-24,59.34,88.64,19.6,21.88,0.82,62.97,0.88,3.37,302.46,66.53,97493.58,81,二级
台湾省,2013-07-24,16.63,19.64,6.97,19.07,0.13,49.02,-0.33,1.62,297.28,79.47,92715.59,25,一级
河北省,2013-07-24,48.48,77.15,15.65,17.78,0.76,82.46,2.87,-1.14,299.81,46.39,94200.04,67,二级
四川省,2013-07-24,27.2,31.98,8.22,5.42,0.26,72.33,0.92,3.22,290.52,76.9,75156.66,39,一级
海南省,2013-07-24,5.07,7.44,1.35,4.57,0.18,43.08,-2.53,2.23,299.72,86.2,98176.6,22,一级
安徽省,2013-07-24,28.34,40.44,12.23,12.3,0.34,69.23,3.71,4.92,303.78,64.56,99110.44,41,一级
广西壮族自治区,2013-07-24,23.71,30.69,8.96,8.7,0.32,49.94,-2.57,1.51,299.69,77.54,96154.65,34,一级
湖南省,2013-07-24,18.56,23.24,10.5,8.57,0.24,58.85,0.5,5.06,302.2,63.26,96449.17,30,一级
黑龙江省,2013-07-24,18.31,19.91,4.07,4.26,0.19,62.84,-3.65,-1.28,292.99,87.39,96405.9,32,一级
天津市,2013-07-24,49.52,81.09,9.81,28.68,0.83,86.71,3.5,0.61,302.61,47.18,99845.23,69,二级
陕西省,2013-07-24,51.5,62.18,18.86,9.0,0.56,85.14,-1.42,3.03,296.97,67.48,88084.65,71,二级
江西省,2013-07-24,14.7,19.73,6.58,7.22,0.21,54.93,-0.21,4.69,302.27,67.26,97946.75,28,一级
湖北省,2013-07-24,21.37,27.51,13.18,10.58,0.25,71.37,1.34,5.39,302.26,63.59,95671.79,36,一级
北京市,2013-07-24,27.49,44.22,4.21,19.06,0.38,69.96,2.16,-3.0,302.22,37.83,96308.05,45,一级
辽宁省,2013-07-24,39.11,50.21,12.32,13.24,0.46,79.62,4.05,-1.03,297.44,69.74,97204.99,56,二级
广东省,2013-07-24,12.36,17.03,5.71,11.95,0.3,33.62,-4.53,1.98,300.0,82.67,98277.33,18,一级
山西省,2013-07-24,63.29,87.06,32.34,18.17,0.68,90.32,0.37,0.81,297.29,48.96,87898.26,86,二级
香港特别行政区,2013-07-24,4.02,7.61,2.31,17.27,0.26,26.7,-5.59,2.92,300.74,85.35,100072.44,22,一级
西藏自治区,2013-07-24,9.55,9.96,0.44,0.6,0.13,85.87,2.93,1.29,279.8,71.81,57520.89,43,一级
海外,2013-07-24,6.78,7.52,1.4,0.92,0.14,72.65,1.14,-1.96,282.34,79.39,74406.4,37,一级
重庆市,2013-07-24,19.68,25.38,12.03,9.24,0.3,57.73,-1.54,6.53,300.91,64.26,92152.03,29,一级
福建省,2013-07-24,17.28,26.34,6.85,11.29,0.27,51.1,-0.7,3.37,299.11,78.26,95591.32,27,一级
甘肃省,2013-07-24,26.93,31.26,6.02,2.73,0.2,74.31,-0.14,0.52,290.91,63.95,78335.12,39,一级
青海省,2013-07-24,13.91,14.46,0.82,0.76,0.12,73.36,0.05,-0.62,281.13,71.51,62383.73,37,一级
贵州省,2013-07-24,14.18,19.58,8.86,5.69,0.21,48.95,0.97,7.17,296.88,75.19,88507.52,25,一级
