province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-07,33.47,38.08,8.33,4.35,0.35,90.44,4.28,3.28,286.94,52.39,81120.93,48,一级
新疆维吾尔自治区,2013-04-07,22.41,22.77,1.13,0.9,0.13,78.38,1.22,-1.07,277.67,31.49,81725.14,40,一级
宁夏回族自治区,2013-04-07,49.96,91.34,6.07,9.34,0.28,72.78,6.96,-5.22,280.16,22.74,83709.6,71,二级
上海市,2013-04-07,55.86,75.99,32.91,47.79,0.86,78.6,2.01,-2.37,281.33,35.11,101666.6,77,二级
浙江省,2013-04-07,42.25,61.59,21.32,32.05,0.51,76.07,-0.57,-2.08,281.2,41.41,98215.86,60,二级
吉林省,2013-04-07,12.13,16.73,4.45,7.77,0.32,73.48,1.31,-5.93,269.93,65.17,96116.17,37,一级
江苏省,2013-04-07,42.76,76.37,28.82,31.91,0.84,69.45,1.51,2.47,282.09,30.79,101417.44,64,二级
内蒙古自治区,2013-04-07,33.48,37.86,4.33,3.34,0.22,73.85,2.2,-0.94,271.98,47.13,89359.25,48,一级
山东省,2013-04-07,42.27,98.0,35.78,23.25,0.71,72.22,3.26,7.09,282.89,31.85,100038.62,74,二级
河南省,2013-04-07,51.36,81.39,31.13,23.09,0.91,54.22,3.12,7.45,286.08,33.26,98293.79,71,二级
台湾省,2013-04-07,27.91,31.85,8.23,12.81,0.25,70.3,-1.27,-3.88,285.73,78.68,92747.26,40,一级
河北省,2013-04-07,51.84,105.86,41.93,29.88,1.03,56.93,2.0,4.11,279.93,32.55,94431.54,78,二级
四川省,2013-04-07,27.24,34.58,8.58,5.97,0.25,84.55,2.17,-0.51,277.06,53.79,75133.43,43,一级
海南省,2013-04-07,37.67,47.81,9.48,4.77,0.41,75.46,-4.23,-3.16,293.59,78.56,98914.05,54,二级
安徽省,2013-04-07,32.14,54.26,14.65,23.06,0.52,60.25,0.27,3.36,283.55,30.36,100166.07,53,二级
广西壮族自治区,2013-04-07,49.63,65.52,13.16,9.1,0.37,68.5,-3.69,-0.31,288.36,47.36,96832.91,69,二级
湖南省,2013-04-07,46.31,58.21,16.27,13.55,0.47,64.29,-2.25,1.47,285.98,44.77,97265.71,65,二级
黑龙江省,2013-04-07,7.41,9.6,2.71,4.07,0.28,64.56,1.49,-6.2,267.31,81.68,97154.05,33,一级
天津市,2013-04-07,58.81,101.04,40.59,45.41,1.39,46.24,-2.1,4.16,282.3,35.04,100617.17,80,二级
陕西省,2013-04-07,53.18,64.19,11.69,10.32,0.42,66.72,5.05,0.68,283.14,28.95,88282.14,73,二级
江西省,2013-04-07,38.2,46.77,12.01,10.95,0.4,71.34,-2.93,-1.08,284.76,43.65,98769.7,54,二级
湖北省,2013-04-07,41.87,51.12,19.6,16.16,0.37,69.5,0.28,4.73,285.26,39.09,96513.34,59,二级
北京市,2013-04-07,65.76,102.36,35.1,45.54,1.19,47.37,-1.6,1.92,279.25,34.34,96777.27,89,二级
辽宁省,2013-04-07,21.96,31.09,10.44,11.69,0.43,68.56,-0.18,-2.18,274.3,47.57,98305.72,35,一级
广东省,2013-04-07,37.09,50.09,11.99,13.75,0.45,73.21,-4.51,-3.29,288.64,54.82,98957.07,53,二级
山西省,2013-04-07,52.81,86.74,35.56,16.11,0.6,54.21,6.41,1.91,280.78,24.57,87734.32,73,二级
香港特别行政区,2013-04-07,32.65,47.94,10.37,21.04,0.5,80.62,-6.87,-5.0,290.36,66.92,100772.52,48,一级
西藏自治区,2013-04-07,2.62,2.87,0.23,0.43,0.13,95.83,4.67,-2.7,265.54,53.65,57151.55,48,一级
海外,2013-04-07,20.28,21.64,2.74,1.72,0.18,81.99,0.5,-1.01,270.55,64.02,74363.72,41,一级
重庆市,2013-04-07,38.55,50.04,16.02,8.42,0.38,61.3,-2.42,3.76,286.27,43.14,92841.37,55,二级
福建省,2013-04-07,27.17,32.51,10.56,9.0,0.35,77.34,-2.68,-2.99,283.52,49.5,96051.48,39,一级
甘肃省,2013-04-07,33.02,37.21,2.49,2.1,0.15,78.6,5.04,-3.71,275.42,33.55,78439.86,48,一级
青海省,2013-04-07,12.64,13.48,0.36,0.43,0.12,98.8,5.22,-3.73,265.91,34.88,61996.78,50,一级
贵州省,2013-04-07,39.61,46.42,14.13,8.67,0.33,59.93,-1.18,5.58,284.8,51.05,88822.14,56,二级
