province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-02-23,28.78,43.75,7.47,7.4,0.66,72.16,2.89,4.12,283.37,67.07,81562.32,44,一级
新疆维吾尔自治区,2018-02-23,8.22,15.61,2.21,2.54,0.28,61.4,1.81,-0.07,268.86,54.98,81949.86,31,一级
宁夏回族自治区,2018-02-23,26.57,81.95,15.07,14.46,0.65,58.94,5.04,-2.58,272.75,37.98,84217.49,66,二级
上海市,2018-02-23,49.05,60.88,9.79,32.52,0.77,62.78,0.11,4.68,280.57,68.94,102465.74,68,二级
浙江省,2018-02-23,24.86,34.76,8.85,14.29,0.64,60.46,-1.34,1.06,280.93,60.36,98933.82,36,一级
吉林省,2018-02-23,32.55,42.5,12.52,13.55,0.65,59.1,0.13,-1.88,261.02,68.18,97192.57,47,一级
江苏省,2018-02-23,52.33,72.0,12.51,27.33,0.89,63.03,2.96,6.04,282.0,51.29,102101.18,72,二级
内蒙古自治区,2018-02-23,6.78,10.16,4.74,4.18,0.27,54.74,3.85,-3.07,261.46,55.09,90265.75,28,一级
山东省,2018-02-23,70.02,110.76,21.34,30.49,1.14,72.27,1.34,0.65,279.64,32.78,100899.87,94,二级
河南省,2018-02-23,51.41,74.76,13.42,22.32,0.94,70.62,2.9,4.55,283.73,38.62,98988.86,71,二级
台湾省,2018-02-23,20.87,26.1,6.19,12.8,0.27,62.06,-1.34,-3.02,288.06,81.08,93410.91,32,一级
河北省,2018-02-23,40.98,68.34,16.29,23.58,0.91,60.03,0.7,-2.61,272.44,33.2,95563.67,60,二级
四川省,2018-02-23,18.78,25.61,5.51,7.42,0.46,69.85,3.01,1.49,274.08,62.15,75383.0,35,一级
海南省,2018-02-23,11.36,25.02,7.17,6.04,0.61,42.99,-5.32,-3.05,292.48,86.57,99560.17,26,一级
安徽省,2018-02-23,39.91,56.44,10.9,19.59,0.73,67.81,2.19,5.03,282.81,47.06,100806.67,57,二级
广西壮族自治区,2018-02-23,21.2,33.5,11.88,7.92,0.83,50.65,-1.39,-0.73,285.08,66.03,97493.9,34,一级
湖南省,2018-02-23,26.73,43.78,9.84,11.43,0.88,47.41,-0.92,2.15,283.44,60.63,97825.38,44,一级
黑龙江省,2018-02-23,23.7,28.83,6.3,8.4,0.42,55.63,1.69,-2.33,253.5,74.39,98264.64,34,一级
天津市,2018-02-23,79.17,116.4,20.15,50.62,1.53,50.35,-1.54,-1.7,275.02,28.29,101969.99,106,三级
陕西省,2018-02-23,28.13,48.33,15.02,18.12,0.81,54.37,2.96,-0.24,277.66,43.6,88889.18,49,一级
江西省,2018-02-23,24.24,37.23,9.84,9.23,0.73,51.8,-2.18,-0.01,283.15,62.87,99390.05,38,一级
湖北省,2018-02-23,43.12,58.16,11.3,14.16,0.92,60.61,0.46,4.18,282.43,52.65,97088.4,61,二级
北京市,2018-02-23,16.83,34.23,6.09,19.36,0.55,54.03,0.18,-2.64,273.66,30.25,98032.69,35,一级
辽宁省,2018-02-23,44.37,68.59,21.88,21.19,0.85,55.14,1.51,-3.29,267.56,47.79,99338.67,62,二级
广东省,2018-02-23,15.24,24.36,8.91,11.24,0.82,39.89,-3.26,-1.84,287.43,71.67,99628.19,25,一级
山西省,2018-02-23,35.81,65.17,34.96,25.13,0.98,55.74,3.04,-0.65,274.64,29.94,88491.21,58,二级
香港特别行政区,2018-02-23,14.14,22.57,7.34,12.3,0.7,47.5,-5.46,-3.6,289.29,80.47,101485.82,24,一级
西藏自治区,2018-02-23,3.85,4.47,0.46,0.5,0.15,78.36,5.11,-1.26,262.41,57.43,56973.99,40,一级
海外,2018-02-23,9.38,12.19,3.07,2.39,0.26,61.95,3.01,-1.32,264.8,72.28,74491.66,31,一级
重庆市,2018-02-23,32.11,46.94,14.08,12.24,0.73,49.22,-2.47,1.81,282.6,56.92,93329.82,47,一级
福建省,2018-02-23,15.62,27.19,9.65,8.07,0.55,59.44,-3.14,-1.53,283.23,71.78,96699.96,30,一级
甘肃省,2018-02-23,11.94,28.35,4.65,5.58,0.35,62.42,4.5,-1.68,269.61,49.36,78742.76,32,一级
青海省,2018-02-23,1.72,2.4,0.5,0.68,0.17,72.62,4.71,-1.65,262.77,51.3,61896.82,37,一级
贵州省,2018-02-23,25.95,41.5,13.07,9.19,0.73,57.4,1.03,5.88,282.3,66.14,89307.89,42,一级
