province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-08,20.84,25.84,5.11,3.94,0.53,72.89,7.26,2.93,282.95,57.01,81004.22,37,一级
新疆维吾尔自治区,2014-02-08,6.5,7.55,2.5,1.91,0.21,55.47,1.19,0.53,260.91,52.3,81532.24,28,一级
宁夏回族自治区,2014-02-08,45.17,56.37,42.75,14.92,0.63,38.4,-4.27,-1.5,262.34,76.29,84227.9,63,二级
上海市,2014-02-08,43.72,50.38,17.89,24.08,0.84,54.47,3.71,-7.72,276.23,80.12,102037.95,61,二级
浙江省,2014-02-08,36.3,39.2,12.11,14.54,0.86,47.78,0.69,-5.83,275.56,78.01,98456.1,52,二级
吉林省,2014-02-08,41.09,53.11,17.56,14.88,0.76,54.78,-0.66,-3.73,254.71,73.43,97806.84,58,二级
江苏省,2014-02-08,64.25,76.17,25.92,17.31,1.07,57.86,1.24,-6.95,273.26,72.6,102188.18,87,二级
内蒙古自治区,2014-02-08,9.99,13.04,8.4,3.73,0.32,51.43,-0.71,-3.49,253.62,68.09,90858.65,26,一级
山东省,2014-02-08,64.1,84.74,62.09,27.64,1.27,43.59,-0.05,-5.65,269.74,74.42,101474.75,87,二级
河南省,2014-02-08,111.79,122.93,55.84,26.01,1.71,53.91,-2.03,-3.27,270.07,81.97,99597.55,146,三级
台湾省,2014-02-08,24.86,31.77,7.8,17.79,0.29,50.37,0.58,-3.23,286.75,87.34,92800.21,36,一级
河北省,2014-02-08,60.46,78.18,33.41,19.51,1.03,48.35,0.02,-4.97,263.05,68.34,96209.35,82,二级
四川省,2014-02-08,26.77,34.5,8.6,7.36,0.62,57.58,3.29,0.84,272.52,61.49,74909.46,39,一级
海南省,2014-02-08,18.62,23.89,3.04,4.8,0.32,44.92,-2.32,0.83,293.74,88.59,98907.98,27,一级
安徽省,2014-02-08,70.55,76.24,25.29,16.18,0.92,39.43,-1.51,-5.19,272.4,74.32,100951.93,95,二级
广西壮族自治区,2014-02-08,45.78,55.99,12.78,11.12,0.86,40.07,-3.32,-2.75,280.56,78.54,96894.27,64,二级
湖南省,2014-02-08,52.65,62.73,18.9,13.08,1.18,34.41,-3.04,-4.04,274.59,82.05,97656.66,73,二级
黑龙江省,2014-02-08,25.13,30.29,9.26,10.25,0.47,43.14,1.32,-2.95,246.45,72.26,99044.99,36,一级
天津市,2014-02-08,73.74,88.86,68.91,41.05,2.06,28.54,-2.97,-3.16,266.85,63.67,102770.38,99,二级
陕西省,2014-02-08,81.53,103.37,36.22,20.24,1.5,40.51,-2.95,-2.41,265.51,79.77,89076.13,109,三级
江西省,2014-02-08,34.28,43.16,13.51,10.87,0.7,36.57,-2.46,-4.95,277.21,76.9,99064.11,49,一级
湖北省,2014-02-08,62.3,75.6,24.92,12.96,1.15,48.38,-3.31,-2.42,272.1,78.31,97192.63,85,二级
北京市,2014-02-08,57.31,53.9,24.31,23.06,0.91,41.72,0.06,-5.03,264.72,61.2,98732.65,78,二级
辽宁省,2014-02-08,38.06,57.96,31.16,17.26,1.24,45.34,-0.33,-7.17,260.85,65.88,99905.04,54,二级
广东省,2014-02-08,21.63,28.02,11.52,17.18,1.49,18.58,-2.7,-4.73,283.7,79.36,99034.42,38,一级
山西省,2014-02-08,53.57,72.99,37.47,18.23,1.58,38.07,-0.5,-4.27,261.59,74.16,88865.52,74,二级
香港特别行政区,2014-02-08,26.58,30.58,8.38,26.66,1.11,24.33,-3.66,-6.9,286.98,77.04,100837.74,38,一级
西藏自治区,2014-02-08,4.61,5.39,0.52,0.5,0.14,78.42,11.58,1.61,261.67,54.49,56379.91,40,一级
海外,2014-02-08,9.83,11.69,2.71,2.8,0.29,63.89,4.43,-0.77,257.47,65.38,73818.3,32,一级
重庆市,2014-02-08,44.64,56.14,17.55,9.8,0.69,43.19,-5.72,1.5,275.32,70.31,93107.35,63,二级
福建省,2014-02-08,20.37,30.44,12.36,12.94,0.6,38.52,-0.72,-2.94,280.83,78.07,96093.06,31,一级
甘肃省,2014-02-08,32.35,46.19,13.35,5.79,0.56,47.29,-3.63,-0.06,262.95,63.96,78333.05,47,一级
青海省,2014-02-08,4.63,6.47,1.41,1.09,0.16,64.02,5.47,0.08,262.39,53.51,61167.62,33,一级
贵州省,2014-02-08,40.23,48.54,16.5,8.94,0.65,46.25,-3.15,2.01,275.48,81.36,88823.71,57,二级
