province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-22,18.43,24.3,7.3,4.82,0.39,54.73,0.36,1.22,290.81,86.19,81205.61,28,一级
新疆维吾尔自治区,2015-05-22,12.45,16.71,1.01,1.2,0.17,81.16,0.09,0.2,288.86,36.53,81492.36,41,一级
宁夏回族自治区,2015-05-22,31.38,40.43,9.43,10.2,0.56,77.65,-0.61,0.17,288.11,46.14,84271.46,45,一级
上海市,2015-05-22,22.66,37.33,8.57,16.88,0.44,109.19,-4.76,2.71,291.56,69.54,101342.61,58,二级
浙江省,2015-05-22,30.02,46.41,9.44,19.09,0.44,97.82,-3.37,0.39,291.47,72.19,97854.46,49,一级
吉林省,2015-05-22,16.69,29.59,5.8,10.53,0.32,79.54,5.1,1.14,291.79,37.46,96059.66,40,一级
江苏省,2015-05-22,32.35,61.28,18.65,23.99,0.61,100.63,-3.16,3.17,292.84,54.51,101153.31,56,二级
内蒙古自治区,2015-05-22,13.84,19.65,3.34,2.96,0.2,75.16,3.38,-1.2,290.64,30.56,89696.07,38,一级
山东省,2015-05-22,51.57,95.6,34.28,32.12,0.94,97.14,0.61,4.61,293.9,36.47,100151.16,73,二级
河南省,2015-05-22,64.32,101.48,28.25,25.75,0.94,84.73,1.73,-0.2,293.46,39.86,98408.18,87,二级
台湾省,2015-05-22,15.91,18.33,3.91,11.27,0.17,66.01,-1.09,2.02,295.91,83.72,92523.5,34,一级
河北省,2015-05-22,40.05,66.87,20.2,23.74,0.69,97.41,1.39,1.53,293.78,28.89,94914.14,59,二级
四川省,2015-05-22,20.89,28.92,7.97,5.45,0.41,71.85,-1.07,-0.04,282.57,84.8,75589.64,36,一级
海南省,2015-05-22,5.01,8.26,1.22,4.39,0.28,61.35,3.0,4.96,302.64,68.16,98475.79,31,一级
安徽省,2015-05-22,51.15,78.96,17.9,23.62,0.69,73.18,-1.49,0.64,294.2,49.15,99836.44,71,二级
广西壮族自治区,2015-05-22,34.85,45.42,11.06,8.11,0.81,63.12,-2.1,-2.04,296.67,89.36,96237.69,50,一级
湖南省,2015-05-22,55.8,77.28,15.86,11.95,0.8,91.74,-3.12,-2.71,294.65,76.92,96862.61,76,二级
黑龙江省,2015-05-22,8.99,17.39,2.74,4.34,0.23,63.47,5.21,-0.66,287.79,49.29,96456.31,32,一级
天津市,2015-05-22,52.77,83.45,29.06,38.32,1.14,114.93,0.69,4.08,295.33,33.39,100812.86,73,二级
陕西省,2015-05-22,35.07,49.06,9.76,11.82,0.72,77.04,0.43,-0.74,288.65,56.81,88851.93,51,二级
江西省,2015-05-22,29.76,42.29,9.58,8.9,0.53,74.06,-2.61,-1.22,294.85,70.55,98246.36,43,一级
湖北省,2015-05-22,55.38,83.06,15.07,16.0,0.72,95.4,-0.97,-1.46,292.61,59.13,96423.14,76,二级
北京市,2015-05-22,41.63,69.84,17.4,29.71,0.69,116.8,0.36,1.66,294.59,29.81,97100.04,64,二级
辽宁省,2015-05-22,35.84,65.36,19.61,21.92,0.86,106.89,4.14,3.9,293.88,35.87,98262.12,58,二级
广东省,2015-05-22,18.58,25.62,7.3,15.24,0.73,53.39,-2.73,-0.24,296.89,88.98,98370.46,27,一级
山西省,2015-05-22,39.57,55.98,21.47,17.43,0.87,84.66,2.25,-1.56,289.6,38.39,88431.53,56,二级
香港特别行政区,2015-05-22,14.11,22.7,4.72,14.3,0.48,71.53,-8.82,-0.12,299.02,90.5,100163.52,36,一级
西藏自治区,2015-05-22,8.25,9.05,0.75,0.45,0.19,104.77,2.22,0.05,274.08,62.05,57426.52,54,二级
海外,2015-05-22,6.3,8.1,1.54,1.1,0.18,77.77,4.84,0.95,279.43,75.65,74405.33,39,一级
重庆市,2015-05-22,47.45,59.54,15.18,10.87,0.55,68.53,-2.56,-0.31,289.96,83.11,92979.31,66,二级
福建省,2015-05-22,17.43,23.55,5.82,10.78,0.46,72.44,-2.74,-1.74,293.27,84.28,95650.05,37,一级
甘肃省,2015-05-22,17.9,23.49,3.14,4.45,0.28,82.13,0.06,-0.42,285.83,46.76,78866.42,42,一级
青海省,2015-05-22,7.18,8.11,1.1,0.79,0.14,95.32,-1.79,-1.1,274.73,61.02,62547.92,48,一级
贵州省,2015-05-22,35.45,48.58,13.24,8.74,0.6,66.18,-1.76,-2.72,289.89,92.09,88861.35,51,二级
