province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-08-21,14.76,23.39,4.44,4.93,0.42,45.47,2.17,2.02,292.83,80.17,81298.45,24,一级
新疆维吾尔自治区,2017-08-21,24.08,26.08,1.53,1.12,0.18,73.19,-0.44,-2.77,287.54,47.13,81728.55,37,一级
宁夏回族自治区,2017-08-21,20.69,33.61,8.88,12.02,0.44,63.58,-1.78,0.78,290.64,76.42,83985.6,34,一级
上海市,2017-08-21,30.14,42.93,8.69,32.35,0.64,73.17,-1.09,1.1,301.3,81.95,100535.82,44,一级
浙江省,2017-08-21,22.86,36.12,7.75,12.95,0.49,72.25,-1.02,0.79,300.78,75.63,97264.85,37,一级
吉林省,2017-08-21,17.17,26.95,6.66,7.44,0.47,63.9,-0.69,3.89,295.32,80.16,96154.83,32,一级
江苏省,2017-08-21,33.3,57.81,11.4,21.56,0.7,87.08,-1.14,-1.06,300.15,77.92,100448.32,54,二级
内蒙古自治区,2017-08-21,24.08,28.23,4.66,3.95,0.24,70.32,2.7,0.87,294.26,49.5,89526.45,36,一级
山东省,2017-08-21,32.29,56.73,9.06,20.12,0.68,96.29,-0.29,-0.52,299.53,73.8,99564.23,54,二级
河南省,2017-08-21,47.46,77.52,11.35,19.44,0.94,106.6,-1.71,1.17,300.96,62.92,97818.61,66,二级
台湾省,2017-08-21,13.85,16.77,5.01,14.48,0.11,43.54,-2.02,-4.67,298.19,71.04,92050.23,22,一级
河北省,2017-08-21,53.9,79.21,10.81,18.21,0.68,100.04,0.98,1.55,297.84,67.26,94636.74,74,二级
四川省,2017-08-21,17.98,25.18,4.66,5.23,0.32,74.83,0.97,2.31,290.24,77.58,75355.58,38,一级
海南省,2017-08-21,8.01,11.62,1.96,5.11,0.24,36.24,0.91,-0.32,300.6,79.78,98415.77,19,一级
安徽省,2017-08-21,35.85,59.13,10.81,18.74,0.67,88.85,-1.79,-0.84,300.64,74.54,99231.58,55,二级
广西壮族自治区,2017-08-21,21.36,35.34,6.03,10.21,0.53,53.84,2.36,2.52,301.52,68.75,96160.01,36,一级
湖南省,2017-08-21,26.54,42.36,7.97,9.58,0.74,66.88,0.41,1.23,302.01,69.97,96396.79,43,一级
黑龙江省,2017-08-21,19.03,26.26,6.12,4.57,0.3,67.56,-0.59,5.74,295.0,77.13,96863.37,34,一级
天津市,2017-08-21,46.33,68.83,7.46,25.69,0.78,101.05,0.27,1.95,300.42,71.83,100402.32,65,二级
陕西省,2017-08-21,28.4,41.46,10.21,12.07,0.74,67.12,-1.81,0.31,296.38,68.35,88356.51,42,一级
江西省,2017-08-21,30.94,44.66,10.81,8.74,0.54,69.46,-0.07,-0.54,302.62,67.59,97747.7,45,一级
湖北省,2017-08-21,35.86,53.21,7.41,9.01,0.71,81.68,-2.58,0.57,300.26,76.35,95804.47,52,二级
北京市,2017-08-21,61.26,85.74,5.86,20.27,0.82,118.01,0.53,2.18,298.5,72.97,96812.36,83,二级
辽宁省,2017-08-21,25.51,41.57,8.36,13.18,0.73,75.91,-0.04,1.37,297.01,78.44,97987.98,42,一级
广东省,2017-08-21,31.43,45.95,7.03,16.88,0.63,74.74,2.4,-1.09,303.05,66.28,98130.06,46,一级
山西省,2017-08-21,56.7,79.03,15.86,14.26,1.06,98.48,0.12,1.1,295.8,66.36,88149.28,78,二级
香港特别行政区,2017-08-21,28.96,47.8,13.24,34.76,0.64,108.17,5.17,-1.09,303.86,70.86,99878.58,57,二级
西藏自治区,2017-08-21,9.65,10.8,0.56,0.76,0.14,85.12,3.54,0.99,280.08,65.92,57691.91,43,一级
海外,2017-08-21,7.37,9.13,1.96,1.32,0.17,75.65,2.22,-2.44,280.61,76.61,74599.63,38,一级
重庆市,2017-08-21,22.88,34.2,10.29,9.96,0.43,73.72,-2.67,2.69,300.6,71.45,92279.3,37,一级
福建省,2017-08-21,26.38,40.55,7.9,8.99,0.51,66.11,-1.06,-1.37,300.4,75.3,95247.92,41,一级
甘肃省,2017-08-21,15.13,19.41,3.84,4.31,0.21,69.88,-2.45,-0.55,288.44,64.75,78666.01,35,一级
青海省,2017-08-21,13.73,14.51,1.34,0.86,0.14,73.4,0.53,0.23,280.73,74.85,62530.39,37,一级
贵州省,2017-08-21,16.11,28.76,5.45,7.21,0.36,55.53,1.64,4.54,298.55,69.34,88514.97,29,一级
