province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-14,41.95,50.43,16.24,7.55,0.67,52.38,-1.69,2.34,279.92,90.99,81510.72,59,二级
新疆维吾尔自治区,2013-12-14,6.76,7.75,2.33,1.96,0.21,55.57,1.55,-0.25,266.43,50.54,82482.17,28,一级
宁夏回族自治区,2013-12-14,42.28,63.05,82.07,30.53,0.95,33.19,5.07,-2.54,268.38,47.07,84998.17,67,二级
上海市,2013-12-14,53.16,76.92,23.9,54.1,0.92,26.96,-1.26,-0.77,282.22,65.62,102752.32,73,二级
浙江省,2013-12-14,116.96,144.67,37.47,70.68,1.38,26.13,-2.84,-1.7,281.78,72.35,99131.69,153,四级
吉林省,2013-12-14,20.62,26.36,13.48,11.59,0.45,45.85,6.91,0.67,256.04,66.93,97031.82,30,一级
江苏省,2013-12-14,111.47,166.31,43.99,58.5,1.42,27.89,0.22,-0.09,279.23,60.52,102671.37,146,三级
内蒙古自治区,2013-12-14,7.54,11.69,9.29,4.88,0.36,52.46,6.17,-3.94,260.94,56.94,90569.98,27,一级
山东省,2013-12-14,155.59,242.53,128.79,79.91,2.39,13.35,1.96,-1.1,274.05,45.67,101714.37,206,五级
河南省,2013-12-14,138.63,208.73,82.36,58.6,2.1,19.37,0.88,-1.49,278.02,29.51,99887.73,184,四级
台湾省,2013-12-14,19.76,25.19,7.27,12.5,0.29,56.42,-4.13,-4.01,290.46,80.58,93380.11,29,一级
河北省,2013-12-14,84.4,128.06,63.67,49.26,1.59,29.47,2.99,-3.27,267.96,32.55,96240.45,112,三级
四川省,2013-12-14,48.45,61.41,15.44,13.92,0.65,57.76,0.12,0.24,269.76,71.09,75726.12,67,二级
海南省,2013-12-14,42.3,54.76,10.36,11.13,0.7,47.99,-5.32,-4.88,293.54,91.23,99311.58,60,二级
安徽省,2013-12-14,134.52,175.39,35.34,54.7,1.25,29.49,-1.05,-0.88,279.71,48.41,101357.6,178,四级
广西壮族自治区,2013-12-14,76.93,78.34,21.25,15.41,1.0,45.08,-3.61,-5.17,283.44,87.2,97533.86,103,三级
湖南省,2013-12-14,141.07,154.83,52.29,36.67,1.29,31.62,-2.12,-3.39,281.33,49.78,98233.18,188,四级
黑龙江省,2013-12-14,19.54,23.77,9.29,9.34,0.41,47.59,4.85,-1.17,254.29,74.09,97600.68,28,一级
天津市,2013-12-14,70.41,113.02,65.08,58.02,1.81,19.86,2.78,-3.14,271.08,23.32,102742.67,95,二级
陕西省,2013-12-14,53.14,69.68,41.2,27.08,1.43,33.41,2.4,-3.05,273.26,35.93,89736.35,73,二级
江西省,2013-12-14,110.55,120.85,39.46,40.52,0.95,29.67,-2.38,-3.75,282.63,60.94,99596.05,145,三级
湖北省,2013-12-14,118.0,153.78,48.23,41.21,1.32,31.86,-1.34,-1.48,280.17,36.0,97715.38,155,四级
北京市,2013-12-14,29.49,37.35,18.94,30.12,0.79,33.64,3.04,-3.35,270.0,24.17,98705.73,43,一级
辽宁省,2013-12-14,32.22,53.83,33.67,21.56,1.0,39.96,4.93,-3.16,263.36,49.21,99671.06,52,二级
广东省,2013-12-14,81.81,81.98,19.05,29.73,1.45,33.02,-4.07,-6.07,286.76,83.61,99581.72,109,三级
山西省,2013-12-14,57.49,79.36,51.7,30.81,1.7,26.38,4.66,-1.97,270.62,30.45,89237.03,79,二级
香港特别行政区,2013-12-14,82.42,90.7,12.9,46.22,1.27,42.49,-7.3,-7.26,291.26,78.98,101320.94,110,三级
西藏自治区,2013-12-14,1.25,1.5,0.13,0.4,0.13,78.64,1.83,-5.29,256.71,50.01,57005.48,40,一级
海外,2013-12-14,11.53,12.4,4.05,2.88,0.24,58.33,2.61,-3.02,264.69,61.82,74608.65,30,一级
重庆市,2013-12-14,82.11,101.32,43.77,19.25,0.92,34.7,-1.66,-0.22,280.28,59.44,94028.95,109,三级
福建省,2013-12-14,60.41,68.54,21.32,28.79,0.75,47.76,-3.23,-3.14,284.44,83.91,96760.04,82,二级
甘肃省,2013-12-14,14.59,21.52,6.14,5.67,0.57,51.67,3.26,-1.39,265.6,58.5,79332.84,26,一级
青海省,2013-12-14,1.4,1.85,0.71,0.86,0.16,67.95,3.66,-2.63,255.03,63.26,62142.29,34,一级
贵州省,2013-12-14,86.17,100.35,44.44,19.2,0.81,35.03,-2.78,-1.7,278.04,78.16,89720.48,114,三级
