province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-04-26,29.02,42.46,8.73,7.48,0.54,66.85,0.77,2.22,287.69,81.32,81798.27,43,一级
新疆维吾尔自治区,2015-04-26,16.4,25.31,1.69,2.1,0.2,74.37,0.51,1.07,288.66,25.28,81547.18,38,一级
宁夏回族自治区,2015-04-26,27.08,56.15,13.54,12.8,0.66,66.34,1.77,1.09,288.53,44.5,84237.05,54,二级
上海市,2015-04-26,46.05,71.34,17.01,37.45,0.62,115.95,-3.2,4.93,290.77,58.2,102004.1,64,二级
浙江省,2015-04-26,37.54,60.03,14.88,29.61,0.52,77.16,-3.18,2.63,289.92,53.81,98533.13,56,二级
吉林省,2015-04-26,47.51,83.8,13.78,12.36,0.65,110.13,4.73,5.84,292.84,32.81,96029.43,67,二级
江苏省,2015-04-26,57.94,111.79,29.87,36.86,0.91,114.8,-1.38,5.76,293.71,40.68,101711.25,81,二级
内蒙古自治区,2015-04-26,22.55,30.79,4.89,3.94,0.24,70.07,4.93,-0.0,290.91,25.82,89601.07,36,一级
山东省,2015-04-26,65.06,127.12,34.66,28.32,1.01,132.88,3.58,7.3,296.0,35.0,100483.21,89,二级
河南省,2015-04-26,60.62,108.98,24.36,24.56,0.96,102.82,1.43,4.69,294.84,42.49,98737.04,83,二级
台湾省,2015-04-26,22.68,26.69,4.48,11.87,0.19,83.52,-1.62,-0.34,292.57,82.38,93210.47,42,一级
河北省,2015-04-26,47.96,94.05,22.67,22.39,0.79,96.34,4.06,3.91,295.62,21.98,95039.52,73,二级
四川省,2015-04-26,29.19,41.81,7.78,10.31,0.45,85.02,1.12,-0.41,281.33,64.73,75850.39,43,一级
海南省,2015-04-26,29.64,38.01,3.68,3.95,0.42,82.04,-3.37,-0.95,297.0,78.52,99326.14,43,一级
安徽省,2015-04-26,50.27,82.25,17.79,27.93,0.77,75.19,-1.94,3.7,294.09,40.52,100389.68,70,二级
广西壮族自治区,2015-04-26,57.59,82.62,16.79,11.97,0.96,78.93,-1.57,0.24,295.92,63.49,97160.57,79,二级
湖南省,2015-04-26,56.44,83.58,19.21,14.18,0.84,70.96,-0.21,0.47,293.69,63.8,97540.93,77,二级
黑龙江省,2015-04-26,22.2,43.54,6.3,7.63,0.36,67.66,4.97,0.72,289.91,40.42,96449.67,44,一级
天津市,2015-04-26,66.17,121.57,18.84,19.62,0.78,92.4,4.44,6.13,299.28,24.67,100895.66,89,二级
陕西省,2015-04-26,32.3,57.56,14.61,14.41,1.18,78.68,1.93,2.88,289.97,54.18,88928.58,54,二级
江西省,2015-04-26,47.44,64.7,17.82,14.45,0.69,69.67,-1.04,-0.16,293.55,64.43,98936.28,66,二级
湖北省,2015-04-26,53.98,82.42,14.94,18.4,0.71,88.24,0.21,2.43,293.26,52.02,96840.76,74,二级
北京市,2015-04-26,66.25,119.17,18.08,29.77,0.72,125.97,3.29,2.8,297.87,14.83,97163.58,90,二级
辽宁省,2015-04-26,61.58,121.57,26.44,21.61,1.38,110.61,4.49,6.71,293.59,34.76,98300.07,86,二级
广东省,2015-04-26,44.95,61.47,10.82,14.34,0.77,80.24,-1.73,0.14,295.73,75.61,99259.68,63,二级
山西省,2015-04-26,37.97,69.35,25.52,20.1,1.24,76.91,2.87,2.64,290.52,37.24,88591.2,60,二级
香港特别行政区,2015-04-26,25.3,42.36,4.93,14.48,0.4,100.72,-5.18,-0.04,295.38,85.85,101115.05,51,二级
西藏自治区,2015-04-26,6.3,7.25,0.69,0.49,0.15,112.67,0.08,-0.07,269.89,60.13,57620.4,61,二级
海外,2015-04-26,12.24,17.77,2.52,2.22,0.22,80.33,2.91,3.4,279.0,61.25,74619.6,41,一级
重庆市,2015-04-26,50.88,70.61,17.6,18.88,0.58,66.17,-0.83,2.64,292.52,59.15,93346.38,70,二级
福建省,2015-04-26,32.22,48.01,11.99,13.55,0.6,74.09,-2.21,-0.28,290.72,78.42,96380.62,49,一级
甘肃省,2015-04-26,16.46,27.11,4.35,5.89,0.36,83.4,2.34,-0.65,285.84,31.3,78939.15,42,一级
青海省,2015-04-26,5.47,5.97,0.28,0.56,0.13,99.29,1.28,-0.48,271.93,40.4,62738.25,50,一级
贵州省,2015-04-26,47.8,70.36,14.42,16.52,0.6,49.33,-0.0,3.44,289.93,72.48,89405.42,66,二级
