province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-12-21,24.32,37.6,9.29,10.37,0.66,49.11,0.93,-0.84,283.71,72.16,81801.85,38,一级
新疆维吾尔自治区,2016-12-21,9.81,14.05,2.14,3.71,0.4,54.58,2.22,0.63,267.44,46.12,82529.35,28,一级
宁夏回族自治区,2016-12-21,20.94,76.57,17.03,14.32,0.54,48.4,6.27,-5.71,269.52,47.94,85002.62,64,二级
上海市,2016-12-21,24.01,33.46,9.01,41.93,0.7,29.75,-2.25,2.52,288.85,97.0,101689.83,53,二级
浙江省,2016-12-21,26.93,39.47,8.96,37.27,0.89,24.13,-0.04,2.08,289.54,93.68,98306.98,47,一级
吉林省,2016-12-21,79.35,94.75,25.52,28.29,1.34,31.78,-1.86,-2.78,264.0,75.76,98266.41,106,三级
江苏省,2016-12-21,41.38,55.08,9.26,26.11,0.88,51.44,-2.81,-3.5,283.37,93.77,101727.06,58,二级
内蒙古自治区,2016-12-21,20.31,27.24,10.63,8.52,0.4,39.07,1.68,-2.04,263.39,69.23,91138.79,30,一级
山东省,2016-12-21,172.47,227.2,29.39,51.79,2.54,22.45,-1.71,-4.61,277.05,86.58,101287.79,223,五级
河南省,2016-12-21,150.87,186.87,23.1,46.0,2.56,30.64,1.29,-5.55,276.84,90.43,99500.4,201,五级
台湾省,2016-12-21,7.66,10.79,4.79,19.56,0.18,53.28,-1.67,1.4,293.38,74.78,93204.76,27,一级
河北省,2016-12-21,183.81,257.7,34.85,71.32,4.14,16.81,-0.35,-1.6,272.36,68.63,96168.65,234,五级
四川省,2016-12-21,38.84,54.42,8.35,14.79,0.65,51.7,3.27,-4.53,274.57,44.79,76066.4,55,二级
海南省,2016-12-21,13.67,22.28,2.73,4.58,0.3,66.9,-2.31,-1.49,295.17,90.41,99343.18,34,一级
安徽省,2016-12-21,53.98,66.63,13.1,33.81,1.26,36.0,-0.61,-3.67,282.65,94.83,100539.13,74,二级
广西壮族自治区,2016-12-21,42.13,60.97,13.76,20.09,0.9,43.67,-0.53,-1.77,289.96,85.07,97310.19,59,二级
湖南省,2016-12-21,42.15,56.6,11.01,23.06,1.5,26.07,0.23,-3.48,281.79,92.63,97899.8,59,二级
黑龙江省,2016-12-21,30.85,39.25,8.17,13.39,0.6,37.24,1.15,-3.2,256.52,77.92,99581.96,45,一级
天津市,2016-12-21,269.43,383.67,42.75,125.83,9.74,2.48,-2.09,-2.48,274.83,71.98,102523.45,320,六级
陕西省,2016-12-21,63.84,97.29,18.44,25.4,1.25,35.78,3.14,-4.64,273.41,67.3,89596.25,87,二级
江西省,2016-12-21,47.71,64.14,14.49,32.16,1.29,21.59,1.64,-1.17,287.01,91.41,99030.36,66,二级
湖北省,2016-12-21,70.79,90.08,14.21,30.04,1.6,35.43,1.89,-5.16,279.19,88.03,97308.31,95,二级
北京市,2016-12-21,266.6,297.44,20.39,121.04,5.73,9.12,-0.57,-1.42,273.77,50.11,98596.08,317,六级
辽宁省,2016-12-21,118.26,162.1,42.42,44.18,1.92,22.41,-2.24,-4.11,269.71,71.54,100029.58,155,四级
广东省,2016-12-21,49.82,69.98,10.02,39.54,1.01,42.59,-1.32,-0.41,293.27,78.61,99281.64,69,二级
山西省,2016-12-21,121.94,156.8,75.37,44.92,2.11,28.7,2.45,-2.64,271.83,81.84,89060.16,160,四级
香港特别行政区,2016-12-21,27.4,43.74,5.91,45.12,0.59,40.12,-4.56,-1.32,294.05,88.48,101080.42,57,二级
西藏自治区,2016-12-21,1.28,1.71,0.07,1.03,0.12,68.76,7.29,-3.63,268.55,22.69,57825.32,35,一级
海外,2016-12-21,8.92,10.9,2.46,3.5,0.26,61.84,6.25,-0.94,266.72,58.91,74840.72,31,一级
重庆市,2016-12-21,96.09,125.57,25.82,32.2,1.3,20.01,1.78,-2.74,280.86,82.88,93884.85,127,三级
福建省,2016-12-21,28.45,41.35,10.57,24.75,0.85,34.02,-0.27,-0.05,291.27,86.11,96294.44,42,一级
甘肃省,2016-12-21,16.53,42.98,4.83,6.97,0.37,53.28,3.66,-2.5,268.06,46.93,79427.47,43,一级
青海省,2016-12-21,1.26,2.31,0.42,0.75,0.14,65.78,8.3,-3.28,263.18,34.51,62597.87,33,一级
贵州省,2016-12-21,44.9,65.09,22.16,20.16,1.0,32.51,1.93,-5.54,280.81,86.67,89666.28,63,二级
