province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-28,32.84,47.98,9.89,6.9,0.55,82.84,-1.14,3.22,291.1,68.68,81505.54,48,一级
新疆维吾尔自治区,2017-05-28,40.33,43.96,1.29,1.89,0.17,82.36,-1.07,-1.35,290.16,33.76,81569.33,57,二级
宁夏回族自治区,2017-05-28,23.56,54.28,11.99,15.32,0.52,103.66,0.69,7.22,294.95,25.86,84002.81,54,二级
上海市,2017-05-28,26.85,53.43,13.51,32.6,0.51,117.85,-1.73,4.94,295.59,55.01,101378.38,65,二级
浙江省,2017-05-28,27.12,45.14,9.03,19.07,0.46,107.04,-3.05,1.46,294.65,55.09,98002.98,56,二级
吉林省,2017-05-28,24.75,41.64,8.23,11.52,0.47,95.52,3.51,1.65,290.75,46.03,96335.53,48,一级
江苏省,2017-05-28,41.64,81.37,17.1,29.13,0.69,153.43,1.38,5.92,300.55,37.83,101045.0,95,二级
内蒙古自治区,2017-05-28,38.18,49.26,3.81,3.3,0.21,81.46,1.34,-3.41,290.95,32.03,89809.47,54,二级
山东省,2017-05-28,39.08,92.05,18.63,19.32,0.69,165.66,4.04,7.36,303.46,26.94,99727.89,106,三级
河南省,2017-05-28,35.64,77.5,14.66,20.76,0.69,145.9,2.86,5.92,302.17,29.24,98116.62,89,二级
台湾省,2017-05-28,22.14,25.47,5.13,11.69,0.19,88.5,-2.26,-1.61,294.29,82.39,92669.13,45,一级
河北省,2017-05-28,52.49,98.12,15.88,22.94,0.86,138.87,-1.49,-1.85,298.57,33.44,94714.16,83,二级
四川省,2017-05-28,36.89,52.9,9.16,11.39,0.47,99.07,0.27,3.61,286.67,64.5,75612.21,53,二级
海南省,2017-05-28,27.14,39.31,6.2,4.14,0.38,104.9,-3.97,-4.45,298.46,75.99,98663.99,55,二级
安徽省,2017-05-28,40.87,72.72,10.79,21.87,0.6,136.16,-0.19,4.17,299.84,40.85,99826.34,81,二级
广西壮族自治区,2017-05-28,41.94,62.74,9.81,16.6,0.65,92.3,-2.5,-1.66,297.5,56.28,96667.86,59,二级
湖南省,2017-05-28,34.68,56.95,10.05,15.54,0.69,99.35,-1.18,0.48,297.56,47.31,97049.41,54,二级
黑龙江省,2017-05-28,14.92,30.25,4.33,5.39,0.27,85.21,5.75,2.26,289.79,44.11,96776.34,43,一级
天津市,2017-05-28,68.85,129.33,26.71,48.49,1.67,143.4,-4.69,-1.64,298.61,45.49,100490.69,93,二级
陕西省,2017-05-28,27.97,49.59,10.01,20.02,0.61,99.92,2.81,2.49,296.97,30.09,88630.06,50,一级
江西省,2017-05-28,43.71,63.86,14.6,15.62,0.64,108.49,-2.07,-0.74,297.39,52.84,98430.45,61,二级
湖北省,2017-05-28,35.75,59.19,10.72,16.02,0.63,117.21,0.39,2.86,298.26,42.34,96369.46,65,二级
北京市,2017-05-28,64.39,99.08,12.61,24.3,1.04,141.52,-3.43,-2.96,298.39,39.08,96951.95,87,二级
辽宁省,2017-05-28,32.38,60.52,9.76,11.17,0.51,113.72,-0.48,-0.67,292.36,51.04,98306.05,62,二级
广东省,2017-05-28,41.88,61.88,10.64,18.87,0.71,118.58,-3.34,-1.95,297.66,65.18,98679.45,66,二级
山西省,2017-05-28,37.64,72.48,19.61,24.42,0.79,116.46,1.82,1.14,298.55,21.91,88251.98,64,二级
香港特别行政区,2017-05-28,30.44,44.75,7.49,18.06,0.5,138.28,-6.58,-1.86,297.81,71.34,100475.1,82,二级
西藏自治区,2017-05-28,12.36,13.3,1.27,0.46,0.15,109.73,0.56,0.78,274.28,68.79,57477.39,59,二级
海外,2017-05-28,11.39,14.5,2.67,1.45,0.2,92.87,2.17,-0.56,280.66,66.15,74661.12,47,一级
重庆市,2017-05-28,36.54,55.18,12.43,20.43,0.52,97.0,-0.84,2.13,297.17,42.38,92961.88,53,二级
福建省,2017-05-28,28.76,40.24,8.06,12.22,0.49,108.41,-3.33,-2.11,293.94,65.99,95876.01,58,二级
甘肃省,2017-05-28,36.57,52.33,5.97,6.99,0.26,99.02,-2.13,1.2,290.07,31.8,78692.38,52,二级
青海省,2017-05-28,26.49,27.35,1.1,0.77,0.14,120.11,-2.41,-0.4,278.35,48.31,62460.89,67,二级
贵州省,2017-05-28,27.87,48.38,8.56,14.53,0.41,87.61,-1.34,2.5,293.98,52.03,89076.59,49,一级
