province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-11-02,29.11,40.21,8.68,9.04,0.55,65.78,-1.42,-0.24,285.56,72.61,81864.18,42,一级
新疆维吾尔自治区,2017-11-02,18.34,29.81,2.01,3.99,0.29,64.5,-0.21,0.1,281.09,35.62,82339.15,33,一级
宁夏回族自治区,2017-11-02,37.36,96.81,12.85,17.28,0.35,55.62,5.78,-5.22,282.34,32.45,84852.08,74,二级
上海市,2017-11-02,41.13,64.33,10.78,68.54,0.72,60.6,-0.47,0.68,290.35,75.77,101887.71,86,二级
浙江省,2017-11-02,36.72,56.94,9.52,40.41,0.61,62.15,-0.83,-1.08,289.73,73.4,98444.38,54,二级
吉林省,2017-11-02,53.65,66.85,8.82,17.5,0.62,42.62,1.8,-2.2,274.64,52.73,97391.22,74,二级
江苏省,2017-11-02,79.67,130.71,20.16,70.19,1.09,67.01,1.09,2.45,290.2,58.21,101724.33,106,三级
内蒙古自治区,2017-11-02,11.05,16.12,3.59,3.76,0.23,53.76,2.45,-4.19,273.52,50.85,90686.6,27,一级
山东省,2017-11-02,109.2,183.17,27.89,61.98,1.45,58.77,1.73,1.03,288.48,51.58,100701.81,143,三级
河南省,2017-11-02,63.71,113.52,16.78,46.54,1.14,44.5,3.01,-0.87,290.46,46.08,99005.98,86,二级
台湾省,2017-11-02,7.35,12.29,4.48,16.71,0.18,70.33,-1.27,-2.14,293.75,79.97,92982.72,36,一级
河北省,2017-11-02,67.4,109.84,18.02,46.06,1.09,34.36,0.51,-3.21,282.22,47.05,95610.71,91,二级
四川省,2017-11-02,20.09,31.29,5.06,9.87,0.43,68.51,-0.07,-1.53,278.14,61.63,76119.22,35,一级
海南省,2017-11-02,35.13,44.11,10.76,8.13,0.44,122.65,-3.67,-5.15,295.4,69.35,99178.74,69,二级
安徽省,2017-11-02,67.84,110.58,13.57,53.92,0.93,68.64,1.26,1.26,289.96,50.58,100505.95,92,二级
广西壮族自治区,2017-11-02,60.95,87.57,15.68,19.55,0.84,80.46,-2.29,-4.05,293.02,45.26,97223.79,83,二级
湖南省,2017-11-02,63.9,98.67,17.98,27.53,0.92,75.48,-0.82,-2.01,290.66,41.04,97706.37,87,二级
黑龙江省,2017-11-02,68.76,74.83,5.39,12.67,0.6,48.44,4.14,-2.28,270.27,57.44,98231.07,93,二级
天津市,2017-11-02,114.13,165.76,27.3,75.19,1.99,21.76,-2.17,-1.83,284.92,58.36,101707.12,149,三级
陕西省,2017-11-02,36.31,59.36,9.32,20.87,0.75,43.86,3.42,-3.03,285.86,40.58,89370.09,55,二级
江西省,2017-11-02,54.88,81.27,18.02,26.56,0.76,78.35,-0.76,-2.66,289.92,48.98,99041.48,75,二级
湖北省,2017-11-02,60.83,89.85,14.02,30.49,0.84,61.89,1.33,-0.99,289.73,51.05,97091.5,83,二级
北京市,2017-11-02,41.06,67.77,8.85,40.93,0.76,31.05,-0.63,-3.52,283.57,40.27,97950.11,59,二级
辽宁省,2017-11-02,57.91,85.47,17.86,33.64,0.89,33.96,-1.66,-4.23,278.14,55.02,99360.78,79,二级
广东省,2017-11-02,54.83,78.78,13.17,34.32,0.86,86.18,-2.8,-5.17,293.69,48.61,99179.82,75,二级
山西省,2017-11-02,53.95,90.69,24.78,34.32,1.35,39.93,4.04,-2.28,282.74,42.8,88876.92,74,二级
香港特别行政区,2017-11-02,36.17,59.97,9.93,38.1,0.68,95.94,-3.84,-5.66,295.58,59.96,100941.27,55,二级
西藏自治区,2017-11-02,1.52,1.79,0.14,0.74,0.13,90.47,-0.97,-1.04,268.0,43.0,57757.87,46,一级
海外,2017-11-02,8.56,11.95,2.96,2.89,0.23,78.81,1.13,-0.35,275.34,59.3,75056.0,40,一级
重庆市,2017-11-02,61.26,84.37,19.48,23.3,0.77,45.57,0.48,-1.56,288.45,64.16,93733.66,83,二级
福建省,2017-11-02,23.59,37.84,8.88,18.32,0.49,68.66,-1.47,-3.19,290.79,70.76,96266.95,38,一级
甘肃省,2017-11-02,21.26,37.81,3.19,7.74,0.32,60.22,3.43,-2.21,279.19,35.6,79470.45,38,一级
青海省,2017-11-02,1.7,2.28,0.36,0.85,0.15,82.03,2.75,-1.91,267.88,48.5,62915.29,42,一级
贵州省,2017-11-02,49.23,76.3,14.08,14.65,0.63,65.74,-0.34,-3.1,287.52,65.91,89611.36,68,二级
