province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-03-17,35.43,50.87,6.16,9.07,0.56,79.17,9.99,-1.15,290.81,38.27,81391.53,51,二级
新疆维吾尔自治区,2015-03-17,16.44,32.96,2.76,2.17,0.24,66.19,0.71,-1.49,271.99,49.48,82000.72,34,一级
宁夏回族自治区,2015-03-17,33.12,67.42,22.91,15.13,0.6,44.49,-2.2,-2.56,279.1,35.9,84118.45,59,二级
上海市,2015-03-17,29.28,36.53,10.05,32.35,0.66,64.33,-5.62,4.17,286.77,99.15,101333.98,42,一级
浙江省,2015-03-17,47.58,65.28,12.13,32.59,0.9,51.67,-1.42,4.49,291.52,86.07,97872.04,66,二级
吉林省,2015-03-17,37.68,54.55,11.3,15.34,0.74,64.34,2.76,-1.23,271.79,65.77,97340.95,54,二级
江苏省,2015-03-17,52.81,78.54,14.73,29.47,1.05,35.41,-5.23,0.01,285.31,96.3,101248.51,73,二级
内蒙古自治区,2015-03-17,8.63,14.67,5.57,4.05,0.28,60.3,2.26,-0.28,271.8,47.12,90266.66,31,一级
山东省,2015-03-17,86.53,132.54,27.43,35.13,1.32,36.53,-3.09,-0.85,283.99,82.63,100566.72,115,三级
河南省,2015-03-17,101.26,131.53,18.1,34.36,1.62,28.99,-4.86,-1.88,286.41,81.1,98420.65,133,三级
台湾省,2015-03-17,19.27,23.57,5.88,18.11,0.21,72.95,0.35,2.62,292.82,80.55,93123.09,37,一级
河北省,2015-03-17,84.4,140.82,20.66,27.87,1.11,53.12,-2.94,-2.25,280.07,41.16,95587.87,112,三级
四川省,2015-03-17,28.74,40.91,8.39,8.6,0.56,70.7,4.8,-0.49,281.79,52.55,75104.71,42,一级
海南省,2015-03-17,9.29,15.56,1.14,3.11,0.27,48.71,-0.33,7.67,298.57,68.69,98963.72,25,一级
安徽省,2015-03-17,47.85,61.74,14.8,25.72,1.32,30.95,-4.31,-0.26,288.46,91.32,99788.16,67,二级
广西壮族自治区,2015-03-17,47.11,62.64,9.19,11.53,0.92,59.01,1.9,8.46,296.92,72.31,96398.04,66,二级
湖南省,2015-03-17,49.81,70.19,18.43,20.09,1.24,35.99,0.07,4.95,293.8,82.21,96641.42,69,二级
黑龙江省,2015-03-17,19.75,27.61,7.68,8.55,0.42,62.57,4.77,-0.14,267.71,83.01,97982.47,32,一级
天津市,2015-03-17,112.25,181.63,33.18,46.33,1.75,46.24,-6.33,-1.99,281.5,48.6,101846.54,147,三级
陕西省,2015-03-17,65.6,111.9,24.64,27.64,1.56,47.73,-3.75,-1.79,283.57,60.44,88550.03,89,二级
江西省,2015-03-17,34.52,48.23,15.85,14.95,1.0,42.75,0.27,6.98,295.24,78.25,98232.02,50,一级
湖北省,2015-03-17,67.26,89.62,15.47,22.57,1.26,32.77,-3.05,-0.16,288.0,91.39,96090.72,91,二级
北京市,2015-03-17,128.77,163.74,18.55,41.34,1.41,53.63,-2.65,-1.91,280.88,34.79,98041.37,170,四级
辽宁省,2015-03-17,37.71,56.57,19.76,18.67,0.94,53.65,-1.72,-4.6,276.09,50.22,99437.64,54,二级
广东省,2015-03-17,25.4,34.52,5.64,14.05,0.69,44.42,-0.97,7.92,295.4,85.17,98854.86,37,一级
山西省,2015-03-17,54.5,101.26,26.13,22.52,1.77,57.26,-4.19,-1.33,281.61,37.99,88488.75,76,二级
香港特别行政区,2015-03-17,20.48,26.82,3.2,20.86,0.43,48.07,-2.22,5.78,294.72,97.15,100827.66,30,一级
西藏自治区,2015-03-17,4.15,5.04,0.5,0.43,0.15,85.55,6.53,1.37,264.4,56.91,57197.25,43,一级
海外,2015-03-17,9.18,12.64,1.99,2.49,0.24,79.3,4.21,-1.28,267.79,61.4,74492.15,40,一级
重庆市,2015-03-17,67.76,90.47,19.72,19.41,0.93,50.01,-2.46,1.14,289.88,77.75,92391.42,91,二级
福建省,2015-03-17,33.3,44.6,7.87,14.09,0.92,51.5,0.05,5.23,292.93,85.24,95979.66,48,一级
甘肃省,2015-03-17,23.02,50.97,8.22,8.17,0.54,60.97,0.59,-2.05,274.65,48.9,78692.1,51,二级
青海省,2015-03-17,6.94,9.52,1.09,0.9,0.15,76.84,3.62,-2.0,267.96,52.71,62054.77,39,一级
贵州省,2015-03-17,44.29,63.3,12.22,10.85,0.66,73.92,3.59,3.41,293.68,53.65,88436.52,62,二级
