province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-05-27,21.16,30.05,7.73,5.37,0.37,73.77,-2.33,-1.54,289.09,79.58,81605.46,37,一级
新疆维吾尔自治区,2018-05-27,35.37,47.62,0.78,1.76,0.15,92.16,-0.9,0.61,288.02,22.12,81758.84,51,二级
宁夏回族自治区,2018-05-27,29.89,112.72,9.11,20.66,0.29,84.56,3.98,-2.08,289.49,17.3,84529.08,82,二级
上海市,2018-05-27,33.53,43.61,5.98,29.38,0.58,72.05,-1.06,-1.2,293.8,88.11,100912.03,48,一级
浙江省,2018-05-27,33.18,47.27,6.4,18.45,0.7,68.14,-0.73,-1.83,295.54,89.77,97556.41,48,一级
吉林省,2018-05-27,26.29,35.33,7.17,7.6,0.39,77.22,-0.29,0.63,287.57,75.27,96088.99,39,一级
江苏省,2018-05-27,43.26,68.04,7.53,21.78,0.61,79.68,-0.63,0.38,294.32,76.61,100801.93,61,二级
内蒙古自治区,2018-05-27,34.95,41.53,2.05,2.57,0.18,70.73,2.99,-1.88,287.38,41.07,89798.55,50,一级
山东省,2018-05-27,56.23,131.65,11.82,25.86,0.71,102.25,1.61,1.12,297.2,44.0,99783.7,91,二级
河南省,2018-05-27,51.88,123.94,11.76,20.48,0.54,94.04,3.7,-3.03,297.78,27.6,98286.06,87,二级
台湾省,2018-05-27,13.46,16.11,4.74,17.38,0.11,59.98,1.83,1.26,297.8,66.91,92663.4,30,一级
河北省,2018-05-27,62.21,110.9,7.02,15.73,0.32,83.17,4.22,-1.58,295.76,21.33,94685.44,85,二级
四川省,2018-05-27,24.01,40.85,3.26,6.64,0.25,82.38,-0.82,0.65,282.76,67.79,75901.2,42,一级
海南省,2018-05-27,6.26,9.15,1.37,4.45,0.24,51.26,1.06,3.47,301.57,74.4,98706.87,26,一级
安徽省,2018-05-27,47.86,90.68,8.9,16.79,0.63,87.03,0.94,-0.94,296.59,68.72,99602.09,71,二级
广西壮族自治区,2018-05-27,24.04,38.45,11.74,7.5,0.6,64.92,0.45,-4.2,297.37,78.82,96573.87,39,一级
湖南省,2018-05-27,49.43,108.69,9.34,9.19,0.71,70.62,-0.15,-3.84,295.84,72.19,97025.47,80,二级
黑龙江省,2018-05-27,14.74,18.7,3.09,4.13,0.24,63.06,-3.24,0.75,286.21,65.67,97212.08,32,一级
天津市,2018-05-27,47.1,130.16,4.5,25.77,0.38,89.16,2.52,0.61,299.39,24.07,100468.07,91,二级
陕西省,2018-05-27,38.98,80.69,5.36,12.29,0.32,74.41,3.03,-2.87,291.2,22.65,89008.06,66,二级
江西省,2018-05-27,30.94,53.25,10.05,9.81,0.85,74.52,0.87,-3.26,298.32,77.97,98179.66,52,二级
湖北省,2018-05-27,49.04,103.09,7.62,10.71,0.46,80.89,2.39,-3.87,295.65,45.03,96440.28,77,二级
北京市,2018-05-27,58.98,107.93,3.4,17.09,0.25,79.34,3.67,-0.81,297.63,19.02,96812.44,80,二级
辽宁省,2018-05-27,31.29,51.43,8.34,13.09,0.54,92.79,2.02,1.75,292.96,50.74,97996.44,51,二级
广东省,2018-05-27,18.17,29.96,6.35,12.87,0.5,64.34,1.93,2.03,301.04,78.64,98506.46,33,一级
山西省,2018-05-27,46.33,94.58,11.85,20.21,0.52,79.64,5.43,-2.81,291.73,18.74,88455.83,73,二级
香港特别行政区,2018-05-27,11.1,15.35,4.69,15.52,0.19,45.52,2.75,4.38,300.99,87.29,100355.72,23,一级
西藏自治区,2018-05-27,13.9,15.03,0.94,0.49,0.15,103.08,3.93,1.01,274.44,53.79,57565.1,53,二级
海外,2018-05-27,25.02,27.76,1.64,1.3,0.16,85.97,2.72,2.33,279.86,60.08,74675.65,43,一级
重庆市,2018-05-27,38.25,62.41,11.58,16.63,0.5,58.51,1.89,-1.19,291.48,66.02,93311.16,57,二级
福建省,2018-05-27,25.56,37.94,9.29,10.96,0.52,79.6,2.24,0.56,299.16,80.31,95549.39,40,一级
甘肃省,2018-05-27,19.17,49.96,1.97,5.15,0.18,100.12,0.13,-0.59,285.8,22.42,79142.88,51,二级
青海省,2018-05-27,13.04,14.34,0.53,0.66,0.12,108.93,-2.8,-0.13,274.13,47.97,62696.39,58,二级
贵州省,2018-05-27,26.6,46.33,8.95,7.11,0.35,68.81,1.61,-6.45,288.84,81.71,89246.92,47,一级
