province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-03-01,21.56,27.49,5.98,4.67,0.42,76.16,7.25,0.29,287.09,48.24,81522.87,39,一级
新疆维吾尔自治区,2014-03-01,6.94,8.34,2.16,1.78,0.24,67.64,0.54,0.25,266.1,43.2,81903.98,34,一级
宁夏回族自治区,2014-03-01,22.99,37.69,31.24,15.15,0.47,51.68,0.91,0.13,272.0,34.99,84501.83,38,一级
上海市,2014-03-01,25.81,32.72,12.45,35.07,0.67,55.13,-2.46,-6.13,280.15,86.61,101958.72,44,一级
浙江省,2014-03-01,34.48,40.64,12.59,31.32,0.81,41.74,-0.79,-2.95,281.76,94.77,98336.77,50,一级
吉林省,2014-03-01,28.54,38.92,12.36,12.94,0.63,57.13,-0.57,-2.6,264.18,63.6,97745.39,41,一级
江苏省,2014-03-01,39.76,57.18,19.16,25.12,0.89,50.82,-2.23,-4.98,278.55,74.98,102082.16,56,二级
内蒙古自治区,2014-03-01,7.79,11.54,7.86,3.93,0.29,57.49,2.53,-1.22,262.02,50.25,90600.45,29,一级
山东省,2014-03-01,69.66,108.93,59.53,45.95,1.35,38.39,-0.24,-2.6,276.82,52.34,101317.23,94,二级
河南省,2014-03-01,92.86,117.08,39.34,34.11,1.41,26.17,-1.44,-2.59,277.31,72.73,99483.21,123,三级
台湾省,2014-03-01,27.44,31.49,7.16,20.45,0.24,66.74,1.15,1.15,289.64,79.49,93090.8,40,一级
河北省,2014-03-01,64.83,103.36,40.41,35.76,1.28,39.44,1.05,-1.49,272.44,45.43,95952.68,88,二级
四川省,2014-03-01,23.26,31.48,8.74,7.54,0.45,61.06,4.29,0.25,275.2,60.45,75466.3,34,一级
海南省,2014-03-01,10.68,15.85,1.72,6.54,0.27,44.23,-0.98,3.32,295.04,73.69,99174.49,23,一级
安徽省,2014-03-01,47.04,53.05,18.41,20.94,0.85,32.11,-2.15,-4.52,278.17,87.98,100794.17,66,二级
广西壮族自治区,2014-03-01,34.78,44.79,11.73,11.76,0.78,44.69,-0.92,-0.45,288.65,84.5,97009.01,50,一级
湖南省,2014-03-01,58.04,71.92,25.53,20.37,1.09,18.59,-1.14,-4.1,279.89,89.82,97741.06,79,二级
黑龙江省,2014-03-01,12.6,15.92,6.32,7.0,0.38,60.38,1.67,-2.14,253.71,70.59,98857.54,31,一级
天津市,2014-03-01,54.2,89.64,48.77,56.25,1.32,31.86,0.6,-1.02,276.18,38.76,102309.88,74,二级
陕西省,2014-03-01,51.75,70.54,20.78,16.84,1.34,39.71,-0.55,-1.26,274.53,50.28,89276.68,71,二级
江西省,2014-03-01,49.06,57.48,17.4,18.74,0.77,25.69,-0.26,-3.52,283.36,92.88,99004.38,68,二级
湖北省,2014-03-01,63.26,77.45,26.64,18.37,1.07,28.04,-1.61,-3.52,278.41,78.98,97216.9,86,二级
北京市,2014-03-01,65.07,97.91,40.15,41.68,1.26,36.42,1.49,-2.46,273.88,36.76,98354.06,88,二级
辽宁省,2014-03-01,35.57,59.73,33.68,24.24,1.23,43.59,-1.85,-3.64,270.66,47.18,99731.47,55,二级
广东省,2014-03-01,36.41,48.22,10.44,22.67,1.05,41.48,-0.53,1.66,291.46,90.04,99138.51,52,二级
山西省,2014-03-01,51.3,82.21,35.73,21.4,1.51,39.62,2.1,-1.76,271.85,45.39,88909.62,71,二级
香港特别行政区,2014-03-01,17.53,24.13,3.42,30.6,0.4,50.12,-0.72,3.38,293.16,96.62,100998.74,39,一级
西藏自治区,2014-03-01,5.74,6.34,1.01,0.42,0.13,79.28,6.34,2.85,261.95,65.22,56879.29,40,一级
海外,2014-03-01,6.86,8.07,1.64,1.44,0.28,80.92,3.33,-0.53,264.61,54.82,74369.97,41,一级
重庆市,2014-03-01,63.07,78.68,26.72,12.66,0.88,33.2,-1.84,-0.17,280.56,75.89,93493.64,86,二级
福建省,2014-03-01,39.47,52.89,12.46,18.47,0.71,54.0,1.6,0.99,288.15,90.93,96141.09,56,二级
甘肃省,2014-03-01,15.25,28.35,5.4,4.8,0.45,61.92,2.43,-0.66,267.95,46.45,78835.06,31,一级
青海省,2014-03-01,3.82,4.78,0.93,0.69,0.13,72.3,5.18,-0.62,262.05,52.14,61841.74,37,一级
贵州省,2014-03-01,49.86,63.8,24.48,11.38,0.79,39.19,-1.76,-1.82,280.92,82.28,89245.37,69,二级
