province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-27,28.98,41.58,9.62,6.58,0.52,76.29,-0.94,0.53,291.97,76.43,81219.83,42,一级
新疆维吾尔自治区,2018-08-27,32.6,35.36,1.16,1.56,0.16,66.7,-1.16,-0.85,291.65,40.9,81321.38,47,一级
宁夏回族自治区,2018-08-27,33.81,47.47,11.02,7.96,0.54,103.29,-1.8,7.54,294.82,57.13,83837.61,53,二级
上海市,2018-08-27,6.13,21.45,4.07,13.1,0.32,43.52,-7.74,4.62,301.14,86.19,100561.16,22,一级
浙江省,2018-08-27,11.02,20.45,4.57,10.51,0.4,47.98,-7.02,1.33,299.54,86.0,97033.4,24,一级
吉林省,2018-08-27,14.58,22.47,4.64,6.12,0.33,60.3,1.37,-0.45,291.67,79.26,96787.1,31,一级
江苏省,2018-08-27,13.78,29.3,5.82,15.27,0.43,61.82,-5.27,0.85,300.83,84.9,100446.47,31,一级
内蒙古自治区,2018-08-27,21.05,27.26,5.64,3.77,0.27,76.22,-2.04,0.47,292.96,60.54,89988.89,39,一级
山东省,2018-08-27,21.15,49.82,9.23,20.84,0.57,99.78,-5.23,-1.99,297.73,73.23,99901.25,50,一级
河南省,2018-08-27,35.77,68.64,10.54,19.74,0.77,132.12,-3.44,-2.88,298.8,62.51,98015.31,77,二级
台湾省,2018-08-27,10.0,12.33,4.27,10.84,0.14,40.08,-0.16,7.61,295.97,88.75,92040.61,21,一级
河北省,2018-08-27,50.23,81.55,13.21,19.37,0.77,124.14,-1.35,2.26,296.22,71.92,95061.01,71,二级
四川省,2018-08-27,36.39,49.66,9.42,7.73,0.48,86.88,0.11,2.73,289.34,73.71,75466.02,52,二级
海南省,2018-08-27,23.77,39.79,9.71,5.3,0.47,78.26,4.64,-0.74,299.79,83.46,98031.4,40,一级
安徽省,2018-08-27,20.88,39.12,7.39,15.58,0.55,71.17,-3.68,-3.68,300.0,81.94,99139.78,40,一级
广西壮族自治区,2018-08-27,27.09,38.2,11.05,7.33,0.7,72.36,-0.49,-4.51,299.26,74.7,95860.4,39,一级
湖南省,2018-08-27,27.26,40.88,8.88,9.28,0.84,71.47,-2.7,-6.01,299.77,74.42,96231.58,41,一级
黑龙江省,2018-08-27,12.55,18.21,2.73,4.07,0.24,51.83,-0.53,-0.23,290.45,81.93,97694.16,26,一级
天津市,2018-08-27,32.77,60.09,12.73,27.05,0.9,128.09,-2.79,2.86,298.76,63.12,100926.38,74,二级
陕西省,2018-08-27,35.56,54.88,11.03,12.08,0.66,105.41,-2.4,3.66,295.86,53.26,88520.6,55,二级
江西省,2018-08-27,19.99,33.19,8.25,7.46,0.7,65.57,-3.92,-4.04,300.76,77.82,97373.4,34,一级
湖北省,2018-08-27,25.68,40.26,7.43,9.33,0.59,97.41,-3.35,-3.92,299.3,63.84,95852.13,49,一级
北京市,2018-08-27,62.36,91.36,8.18,23.48,0.9,129.98,-1.68,2.39,297.07,74.72,97289.39,85,二级
辽宁省,2018-08-27,29.91,47.37,10.71,15.06,0.68,87.75,-0.39,0.54,295.5,74.42,98659.81,48,一级
广东省,2018-08-27,24.31,36.27,9.62,13.94,0.87,70.87,0.43,-0.26,299.73,83.36,97665.76,37,一级
山西省,2018-08-27,61.21,92.75,11.97,16.42,0.99,136.35,-1.54,3.21,295.02,62.53,88402.82,83,二级
香港特别行政区,2018-08-27,31.34,43.78,6.24,20.29,0.66,92.14,2.47,3.12,300.17,84.45,99468.86,47,一级
西藏自治区,2018-08-27,12.79,13.63,0.93,0.7,0.15,94.21,2.65,1.24,280.42,69.96,57673.02,48,一级
海外,2018-08-27,11.51,13.61,2.45,1.22,0.2,76.04,2.76,-0.71,281.06,78.17,74490.11,39,一级
重庆市,2018-08-27,34.48,47.1,10.19,15.11,0.5,87.8,-2.38,0.36,299.01,59.88,92523.75,50,一级
福建省,2018-08-27,16.17,25.77,6.42,7.41,0.51,68.82,-2.35,0.64,298.07,87.31,94824.46,35,一级
甘肃省,2018-08-27,44.44,72.18,8.0,3.87,0.32,85.67,-4.46,2.43,291.0,58.9,78524.57,62,二级
青海省,2018-08-27,19.04,20.41,2.23,0.89,0.16,74.81,0.04,0.34,282.96,72.7,62507.94,38,一级
贵州省,2018-08-27,27.49,40.44,8.53,7.17,0.46,80.1,-2.19,-2.95,295.05,77.02,88587.18,41,一级
