province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-11,38.46,43.81,9.08,5.86,0.46,78.2,3.07,3.63,287.93,69.39,81536.6,55,二级
新疆维吾尔自治区,2013-04-11,23.11,23.91,1.16,1.08,0.14,75.78,-1.77,-0.49,281.91,28.28,82100.7,38,一级
宁夏回族自治区,2013-04-11,13.8,24.79,11.89,16.71,0.3,67.71,1.14,-1.75,281.91,18.56,84620.24,34,一级
上海市,2013-04-11,68.47,122.57,40.52,59.16,0.92,56.21,1.88,0.53,284.56,41.7,102102.95,92,二级
浙江省,2013-04-11,51.02,95.64,27.98,39.13,0.6,67.12,1.36,-0.67,285.32,43.01,98707.83,73,二级
吉林省,2013-04-11,10.48,13.14,5.16,7.49,0.31,64.56,5.64,-3.03,270.61,79.47,96274.55,33,一级
江苏省,2013-04-11,49.89,109.2,38.94,38.89,0.87,58.31,3.95,-0.81,284.46,28.7,101924.87,80,二级
内蒙古自治区,2013-04-11,4.03,6.12,3.17,2.32,0.21,74.77,3.38,-4.31,273.68,52.99,90164.02,38,一级
山东省,2013-04-11,33.25,73.72,32.97,31.94,0.77,54.41,3.02,-3.22,281.08,27.14,100909.3,62,二级
河南省,2013-04-11,39.35,62.86,32.14,28.29,0.84,48.41,1.88,-0.92,286.89,22.48,99197.29,57,二级
台湾省,2013-04-11,30.3,34.01,6.18,15.52,0.21,70.56,-2.24,-2.06,288.63,82.59,93221.4,44,一级
河北省,2013-04-11,18.19,39.52,16.08,19.23,0.56,69.52,2.54,-5.89,276.9,34.08,95615.99,40,一级
四川省,2013-04-11,30.07,34.06,8.84,4.97,0.27,73.89,0.35,0.69,277.4,76.54,75783.74,43,一级
海南省,2013-04-11,36.85,50.02,4.28,5.2,0.41,86.64,-5.53,-3.64,295.79,85.35,99262.23,53,二级
安徽省,2013-04-11,40.86,75.77,19.04,28.35,0.56,51.4,2.03,-0.45,286.11,28.13,100741.18,63,二级
广西壮族自治区,2013-04-11,52.24,57.6,12.32,8.97,0.45,53.2,-3.52,-3.74,286.9,80.35,97393.74,72,二级
湖南省,2013-04-11,50.78,62.87,15.66,15.03,0.42,57.57,-1.52,-0.08,287.41,57.63,97914.17,70,二级
黑龙江省,2013-04-11,5.53,6.61,2.48,4.33,0.25,64.88,3.98,-4.24,269.0,83.34,96988.66,33,一级
天津市,2013-04-11,26.62,56.71,11.2,35.33,0.82,52.47,3.39,-6.23,280.99,26.18,101829.39,54,二级
陕西省,2013-04-11,26.12,35.56,10.68,14.3,0.4,66.63,1.76,-1.42,284.19,30.32,89279.55,38,一级
江西省,2013-04-11,45.74,61.93,16.43,14.24,0.39,61.26,-1.97,-1.82,287.87,44.8,99314.03,64,二级
湖北省,2013-04-11,44.51,59.98,21.36,19.38,0.36,63.97,-0.31,1.11,288.19,37.0,97220.43,62,二级
北京市,2013-04-11,10.17,21.88,4.2,21.83,0.4,67.13,3.03,-6.97,278.45,29.11,97971.88,34,一级
辽宁省,2013-04-11,8.55,13.12,5.4,5.83,0.31,67.28,5.13,-4.93,274.66,51.47,98770.27,34,一级
广东省,2013-04-11,48.09,55.28,11.89,21.57,0.54,50.29,-4.63,-4.77,289.21,73.64,99445.13,67,二级
山西省,2013-04-11,19.83,33.32,19.82,14.51,0.44,59.59,3.52,-4.29,279.11,31.41,88816.21,34,一级
香港特别行政区,2013-04-11,44.26,50.52,8.56,41.4,0.66,52.62,-8.07,-4.36,292.91,67.91,101226.92,62,二级
西藏自治区,2013-04-11,6.12,7.03,0.63,0.42,0.14,104.2,5.01,0.1,268.06,64.21,57283.8,54,二级
海外,2013-04-11,30.25,31.79,2.96,2.17,0.19,80.41,1.61,1.55,273.36,67.29,74757.47,44,一级
重庆市,2013-04-11,39.09,44.85,15.65,7.22,0.37,61.68,-0.67,1.1,286.68,63.01,93737.45,56,二级
福建省,2013-04-11,39.76,57.07,11.78,16.04,0.4,70.74,-2.31,-3.34,286.6,61.36,96567.55,56,二级
甘肃省,2013-04-11,11.65,14.26,2.92,2.51,0.16,81.85,-0.29,-0.72,279.23,24.76,79126.46,41,一级
青海省,2013-04-11,8.89,9.67,0.8,0.66,0.13,87.73,-0.09,-1.69,269.11,37.09,62392.94,44,一级
贵州省,2013-04-11,43.46,48.53,16.99,7.65,0.36,55.33,-3.25,-0.34,282.36,85.52,89569.21,61,二级
