province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-06-21,14.37,17.86,6.23,3.91,0.28,53.9,2.22,2.03,292.47,82.49,81136.26,27,一级
新疆维吾尔自治区,2014-06-21,15.42,16.22,1.47,1.11,0.14,79.35,-0.93,-1.78,290.49,45.69,81358.9,40,一级
宁夏回族自治区,2014-06-21,19.73,26.28,11.44,12.41,0.37,81.9,-0.37,-1.12,293.82,35.85,83931.74,41,一级
上海市,2014-06-21,23.38,21.7,7.11,29.91,0.63,47.86,-3.12,-2.97,295.66,97.11,100231.01,38,一级
浙江省,2014-06-21,22.28,29.96,7.87,21.76,0.55,39.48,0.92,2.13,297.68,89.84,96925.92,32,一级
吉林省,2014-06-21,22.77,31.74,5.75,8.66,0.29,77.2,-1.76,-0.2,293.13,61.6,96494.3,39,一级
江苏省,2014-06-21,39.07,52.63,9.72,15.86,0.59,58.09,-3.9,-2.3,295.48,88.08,100317.93,56,二级
内蒙古自治区,2014-06-21,13.86,16.76,3.53,2.91,0.2,71.45,-1.98,-0.3,292.68,46.03,89850.96,36,一级
山东省,2014-06-21,52.86,76.9,18.79,21.13,0.9,60.96,-3.28,-1.69,294.63,78.81,99649.56,73,二级
河南省,2014-06-21,58.04,81.25,22.59,18.73,0.88,101.89,-1.7,-3.47,298.16,52.95,97855.4,79,二级
台湾省,2014-06-21,6.92,10.01,4.2,12.98,0.12,42.86,-0.1,5.33,297.44,82.22,92320.37,22,一级
河北省,2014-06-21,46.62,63.52,15.24,15.16,0.69,90.74,-2.45,0.77,292.56,71.33,94796.68,65,二级
四川省,2014-06-21,23.23,27.88,6.76,4.55,0.26,72.37,-0.59,1.39,286.75,77.3,75392.02,37,一级
海南省,2014-06-21,6.17,13.53,1.94,4.83,0.24,45.13,6.62,2.28,303.03,68.41,98135.83,23,一级
安徽省,2014-06-21,63.03,72.03,18.46,17.13,0.71,52.55,-2.33,-3.29,297.4,78.66,99061.13,86,二级
广西壮族自治区,2014-06-21,35.0,45.92,15.02,7.6,0.62,66.0,0.81,-3.28,299.7,79.86,95847.85,50,一级
湖南省,2014-06-21,50.91,64.13,18.3,10.91,0.9,67.82,-1.22,-4.54,297.4,79.18,96265.51,70,二级
黑龙江省,2014-06-21,13.29,16.89,2.55,3.99,0.21,69.5,-0.89,-0.76,294.06,56.17,97545.61,35,一级
天津市,2014-06-21,47.73,65.86,18.91,23.01,1.12,86.83,-3.76,0.25,294.32,74.3,100716.61,66,二级
陕西省,2014-06-21,28.19,44.65,11.59,11.35,0.75,77.73,0.23,0.21,294.98,44.4,88393.72,45,一级
江西省,2014-06-21,25.19,31.89,9.46,8.2,0.47,66.83,-0.55,0.01,299.22,84.91,97464.82,36,一级
湖北省,2014-06-21,51.67,68.25,18.03,11.91,0.67,91.32,-2.07,-3.79,297.43,61.36,95815.24,71,二级
北京市,2014-06-21,56.3,64.59,10.02,19.73,0.86,96.5,-1.83,1.8,293.74,67.23,97067.88,77,二级
辽宁省,2014-06-21,34.88,47.22,10.43,14.23,0.77,83.42,-1.04,0.49,293.03,75.78,98356.33,50,一级
广东省,2014-06-21,17.34,27.95,7.1,12.22,0.8,45.54,1.33,4.45,300.94,84.85,97826.93,28,一级
山西省,2014-06-21,43.95,63.1,18.66,15.56,1.0,83.4,0.28,1.75,292.88,53.52,88092.72,62,二级
香港特别行政区,2014-06-21,6.66,14.64,2.76,16.39,0.36,46.27,0.48,7.12,301.06,93.92,99676.17,24,一级
西藏自治区,2014-06-21,8.87,9.31,0.95,0.52,0.15,83.46,3.05,1.21,279.68,64.73,57356.52,42,一级
海外,2014-06-21,8.54,9.76,1.84,1.11,0.18,72.16,0.76,-0.36,282.28,76.9,74512.12,37,一级
重庆市,2014-06-21,50.29,59.72,20.92,7.97,0.5,78.06,-1.23,-0.76,294.22,82.02,92549.77,70,二级
福建省,2014-06-21,10.8,16.26,5.64,7.55,0.27,49.68,0.53,5.44,298.54,85.98,95062.69,25,一级
甘肃省,2014-06-21,17.92,23.04,3.1,3.3,0.22,82.28,-3.37,0.77,290.18,38.29,78586.01,42,一级
青海省,2014-06-21,11.09,11.61,1.23,0.7,0.12,80.87,-2.79,0.73,279.4,63.52,62372.44,41,一级
贵州省,2014-06-21,43.02,53.24,17.27,7.89,0.45,76.95,-0.47,-4.09,293.0,85.92,88559.22,61,二级
