province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-10-11,25.74,41.67,14.92,6.06,0.48,55.58,-1.06,1.4,284.62,88.13,81989.55,42,一级
新疆维吾尔自治区,2018-10-11,17.99,21.96,1.66,2.53,0.18,71.17,-0.62,0.24,281.41,31.88,82008.78,36,一级
宁夏回族自治区,2018-10-11,20.84,36.6,11.69,16.06,0.41,62.35,-2.25,2.69,282.05,39.52,84853.18,37,一级
上海市,2018-10-11,16.56,35.33,7.89,28.2,0.5,66.28,-0.09,-7.14,289.9,55.33,102519.89,36,一级
浙江省,2018-10-11,17.27,31.29,9.33,23.13,0.52,63.04,-2.73,-6.16,287.77,63.24,99002.07,32,一级
吉林省,2018-10-11,11.69,17.94,5.08,8.53,0.35,41.05,4.6,-2.54,277.52,68.59,97400.21,21,一级
江苏省,2018-10-11,28.17,52.93,11.77,30.85,0.52,65.26,-0.85,-4.01,288.41,37.11,102553.75,52,二级
内蒙古自治区,2018-10-11,5.63,8.64,4.09,5.31,0.24,55.44,0.91,-0.34,278.58,47.22,90883.03,28,一级
山东省,2018-10-11,27.74,61.6,12.23,39.31,0.59,43.07,0.83,-2.41,285.83,32.75,101685.66,56,二级
河南省,2018-10-11,35.88,76.54,13.2,36.11,0.61,66.88,-2.15,0.41,287.82,28.69,99787.88,64,二级
台湾省,2018-10-11,16.18,21.88,6.01,12.22,0.24,73.46,-2.77,-5.83,292.85,81.91,93184.89,37,一级
河北省,2018-10-11,16.62,33.43,6.47,24.3,0.41,46.27,1.3,-2.8,281.1,37.01,96455.12,34,一级
四川省,2018-10-11,23.59,34.97,7.14,10.7,0.37,61.83,0.63,0.84,279.4,72.73,76075.49,35,一级
海南省,2018-10-11,38.18,54.87,11.95,5.54,0.63,88.24,-4.24,-4.88,296.77,82.76,99392.72,54,二级
安徽省,2018-10-11,25.83,52.79,10.42,26.7,0.45,68.29,-3.68,-1.2,288.06,35.1,101283.34,52,二级
广西壮族自治区,2018-10-11,36.03,49.33,13.37,7.95,0.63,69.96,-3.43,-4.74,291.37,62.46,97543.19,52,二级
湖南省,2018-10-11,30.33,51.65,12.04,16.73,0.63,67.7,-3.83,-2.87,289.08,47.91,98150.17,51,二级
黑龙江省,2018-10-11,9.01,14.21,2.43,4.67,0.29,50.29,2.59,-3.39,278.34,63.56,98113.06,26,一级
天津市,2018-10-11,12.87,30.24,5.9,34.24,0.42,32.9,2.11,-2.84,284.37,31.44,102648.01,43,一级
陕西省,2018-10-11,23.19,43.5,10.97,25.76,0.52,53.93,-2.03,1.04,283.64,39.09,89700.13,44,一级
江西省,2018-10-11,25.65,43.51,14.52,14.25,0.57,70.6,-3.91,-4.83,288.65,56.7,99520.03,44,一级
湖北省,2018-10-11,22.95,45.64,10.95,20.23,0.52,74.37,-2.85,1.11,288.17,36.96,97640.01,46,一级
北京市,2018-10-11,7.13,17.72,2.78,20.1,0.29,43.64,2.12,-2.36,282.98,32.9,98788.83,26,一级
辽宁省,2018-10-11,14.5,25.33,6.66,15.93,0.46,39.18,2.98,-2.94,280.67,45.48,99779.19,26,一级
广东省,2018-10-11,24.02,35.35,12.28,13.03,0.72,66.61,-3.27,-5.87,292.98,71.08,99488.04,36,一级
山西省,2018-10-11,23.31,52.5,12.13,29.22,0.66,52.91,-1.22,-0.46,279.89,35.37,89492.52,52,二级
香港特别行政区,2018-10-11,24.34,36.25,9.26,21.87,0.72,64.98,-3.94,-8.44,294.8,75.09,101226.1,37,一级
西藏自治区,2018-10-11,4.27,4.78,0.33,0.59,0.13,87.1,4.22,1.51,270.46,52.54,57605.39,44,一级
海外,2018-10-11,21.29,24.6,4.15,1.85,0.21,71.29,1.16,-0.04,273.76,69.76,74827.54,36,一级
重庆市,2018-10-11,30.41,45.16,13.13,17.42,0.48,54.8,-3.11,1.82,288.84,50.22,93964.95,46,一级
福建省,2018-10-11,14.07,25.59,9.89,10.98,0.56,68.14,-2.91,-5.1,288.79,76.96,96647.71,35,一级
甘肃省,2018-10-11,14.18,22.72,5.72,8.01,0.26,70.92,-1.78,1.6,279.75,38.3,79256.39,36,一级
青海省,2018-10-11,6.06,6.52,0.81,0.87,0.14,87.79,1.03,0.38,270.95,51.84,62621.73,44,一级
贵州省,2018-10-11,32.47,50.1,13.33,10.95,0.47,61.91,-3.09,0.76,286.3,63.17,89847.11,51,二级
