province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-01-20,39.96,50.28,16.07,5.56,0.82,69.28,-1.88,-0.61,277.77,76.09,82169.55,57,二级
新疆维吾尔自治区,2014-01-20,7.29,8.55,2.24,2.11,0.33,63.12,1.17,1.72,266.74,34.31,82400.97,32,一级
宁夏回族自治区,2014-01-20,18.47,28.43,34.63,16.88,0.62,49.57,2.82,-1.92,267.82,28.31,85182.44,35,一级
上海市,2014-01-20,174.08,239.82,55.07,78.19,1.73,22.68,6.82,-3.08,278.66,46.05,102706.63,225,五级
浙江省,2014-01-20,102.45,143.58,32.27,52.17,1.25,40.17,4.25,-3.56,279.04,41.89,99239.32,135,三级
吉林省,2014-01-20,61.32,72.69,19.1,23.31,0.84,38.74,-0.61,-3.9,256.22,80.96,97224.74,83,二级
江苏省,2014-01-20,153.09,266.9,50.41,45.86,1.64,31.73,6.67,-5.7,276.65,31.0,102700.93,204,五级
内蒙古自治区,2014-01-20,8.14,10.96,9.53,4.31,0.32,46.74,3.55,-3.55,257.87,58.59,90938.24,24,一级
山东省,2014-01-20,90.83,200.49,51.86,39.58,1.41,33.23,6.36,-7.45,272.74,30.5,101712.14,126,三级
河南省,2014-01-20,50.61,101.51,29.04,25.91,1.48,41.65,3.71,-6.17,276.36,19.22,100263.19,76,二级
台湾省,2014-01-20,20.62,24.82,5.75,17.93,0.29,63.71,-0.99,-2.51,284.83,73.05,93571.95,32,一级
河北省,2014-01-20,16.69,54.83,15.59,12.24,0.55,49.36,5.02,-8.94,266.4,35.24,96297.39,53,二级
四川省,2014-01-20,28.51,42.52,7.02,10.55,0.6,69.69,1.37,-1.52,269.28,49.79,76273.64,43,一级
海南省,2014-01-20,51.77,67.31,9.22,8.53,0.55,96.96,-3.9,-5.66,289.15,76.18,100040.31,71,二级
安徽省,2014-01-20,93.12,162.89,25.51,29.09,0.96,32.3,3.97,-6.1,277.29,25.69,101610.85,123,三级
广西壮族自治区,2014-01-20,107.49,132.99,28.69,21.64,1.27,68.95,-3.12,-6.17,284.31,44.07,98129.26,141,三级
湖南省,2014-01-20,115.73,149.18,34.12,27.83,1.31,51.34,-2.52,-5.38,280.84,33.39,98742.89,152,四级
黑龙江省,2014-01-20,33.72,39.69,12.35,12.92,0.55,37.17,1.19,-2.92,249.44,75.2,98516.32,49,一级
天津市,2014-01-20,14.52,58.97,18.71,17.26,0.69,47.44,4.0,-8.52,270.47,25.18,102748.81,55,二级
陕西省,2014-01-20,23.68,38.43,20.95,15.15,0.85,46.26,2.1,-3.04,271.04,26.83,90058.81,39,一级
江西省,2014-01-20,81.72,110.4,26.33,24.66,0.84,47.52,-0.39,-5.82,280.68,39.13,100018.54,109,三级
湖北省,2014-01-20,87.39,133.3,26.93,28.72,1.13,43.84,0.72,-4.42,278.51,22.4,98170.12,116,三级
北京市,2014-01-20,6.14,23.0,5.97,7.95,0.28,54.0,4.38,-9.05,267.91,29.9,98714.01,28,一级
辽宁省,2014-01-20,61.83,81.17,36.52,24.71,1.22,34.31,3.24,-8.06,260.44,69.96,99455.22,84,二级
广东省,2014-01-20,91.48,117.17,22.6,38.56,1.5,78.2,-2.29,-6.59,285.31,43.42,100081.11,121,三级
山西省,2014-01-20,12.29,31.49,20.4,11.93,1.23,44.12,5.94,-7.11,265.29,34.42,89464.86,32,一级
香港特别行政区,2014-01-20,80.91,109.26,17.56,58.95,1.15,75.46,-3.21,-8.11,287.75,47.32,101892.75,108,三级
西藏自治区,2014-01-20,2.76,3.08,0.36,0.42,0.14,86.36,2.9,-1.54,259.41,48.05,57598.31,44,一级
海外,2014-01-20,14.37,16.46,3.94,2.94,0.39,68.92,2.72,-0.46,265.45,46.35,74807.25,35,一级
重庆市,2014-01-20,72.08,95.32,24.86,17.21,0.9,52.39,0.22,-1.08,279.46,38.16,94577.63,97,二级
福建省,2014-01-20,61.12,75.45,16.79,24.34,0.62,57.6,0.44,-4.57,281.67,51.51,97013.97,83,二级
甘肃省,2014-01-20,14.46,24.12,9.37,6.12,0.48,66.8,3.16,-0.32,267.85,19.25,79490.36,34,一级
青海省,2014-01-20,1.46,2.06,0.59,0.6,0.14,85.35,5.11,-1.01,258.31,31.6,62576.61,43,一级
贵州省,2014-01-20,66.89,78.13,31.18,12.01,0.83,57.47,-0.69,-5.22,277.35,65.25,90306.27,90,二级
