province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-12,35.98,49.15,14.83,8.21,0.6,69.23,-3.45,0.42,289.82,75.57,81641.24,52,二级
新疆维吾尔自治区,2016-09-12,8.65,12.9,1.23,1.7,0.2,72.06,-1.92,-0.1,291.2,38.18,81697.55,37,一级
宁夏回族自治区,2016-09-12,17.86,26.26,10.18,10.76,0.36,68.94,-3.85,3.9,287.96,62.04,84591.47,35,一级
上海市,2016-09-12,36.94,50.75,10.54,29.5,0.69,92.77,-3.48,-3.9,296.53,77.3,101542.71,53,二级
浙江省,2016-09-12,28.7,39.58,8.9,18.84,0.53,78.42,-3.19,-4.31,293.93,85.28,98105.24,42,一级
吉林省,2016-09-12,19.87,29.54,6.41,8.31,0.49,51.14,-0.38,0.84,288.35,87.01,97331.73,30,一级
江苏省,2016-09-12,40.58,65.29,16.01,21.97,0.72,97.78,-1.21,-0.36,296.83,68.72,101495.51,58,二级
内蒙古自治区,2016-09-12,12.13,16.39,5.2,4.42,0.28,61.19,-0.81,0.99,288.59,61.0,90532.96,31,一级
山东省,2016-09-12,48.23,80.41,19.32,28.38,0.99,99.61,0.07,-0.31,296.1,69.17,100618.88,67,二级
河南省,2016-09-12,42.45,76.06,18.76,20.95,1.02,102.82,-2.57,-0.08,297.0,57.28,98815.63,64,二级
台湾省,2016-09-12,19.22,23.73,7.84,19.86,0.16,60.7,0.41,-1.58,296.56,82.16,92749.47,31,一级
河北省,2016-09-12,34.86,60.55,11.34,22.79,0.8,70.06,-0.36,-0.41,291.54,72.7,95651.5,56,二级
四川省,2016-09-12,31.21,43.9,8.27,9.8,0.48,78.5,-0.24,2.16,285.73,74.17,75884.31,45,一级
海南省,2016-09-12,5.01,8.37,1.6,3.31,0.17,39.02,-6.24,-2.07,299.99,82.45,98530.52,20,一级
安徽省,2016-09-12,27.58,45.44,13.34,19.21,0.64,90.3,-3.1,0.18,296.48,68.47,100228.89,46,一级
广西壮族自治区,2016-09-12,29.93,45.14,14.14,6.98,0.66,56.16,-3.43,-3.62,296.97,81.2,96708.1,46,一级
湖南省,2016-09-12,43.35,65.9,14.13,12.22,0.88,70.92,-3.05,-2.18,296.72,74.26,97234.84,61,二级
黑龙江省,2016-09-12,11.41,16.04,4.25,5.32,0.3,50.53,-1.82,1.27,287.14,83.1,98357.53,26,一级
天津市,2016-09-12,37.36,60.92,15.01,41.17,1.55,64.54,-2.39,-1.22,295.05,71.01,101579.48,56,二级
陕西省,2016-09-12,28.47,44.65,11.02,17.41,0.61,55.68,-1.71,0.79,290.95,59.02,89207.68,45,一级
江西省,2016-09-12,29.77,42.99,12.45,8.53,0.73,69.65,-3.0,-3.54,295.86,80.62,98582.46,43,一级
湖北省,2016-09-12,47.28,71.33,13.51,17.46,0.72,96.81,-2.54,0.52,296.97,60.62,96731.23,66,二级
北京市,2016-09-12,30.29,52.39,6.34,21.21,0.68,63.1,-0.54,0.21,292.42,73.5,97921.33,52,二级
辽宁省,2016-09-12,25.76,41.1,9.81,15.34,0.75,50.72,-1.31,-1.45,290.79,81.22,99221.58,42,一级
广东省,2016-09-12,19.77,33.8,10.08,13.04,0.67,59.83,-3.21,-2.94,298.69,81.63,98666.1,34,一级
山西省,2016-09-12,27.29,46.47,16.74,20.95,0.9,51.2,0.1,0.06,290.09,58.38,88978.1,47,一级
香港特别行政区,2016-09-12,12.88,21.62,5.1,22.6,0.48,57.22,-3.38,-1.25,300.17,85.0,100426.8,29,一级
西藏自治区,2016-09-12,10.5,11.3,1.5,0.57,0.16,98.73,2.03,1.58,277.24,68.64,57756.69,50,一级
海外,2016-09-12,11.3,14.05,3.17,1.39,0.21,76.84,0.83,1.43,281.29,81.07,74905.26,39,一级
重庆市,2016-09-12,53.16,71.91,14.87,18.72,0.57,74.19,-2.97,2.21,296.69,54.49,93263.67,73,二级
福建省,2016-09-12,16.46,28.89,8.14,8.3,0.53,67.72,-2.24,-3.01,295.57,86.22,95875.22,34,一级
甘肃省,2016-09-12,13.31,19.32,5.61,4.77,0.29,75.49,-3.07,1.27,287.52,51.43,79076.8,38,一级
青海省,2016-09-12,4.59,4.98,0.79,0.73,0.14,81.24,-1.23,-0.57,278.22,58.1,62805.76,41,一级
贵州省,2016-09-12,42.66,66.4,14.1,11.89,0.54,77.32,-3.28,-0.34,292.82,76.54,89260.43,60,二级
