province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-10,26.04,33.58,12.29,5.88,0.49,90.34,-1.93,-0.86,289.92,46.7,81879.56,46,一级
新疆维吾尔自治区,2013-10-10,9.95,10.5,1.72,1.18,0.15,65.6,0.71,-0.44,286.4,28.72,82063.57,33,一级
宁夏回族自治区,2013-10-10,36.75,53.95,10.7,12.62,0.23,60.47,3.94,-2.64,288.33,27.35,84723.58,53,二级
上海市,2013-10-10,46.77,60.63,20.03,43.21,0.79,55.97,-0.72,0.21,295.48,83.76,101465.05,65,二级
浙江省,2013-10-10,39.61,51.57,13.99,30.9,0.66,58.15,-0.64,-1.33,295.08,84.0,98122.18,56,二级
吉林省,2013-10-10,44.18,52.87,13.93,13.42,0.5,59.99,-0.17,4.33,287.1,68.58,96445.99,62,二级
江苏省,2013-10-10,79.49,120.56,27.5,40.06,1.08,68.62,1.21,2.53,294.92,70.79,101299.53,106,三级
内蒙古自治区,2013-10-10,30.16,36.04,4.87,3.68,0.22,50.67,2.04,-2.72,280.87,55.71,90062.92,44,一级
山东省,2013-10-10,118.16,217.1,44.99,40.95,1.26,84.88,4.28,3.1,294.7,45.54,100172.91,155,四级
河南省,2013-10-10,107.72,136.96,39.71,28.97,1.4,53.53,3.26,-0.25,297.12,35.77,98608.99,141,三级
台湾省,2013-10-10,11.93,15.94,5.23,16.41,0.15,57.47,-1.81,-2.33,295.65,79.66,92822.13,29,一级
河北省,2013-10-10,94.66,162.77,17.5,26.03,0.9,49.11,5.98,-3.07,289.52,41.1,94927.11,125,三级
四川省,2013-10-10,37.95,45.39,9.12,9.19,0.38,83.54,-0.16,-1.02,286.36,37.92,76192.39,54,二级
海南省,2013-10-10,36.66,42.95,10.28,6.13,0.36,69.81,-1.31,-3.75,297.26,86.26,98962.0,53,二级
安徽省,2013-10-10,62.2,85.57,19.88,26.91,0.75,60.64,1.2,1.65,295.61,64.2,100104.43,84,二级
广西壮族自治区,2013-10-10,52.77,66.97,14.77,11.2,0.56,74.2,-1.8,-3.87,296.2,65.17,96980.44,73,二级
湖南省,2013-10-10,42.6,50.15,19.05,11.69,0.43,82.59,0.04,-1.6,295.56,56.73,97399.43,60,二级
黑龙江省,2013-10-10,26.6,30.77,7.99,7.64,0.32,47.82,-2.78,-1.14,280.11,69.34,97640.79,38,一级
天津市,2013-10-10,118.44,205.95,23.83,34.8,1.31,54.43,6.15,-1.13,293.39,37.93,100788.17,155,四级
陕西省,2013-10-10,52.98,76.03,11.91,12.86,0.43,60.39,2.84,-2.94,291.75,29.11,89214.31,73,二级
江西省,2013-10-10,33.13,43.11,16.99,11.54,0.42,66.94,-0.34,-2.27,296.01,75.58,98703.06,48,一级
湖北省,2013-10-10,54.77,66.59,26.04,19.21,0.46,80.74,1.38,0.05,295.71,48.26,96762.02,75,二级
北京市,2013-10-10,76.51,103.87,9.18,26.58,0.67,36.95,4.79,-5.46,289.71,41.27,97125.07,102,三级
辽宁省,2013-10-10,63.78,85.71,19.9,18.23,1.07,69.34,0.72,6.6,290.21,71.5,98234.98,86,二级
广东省,2013-10-10,40.51,52.32,13.09,17.94,0.62,62.53,-2.11,-2.84,297.41,81.44,98922.72,57,二级
山西省,2013-10-10,59.98,94.58,14.32,15.44,1.16,50.07,7.04,-4.64,287.74,28.33,88676.31,82,二级
香港特别行政区,2013-10-10,27.18,38.91,6.59,31.49,0.56,70.82,-4.25,-1.5,298.83,83.5,100689.68,40,一级
西藏自治区,2013-10-10,1.12,1.3,0.11,0.53,0.11,88.05,-0.38,1.09,276.94,32.64,58215.59,45,一级
海外,2013-10-10,8.0,9.15,2.99,1.53,0.17,72.58,3.27,-1.75,278.78,55.44,75019.75,37,一级
重庆市,2013-10-10,64.06,79.53,25.92,17.72,0.61,82.52,0.12,0.08,294.85,41.55,93445.77,87,二级
福建省,2013-10-10,21.44,28.45,10.41,12.2,0.31,68.23,-1.18,-2.23,295.48,85.07,96046.48,35,一级
甘肃省,2013-10-10,18.99,23.6,3.01,3.23,0.16,64.89,0.73,-0.35,286.55,25.36,79312.93,33,一级
青海省,2013-10-10,3.68,4.26,0.47,0.82,0.12,80.5,2.41,0.43,278.54,20.76,63152.99,41,一级
贵州省,2013-10-10,48.87,62.16,23.02,14.56,0.5,80.82,-0.58,-1.57,291.86,42.14,89459.31,68,二级
