province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-25,29.77,41.66,10.85,7.94,0.77,50.88,-1.94,1.94,277.79,90.03,82196.2,43,一级
新疆维吾尔自治区,2016-02-25,10.42,21.41,2.7,3.26,0.33,73.4,-0.08,0.57,269.55,41.41,82838.4,37,一级
宁夏回族自治区,2016-02-25,19.21,70.02,27.34,14.87,0.51,59.21,6.18,-4.0,271.25,44.3,85302.91,61,二级
上海市,2016-02-25,38.16,53.7,12.76,33.47,0.57,74.14,-3.08,1.71,277.67,60.49,103595.71,54,二级
浙江省,2016-02-25,46.02,70.9,10.53,25.21,0.62,67.37,-3.54,-0.68,278.28,58.35,99918.25,64,二级
吉林省,2016-02-25,27.43,36.9,13.74,15.05,0.74,51.46,3.8,-0.21,258.93,66.49,97947.86,40,一级
江苏省,2016-02-25,61.65,97.86,21.89,34.0,1.02,65.61,-0.51,5.17,278.59,50.72,103314.43,84,二级
内蒙古自治区,2016-02-25,5.89,8.9,4.96,3.85,0.29,57.64,5.0,-2.06,258.55,58.98,91060.3,29,一级
山东省,2016-02-25,107.61,163.7,47.53,50.64,1.62,45.12,1.24,-1.21,275.79,38.96,102219.3,141,三级
河南省,2016-02-25,94.22,161.59,36.24,44.93,1.52,55.69,1.58,0.85,280.65,37.16,100340.19,125,三级
台湾省,2016-02-25,11.89,16.36,4.11,10.53,0.23,71.22,-3.64,-3.8,286.5,78.11,94031.18,36,一级
河北省,2016-02-25,38.74,63.34,25.3,30.57,1.03,48.03,2.14,-3.25,267.36,42.8,96733.86,57,二级
四川省,2016-02-25,21.56,30.78,6.88,10.3,0.49,65.64,0.92,-1.59,269.51,69.47,76341.15,33,一级
海南省,2016-02-25,25.86,44.15,9.08,7.26,0.53,59.09,-4.12,-6.06,289.03,86.2,100300.31,45,一级
安徽省,2016-02-25,71.27,99.27,15.7,34.48,0.98,52.58,-0.39,2.87,280.98,46.16,101961.66,96,二级
广西壮族自治区,2016-02-25,48.4,65.32,16.3,12.7,0.81,43.47,-2.96,-4.6,283.15,66.94,98399.56,67,二级
湖南省,2016-02-25,69.33,108.35,15.8,20.24,0.94,43.58,-1.94,-1.55,281.52,64.05,98915.93,93,二级
黑龙江省,2016-02-25,17.37,23.01,7.24,9.93,0.51,52.77,3.36,-1.25,251.81,75.95,98756.23,27,一级
天津市,2016-02-25,29.36,53.08,16.82,41.83,1.0,34.55,0.95,-3.56,271.62,30.26,103308.88,53,二级
陕西省,2016-02-25,35.9,77.25,18.59,20.21,1.17,51.23,3.16,-1.44,275.51,53.08,90086.82,64,二级
江西省,2016-02-25,61.25,95.73,14.64,18.72,0.93,55.49,-3.27,-2.51,282.03,60.28,100333.04,83,二级
湖北省,2016-02-25,78.27,123.32,15.48,25.23,0.98,57.47,-0.3,1.5,281.27,51.99,98290.75,105,三级
北京市,2016-02-25,19.57,32.16,10.96,22.25,0.57,50.79,2.18,-2.99,268.27,40.15,99248.38,33,一级
辽宁省,2016-02-25,31.77,45.3,23.2,21.22,0.88,48.59,2.68,-2.57,264.76,48.59,100348.85,46,一级
广东省,2016-02-25,28.85,43.24,9.3,16.12,0.78,40.68,-3.85,-4.72,284.32,74.3,100453.46,44,一级
山西省,2016-02-25,36.17,62.86,48.08,24.74,1.46,45.43,4.52,-1.49,269.54,43.88,89597.81,57,二级
香港特别行政区,2016-02-25,23.64,36.24,7.54,25.08,0.63,51.46,-6.64,-5.6,287.54,70.84,102276.71,37,一级
西藏自治区,2016-02-25,1.38,1.45,0.2,0.46,0.15,102.19,1.45,-2.32,259.06,47.81,57483.74,52,二级
海外,2016-02-25,8.44,11.89,3.39,2.39,0.27,78.09,0.36,-0.07,266.31,52.53,75212.52,40,一级
重庆市,2016-02-25,53.06,75.14,19.61,20.48,0.63,39.76,-0.38,-0.02,280.9,57.73,94677.21,73,二级
福建省,2016-02-25,29.41,50.46,8.37,10.21,0.5,71.56,-4.53,-2.99,281.05,61.8,97509.26,51,二级
甘肃省,2016-02-25,9.54,24.39,5.93,6.41,0.39,69.95,4.05,-2.11,269.1,46.5,79740.33,35,一级
青海省,2016-02-25,0.87,1.39,0.36,0.45,0.17,92.24,4.58,-2.61,258.62,49.15,62688.98,47,一级
贵州省,2016-02-25,42.54,61.01,17.05,12.74,0.67,48.64,-1.87,-0.82,277.65,78.22,90408.89,60,二级
