province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-11,21.28,29.58,9.77,8.26,0.57,42.8,1.13,1.96,285.66,85.72,81761.4,31,一级
新疆维吾尔自治区,2015-11-11,10.95,16.64,2.31,3.33,0.34,61.25,1.11,1.29,274.28,45.19,81783.22,31,一级
宁夏回族自治区,2015-11-11,79.9,125.44,39.36,25.02,1.17,26.76,-0.36,3.1,277.81,78.93,84688.88,107,三级
上海市,2015-11-11,32.63,51.18,12.67,38.43,0.6,57.56,-2.97,-5.12,288.27,72.43,102629.03,51,二级
浙江省,2015-11-11,43.77,58.9,12.53,37.82,0.73,39.65,-3.17,-2.88,285.27,88.05,99073.26,61,二级
吉林省,2015-11-11,71.29,81.5,12.28,20.14,0.73,51.8,-1.62,1.09,271.01,61.15,98472.49,96,二级
江苏省,2015-11-11,40.07,62.43,14.86,26.25,0.65,56.26,-4.18,-3.68,286.1,69.96,102698.43,57,二级
内蒙古自治区,2015-11-11,41.5,53.8,16.39,13.33,0.56,36.83,0.35,2.7,272.71,66.06,90957.75,59,二级
山东省,2015-11-11,125.01,178.69,41.05,54.65,1.96,29.98,-2.08,-0.63,281.78,66.3,101992.28,165,四级
河南省,2015-11-11,81.95,116.81,26.12,34.49,1.35,36.02,-3.33,-0.76,282.18,67.92,99965.17,109,三级
台湾省,2015-11-11,16.62,21.56,5.4,12.26,0.26,69.2,-3.11,-3.49,293.03,75.7,93407.27,35,一级
河北省,2015-11-11,81.81,130.29,30.97,47.13,1.58,19.05,-0.07,0.51,276.88,77.4,96646.65,109,三级
四川省,2015-11-11,16.06,23.85,7.48,10.55,0.59,49.42,0.81,0.94,277.28,69.25,75850.74,25,一级
海南省,2015-11-11,18.69,33.96,3.26,3.6,0.43,53.74,-5.55,-0.38,297.49,85.51,99285.01,34,一级
安徽省,2015-11-11,45.79,61.09,15.0,27.12,0.72,41.99,-5.58,-1.75,284.58,75.92,101343.2,64,二级
广西壮族自治区,2015-11-11,25.1,36.6,14.97,13.37,1.0,29.13,-3.94,-3.01,289.89,91.4,97343.63,37,一级
湖南省,2015-11-11,31.12,43.18,10.36,17.12,0.98,36.1,-2.01,-3.85,283.49,90.1,98127.44,45,一级
黑龙江省,2015-11-11,60.54,69.08,10.9,16.97,0.67,41.71,1.08,2.34,267.95,59.27,99408.0,82,二级
天津市,2015-11-11,113.53,155.98,29.47,59.74,2.31,5.65,-0.93,-0.21,279.77,74.99,103003.02,149,三级
陕西省,2015-11-11,42.87,62.24,20.37,22.96,1.31,38.58,-2.11,1.89,278.01,85.69,89624.16,60,二级
江西省,2015-11-11,32.75,40.85,12.4,14.93,0.92,39.35,-2.54,-3.33,286.32,87.65,99473.44,47,一级
湖北省,2015-11-11,59.6,79.04,13.5,18.93,1.05,44.51,-2.66,-2.24,282.09,80.62,97655.7,81,二级
北京市,2015-11-11,88.95,175.98,11.67,47.08,1.64,9.47,-0.1,-0.11,276.85,85.89,99074.09,118,三级
辽宁省,2015-11-11,90.15,116.19,32.78,36.97,1.36,35.54,-1.0,-0.61,274.65,60.65,100461.75,119,三级
广东省,2015-11-11,34.88,49.56,14.66,20.96,1.01,41.91,-5.21,-2.99,293.48,82.12,99460.82,50,一级
山西省,2015-11-11,58.55,83.06,51.09,37.32,1.74,24.29,-1.09,2.93,277.05,74.15,89454.42,80,二级
香港特别行政区,2015-11-11,28.24,41.34,6.69,14.2,0.62,90.2,-9.8,-3.06,296.47,80.06,101243.84,46,一级
西藏自治区,2015-11-11,2.3,2.79,0.21,0.66,0.14,81.89,4.55,-0.68,265.21,54.89,57400.06,41,一级
海外,2015-11-11,9.9,12.44,3.36,2.52,0.25,66.07,3.56,0.02,270.53,73.43,74650.95,34,一级
重庆市,2015-11-11,32.83,50.2,21.69,16.29,0.77,31.75,-4.66,1.36,283.37,80.64,93818.3,51,二级
福建省,2015-11-11,25.09,31.26,10.17,15.35,0.72,52.97,-3.77,-2.61,288.35,86.55,96723.18,36,一级
甘肃省,2015-11-11,19.53,30.05,10.46,10.98,0.58,52.86,0.12,1.52,275.05,57.26,79080.04,31,一级
青海省,2015-11-11,2.95,3.94,0.75,1.13,0.16,79.84,2.04,-0.23,266.75,53.29,62352.55,40,一级
贵州省,2015-11-11,25.62,39.22,17.1,13.68,0.83,31.64,-3.09,0.07,282.84,96.41,89617.39,40,一级
