province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-02-28,35.2,45.93,7.61,7.61,0.56,72.83,2.45,2.18,283.28,63.77,81692.08,51,二级
新疆维吾尔自治区,2017-02-28,11.82,21.77,3.03,3.09,0.3,62.02,-0.24,0.07,269.2,48.46,82590.16,32,一级
宁夏回族自治区,2017-02-28,21.71,53.92,18.95,12.48,0.39,60.54,4.39,-5.0,272.8,44.66,84707.49,52,二级
上海市,2017-02-28,44.65,57.17,38.12,41.23,0.7,69.35,-4.22,2.05,281.72,63.51,102539.15,63,二级
浙江省,2017-02-28,64.12,81.82,18.38,29.2,0.69,70.6,-2.96,0.62,281.92,57.3,98936.24,87,二级
吉林省,2017-02-28,39.41,45.02,15.11,15.25,0.64,58.47,4.05,1.85,270.66,81.32,97084.68,56,二级
江苏省,2017-02-28,92.94,125.15,33.93,47.71,1.02,73.13,-1.42,6.24,282.77,48.46,102262.16,123,三级
内蒙古自治区,2017-02-28,5.73,8.4,4.82,3.44,0.25,56.08,4.29,-4.35,265.35,61.69,90499.62,29,一级
山东省,2017-02-28,113.87,159.83,43.12,44.55,1.22,58.2,3.54,3.66,282.82,40.04,101010.73,149,三级
河南省,2017-02-28,86.13,121.53,39.95,34.27,1.09,56.33,3.05,1.88,283.8,46.01,99253.67,114,三级
台湾省,2017-02-28,26.37,31.02,6.54,13.87,0.33,64.74,-1.11,-2.28,287.14,79.32,93406.07,38,一级
河北省,2017-02-28,42.27,62.9,22.8,29.0,0.77,46.85,2.5,-4.83,275.44,46.8,95710.63,60,二级
四川省,2017-02-28,35.29,46.73,11.7,10.67,0.46,70.2,2.04,-1.18,273.04,54.33,75792.69,51,二级
海南省,2017-02-28,34.05,43.97,4.97,4.09,0.42,85.5,-4.43,-1.9,292.49,84.15,99657.72,49,一级
安徽省,2017-02-28,100.96,132.7,24.85,33.72,0.97,77.75,-1.26,3.85,284.35,42.74,100907.31,133,三级
广西壮族自治区,2017-02-28,73.3,87.73,16.34,12.97,0.75,57.64,-2.09,-0.22,287.75,58.38,97542.79,98,二级
湖南省,2017-02-28,67.15,90.59,23.89,16.19,0.9,59.43,-0.02,0.33,285.42,56.08,97966.83,91,二级
黑龙江省,2017-02-28,27.06,32.08,8.86,10.75,0.49,53.67,4.45,-0.11,264.6,83.23,97812.2,39,一级
天津市,2017-02-28,61.04,88.22,29.37,50.44,1.2,38.35,2.73,-5.69,280.01,36.36,101922.53,83,二级
陕西省,2017-02-28,46.82,67.6,24.55,22.9,0.83,50.65,2.98,-2.45,276.23,60.76,89322.98,65,二级
江西省,2017-02-28,69.3,90.15,22.97,18.59,0.81,73.24,-1.74,-0.04,285.32,52.77,99405.76,93,二级
湖北省,2017-02-28,74.06,100.57,33.61,23.41,0.91,62.46,1.01,1.56,284.08,50.29,97281.38,99,二级
北京市,2017-02-28,18.46,26.8,10.85,20.14,0.44,52.63,3.46,-6.2,276.88,39.03,98097.07,27,一级
辽宁省,2017-02-28,62.5,78.84,23.38,25.12,0.83,49.17,1.45,-0.22,275.08,69.56,99222.04,85,二级
广东省,2017-02-28,56.69,71.79,15.23,22.41,0.74,66.31,-2.75,-1.35,288.9,60.22,99670.7,78,二级
山西省,2017-02-28,55.01,82.93,58.57,32.46,1.07,44.34,2.84,-2.74,273.34,54.53,88857.78,76,二级
香港特别行政区,2017-02-28,40.76,55.9,10.22,26.28,0.57,94.28,-6.54,-1.5,290.84,65.0,101533.44,58,二级
西藏自治区,2017-02-28,1.87,2.25,0.15,0.56,0.12,72.56,5.97,-1.88,264.25,41.21,57336.96,37,一级
海外,2017-02-28,13.31,16.47,3.22,2.55,0.26,70.89,2.26,0.13,266.59,57.03,74755.11,36,一级
重庆市,2017-02-28,66.32,88.19,34.33,20.17,0.74,54.24,0.31,0.12,282.49,60.72,93783.1,90,二级
福建省,2017-02-28,61.4,76.53,17.04,22.53,0.79,74.56,-2.47,-1.06,282.94,57.85,96735.98,84,二级
甘肃省,2017-02-28,13.99,29.78,4.91,4.45,0.28,66.94,3.01,-3.25,269.32,49.97,79302.68,34,一级
青海省,2017-02-28,0.78,1.11,0.31,0.47,0.14,81.56,6.46,-3.38,260.65,42.75,62332.04,41,一级
贵州省,2017-02-28,60.58,82.79,23.66,13.34,0.74,53.24,-1.01,1.5,281.9,70.48,89586.46,82,二级
