province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-01-25,24.88,36.61,7.01,9.36,0.69,59.33,4.87,-0.01,283.29,58.05,81692.01,37,一级
新疆维吾尔自治区,2015-01-25,9.22,12.88,4.14,3.2,0.34,56.54,2.13,-0.21,263.46,57.79,81956.87,29,一级
宁夏回族自治区,2015-01-25,49.28,90.68,38.6,26.57,0.96,37.88,1.17,2.25,272.41,40.83,84411.26,71,二级
上海市,2015-01-25,113.21,128.34,22.65,65.57,1.35,26.85,1.39,3.65,284.41,82.68,102192.89,148,三级
浙江省,2015-01-25,77.08,104.0,21.37,50.68,1.07,41.54,0.53,2.05,286.37,74.99,98722.65,103,三级
吉林省,2015-01-25,101.48,128.1,38.5,39.11,1.38,40.64,0.67,3.3,263.29,84.52,97651.8,134,三级
江苏省,2015-01-25,121.22,155.49,22.61,44.55,1.52,18.62,0.74,-0.4,281.16,84.49,102075.61,159,四级
内蒙古自治区,2015-01-25,22.68,31.72,14.35,10.86,0.49,40.93,3.37,-0.17,263.87,65.75,90397.04,33,一级
山东省,2015-01-25,93.7,114.66,30.47,38.08,1.45,27.52,-0.84,-3.97,275.01,90.33,101324.42,124,三级
河南省,2015-01-25,168.71,189.97,37.3,58.76,2.31,17.96,0.5,-3.44,275.3,76.98,99572.22,219,五级
台湾省,2015-01-25,15.57,18.82,5.59,18.84,0.24,60.98,-1.35,0.84,287.93,65.95,93510.75,31,一级
河北省,2015-01-25,76.81,99.96,31.59,38.49,1.53,23.88,1.66,-0.82,270.19,76.74,96028.63,103,三级
四川省,2015-01-25,53.85,75.45,10.88,14.17,0.78,55.21,2.91,-0.56,275.03,50.3,75704.64,74,二级
海南省,2015-01-25,22.07,29.66,2.38,7.26,0.38,59.74,-1.52,2.05,293.05,74.11,99538.16,32,一级
安徽省,2015-01-25,134.88,157.07,22.02,39.51,1.97,26.82,1.29,-1.87,281.11,75.39,100859.55,179,四级
广西壮族自治区,2015-01-25,60.79,81.72,13.81,19.81,0.97,58.11,-0.92,3.84,289.83,83.49,97267.91,83,二级
湖南省,2015-01-25,114.55,144.11,24.92,34.81,1.69,26.43,-0.85,-1.66,283.19,87.9,97856.2,150,三级
黑龙江省,2015-01-25,88.01,116.49,26.96,28.6,1.2,34.26,1.27,3.15,256.52,80.93,98459.32,117,三级
天津市,2015-01-25,79.23,106.0,41.8,49.46,1.75,17.37,-0.38,-0.91,272.35,73.72,102483.94,106,三级
陕西省,2015-01-25,100.03,130.0,30.23,34.95,2.07,28.3,0.14,-0.61,273.94,56.63,89314.22,132,三级
江西省,2015-01-25,70.54,90.73,26.66,35.35,1.21,32.78,-0.42,1.35,287.34,83.45,99238.96,95,二级
湖北省,2015-01-25,156.35,187.71,30.61,38.71,1.88,26.69,-0.66,-2.99,279.2,80.21,97342.73,207,五级
北京市,2015-01-25,113.08,123.59,23.0,49.54,1.61,14.21,0.83,0.71,270.43,77.02,98464.21,148,三级
辽宁省,2015-01-25,104.95,139.93,61.67,50.6,1.98,25.98,0.09,1.71,267.56,81.66,99757.19,138,三级
广东省,2015-01-25,59.88,74.51,10.12,32.44,1.03,47.83,-2.64,0.92,289.75,90.36,99515.21,82,二级
山西省,2015-01-25,105.23,138.76,88.17,42.55,2.55,26.3,2.26,-0.61,270.72,69.86,88932.29,138,三级
香港特别行政区,2015-01-25,32.81,44.56,3.87,36.01,0.64,61.2,-3.77,-0.1,291.19,95.78,101373.55,47,一级
西藏自治区,2015-01-25,2.51,3.19,0.21,0.82,0.14,75.86,8.16,2.85,260.83,42.98,57165.72,38,一级
海外,2015-01-25,13.08,15.48,3.23,3.68,0.28,60.52,4.97,-0.74,259.98,67.84,74293.64,31,一级
重庆市,2015-01-25,150.87,196.22,31.42,32.95,1.54,24.16,-1.29,0.13,282.08,84.81,93612.95,201,五级
福建省,2015-01-25,46.1,52.85,15.28,28.57,0.9,43.24,-1.32,0.38,285.65,87.27,96643.89,64,二级
甘肃省,2015-01-25,28.47,50.0,12.63,12.59,0.69,53.7,1.53,0.66,269.16,47.14,78807.97,50,一级
青海省,2015-01-25,2.68,3.72,0.68,0.99,0.14,69.36,7.8,1.45,261.41,47.35,62040.6,35,一级
贵州省,2015-01-25,68.76,97.76,22.5,20.3,1.11,39.05,-0.9,-1.51,282.09,90.83,89403.76,93,二级
