province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-07-26,12.16,18.32,4.39,4.88,0.32,45.63,1.68,0.52,292.97,74.38,81470.01,23,一级
新疆维吾尔自治区,2016-07-26,15.07,19.28,1.09,1.96,0.18,77.52,-1.0,-0.17,295.82,29.87,81608.08,39,一级
宁夏回族自治区,2016-07-26,20.52,35.24,7.62,13.29,0.38,83.46,1.97,0.49,296.43,44.49,84075.55,42,一级
上海市,2016-07-26,34.9,55.38,10.91,21.79,0.59,120.04,-1.89,5.56,301.75,78.73,100603.65,67,二级
浙江省,2016-07-26,34.76,48.88,7.83,12.06,0.51,86.34,0.08,2.73,300.98,74.64,97407.85,50,一级
吉林省,2016-07-26,18.31,23.73,5.11,5.81,0.38,73.43,0.42,1.59,294.51,80.08,95882.26,37,一级
江苏省,2016-07-26,41.51,68.77,16.0,20.61,0.73,105.45,1.42,4.48,304.42,68.83,100303.26,60,二级
内蒙古自治区,2016-07-26,10.99,13.97,2.58,3.63,0.25,70.84,2.6,-0.32,295.63,46.44,89493.59,36,一级
山东省,2016-07-26,36.55,64.55,13.2,16.26,0.84,87.44,2.31,1.3,302.89,72.28,99233.34,58,二级
河南省,2016-07-26,28.25,48.59,12.49,17.24,0.82,97.26,2.15,0.84,304.73,55.2,97655.03,49,一级
台湾省,2016-07-26,20.48,23.35,6.33,17.85,0.12,65.85,0.61,0.23,297.25,78.64,92592.84,33,一级
河北省,2016-07-26,19.65,32.7,7.06,12.17,0.49,85.85,-0.17,-2.64,298.02,57.3,94469.04,43,一级
四川省,2016-07-26,15.99,21.99,5.22,5.53,0.34,66.59,-0.3,-1.24,289.29,75.48,75657.67,34,一级
海南省,2016-07-26,13.07,19.55,3.47,5.2,0.23,40.49,0.56,-2.25,300.12,78.96,98434.46,21,一级
安徽省,2016-07-26,35.88,56.51,12.19,17.24,0.69,76.8,2.61,3.31,304.54,66.15,99163.15,54,二级
广西壮族自治区,2016-07-26,32.53,46.89,7.72,8.62,0.51,69.42,0.06,1.02,301.88,66.54,96318.04,47,一级
湖南省,2016-07-26,32.08,50.04,10.68,10.17,0.68,73.96,1.52,2.47,303.11,63.27,96569.44,51,二级
黑龙江省,2016-07-26,13.33,16.6,3.3,4.33,0.28,62.65,-0.0,1.19,293.32,74.58,96705.96,32,一级
天津市,2016-07-26,22.77,36.6,7.46,17.88,0.89,80.56,-1.56,-2.39,298.82,69.27,100189.17,41,一级
陕西省,2016-07-26,19.91,32.29,7.65,12.16,0.51,64.97,1.64,-0.75,297.82,58.31,88476.76,33,一级
江西省,2016-07-26,43.9,61.65,10.42,8.73,0.79,79.81,0.4,2.45,302.88,69.75,97943.57,62,二级
湖北省,2016-07-26,29.77,46.57,7.66,10.1,0.5,72.94,1.83,2.66,303.19,64.78,95845.89,47,一级
北京市,2016-07-26,14.7,25.99,3.36,13.29,0.4,83.91,-0.3,-2.25,299.04,51.02,96645.31,42,一级
辽宁省,2016-07-26,20.13,27.72,6.41,9.87,0.51,64.7,-0.54,-1.62,295.62,81.54,97739.65,33,一级
广东省,2016-07-26,28.64,43.52,8.35,13.72,0.56,64.59,-1.63,1.15,301.35,74.75,98389.28,44,一级
山西省,2016-07-26,22.65,38.02,13.02,12.9,0.65,80.07,1.28,-1.82,297.45,49.15,88119.32,41,一级
香港特别行政区,2016-07-26,12.28,17.29,3.4,11.36,0.21,51.1,-5.62,1.22,301.62,80.68,100195.3,26,一级
西藏自治区,2016-07-26,7.29,7.97,0.74,0.74,0.13,78.53,-1.74,0.99,280.14,63.79,57979.84,40,一级
海外,2016-07-26,15.44,17.43,1.47,1.09,0.17,70.47,2.67,1.18,285.72,69.61,74828.67,36,一级
重庆市,2016-07-26,25.16,35.94,9.68,10.83,0.38,69.63,0.19,2.45,301.57,64.16,92541.23,36,一级
福建省,2016-07-26,35.24,52.29,8.99,10.22,0.64,67.0,-0.06,1.46,298.88,82.91,95548.08,52,二级
甘肃省,2016-07-26,11.86,17.24,2.66,4.61,0.25,79.5,1.54,-1.55,292.17,46.41,78911.89,40,一级
青海省,2016-07-26,8.05,8.44,0.4,0.81,0.13,81.27,-0.2,-1.61,282.52,43.24,63025.25,41,一级
贵州省,2016-07-26,17.69,30.98,6.89,8.99,0.38,63.41,0.96,3.85,298.47,68.65,88770.73,32,一级
