province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-04-05,30.05,45.72,5.29,6.5,0.55,96.42,3.81,0.83,289.31,56.4,81375.06,49,一级
新疆维吾尔自治区,2018-04-05,127.81,132.54,1.02,1.42,0.17,78.33,-4.14,0.03,275.7,29.57,82708.33,169,四级
宁夏回族自治区,2018-04-05,90.24,287.95,4.91,4.06,0.22,85.79,5.27,-8.15,274.85,32.19,84872.25,169,四级
上海市,2018-04-05,25.9,36.41,6.22,26.94,0.49,57.24,-1.92,-3.34,285.86,96.07,101382.96,38,一级
浙江省,2018-04-05,26.34,39.14,6.26,23.48,0.52,35.85,-1.41,1.12,289.57,90.94,97901.12,40,一级
吉林省,2018-04-05,31.64,35.94,5.01,10.45,0.44,74.01,-3.45,0.51,271.97,40.72,97285.86,46,一级
江苏省,2018-04-05,33.09,48.45,6.84,21.53,0.55,63.41,-1.58,-5.67,282.13,84.66,101556.76,49,一级
内蒙古自治区,2018-04-05,38.54,58.27,3.25,3.04,0.21,76.35,3.0,-2.42,270.49,42.94,90365.04,55,二级
山东省,2018-04-05,38.78,59.39,9.12,24.01,0.66,55.38,0.81,-3.27,279.82,59.48,100885.68,55,二级
河南省,2018-04-05,43.53,62.3,8.28,23.76,0.81,35.28,-0.18,-4.1,279.29,79.07,99174.88,61,二级
台湾省,2018-04-05,21.06,24.33,6.54,17.95,0.19,72.65,-0.12,0.57,292.1,77.69,92943.97,37,一级
河北省,2018-04-05,33.88,54.51,7.34,17.1,0.55,59.62,4.47,1.02,274.16,67.72,95463.95,53,二级
四川省,2018-04-05,21.2,31.95,4.49,6.02,0.3,97.81,-0.9,-3.37,277.79,66.28,75621.08,49,一级
海南省,2018-04-05,14.26,19.71,1.58,3.67,0.25,61.33,-2.06,1.97,295.97,77.96,98911.54,31,一级
安徽省,2018-04-05,32.3,48.83,8.22,22.24,0.58,49.17,-2.29,-5.36,281.92,88.4,100290.86,49,一级
广西壮族自治区,2018-04-05,39.0,53.3,7.68,7.86,0.61,72.93,0.76,3.92,296.15,67.2,96654.74,56,二级
湖南省,2018-04-05,31.97,57.35,9.52,13.28,0.67,48.39,-1.19,-3.76,286.08,80.09,97275.54,54,二级
黑龙江省,2018-04-05,15.17,16.08,2.19,4.81,0.28,77.45,3.31,-3.56,269.69,27.22,98357.51,39,一级
天津市,2018-04-05,47.08,67.76,4.25,29.65,0.7,46.38,2.99,1.59,276.95,70.38,101805.05,66,二级
陕西省,2018-04-05,61.72,115.92,4.84,7.83,0.36,72.06,1.5,-5.31,279.41,52.1,89300.46,84,二级
江西省,2018-04-05,36.38,52.83,10.81,14.77,0.71,47.99,0.98,-0.3,291.86,78.19,98461.1,52,二级
湖北省,2018-04-05,27.74,40.58,8.72,15.3,0.65,43.91,-1.7,-5.44,280.45,88.68,96863.06,41,一级
北京市,2018-04-05,39.11,67.35,3.55,19.36,0.51,47.2,3.03,2.17,273.84,76.65,97798.38,59,二级
辽宁省,2018-04-05,42.54,54.87,9.07,18.23,0.7,67.78,-0.68,2.3,274.74,66.95,99108.87,60,二级
广东省,2018-04-05,25.88,37.96,5.97,13.99,0.49,65.35,-1.2,4.17,295.67,75.67,98849.1,38,一级
山西省,2018-04-05,62.42,96.15,10.29,13.37,0.55,62.71,7.27,-3.92,276.13,48.41,88757.37,85,二级
香港特别行政区,2018-04-05,7.46,11.3,2.68,14.32,0.2,57.66,-3.2,2.97,295.48,86.22,100727.3,29,一级
西藏自治区,2018-04-05,8.42,9.46,0.69,0.51,0.15,104.28,-0.03,-2.19,268.23,58.77,57356.02,54,二级
海外,2018-04-05,22.6,24.82,1.37,1.55,0.2,83.47,1.94,3.87,271.71,62.36,74945.52,42,一级
重庆市,2018-04-05,31.48,43.31,12.93,11.36,0.45,58.26,-5.38,-2.87,284.78,79.74,93067.94,45,一级
福建省,2018-04-05,32.32,41.12,6.48,11.42,0.47,70.43,0.82,4.15,293.72,78.93,95899.16,47,一级
甘肃省,2018-04-05,46.82,94.18,1.65,1.67,0.17,84.33,2.07,-5.69,270.6,43.26,79480.63,73,二级
青海省,2018-04-05,15.39,18.31,0.29,0.39,0.13,97.89,4.26,-5.09,265.75,44.83,62536.07,49,一级
贵州省,2018-04-05,31.47,45.36,9.75,7.18,0.44,74.22,2.82,-1.14,288.22,74.73,88987.51,46,一级
