province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-09-06,15.24,22.97,5.53,4.4,0.35,48.79,1.27,-0.03,292.13,83.82,81341.89,25,一级
新疆维吾尔自治区,2018-09-06,116.14,123.15,1.39,1.59,0.17,67.02,-4.36,0.18,289.15,31.21,81944.07,152,四级
宁夏回族自治区,2018-09-06,34.53,57.22,4.99,8.31,0.2,64.43,1.78,-7.18,288.0,26.28,84578.3,54,二级
上海市,2018-09-06,48.13,71.47,9.36,24.52,0.75,152.25,-0.32,4.26,299.73,80.89,100582.36,94,二级
浙江省,2018-09-06,41.2,64.32,9.25,13.11,0.65,107.93,-0.55,1.96,299.14,78.09,97323.99,58,二级
吉林省,2018-09-06,10.11,15.47,6.03,7.14,0.34,55.03,3.94,0.43,288.81,71.47,95539.9,28,一级
江苏省,2018-09-06,45.24,72.46,12.51,30.78,0.73,101.27,1.6,1.75,298.31,64.64,100453.33,63,二级
内蒙古自治区,2018-09-06,8.58,10.44,1.54,1.49,0.19,61.51,3.15,-6.47,284.97,50.81,89721.17,31,一级
山东省,2018-09-06,28.4,70.8,11.29,22.54,0.62,100.03,5.14,1.69,297.1,49.37,99374.03,61,二级
河南省,2018-09-06,22.75,47.96,9.37,17.45,0.56,80.25,3.91,-1.92,298.69,40.96,97924.72,48,一级
台湾省,2018-09-06,36.91,41.02,10.29,16.96,0.21,83.07,-0.81,-0.99,296.62,83.85,92346.61,53,二级
河北省,2018-09-06,20.63,39.87,7.3,13.16,0.39,62.65,5.06,-5.39,292.71,41.04,94376.83,40,一级
四川省,2018-09-06,21.21,28.14,6.81,4.83,0.29,72.75,-0.63,-0.38,287.39,77.33,75692.7,37,一级
海南省,2018-09-06,10.33,15.35,2.67,5.22,0.27,49.83,1.66,0.63,300.67,77.03,98344.33,25,一级
安徽省,2018-09-06,34.8,60.12,9.7,21.55,0.66,86.89,0.5,0.68,298.3,64.01,99300.35,56,二级
广西壮族自治区,2018-09-06,22.87,38.03,7.26,6.83,0.51,55.89,0.31,0.44,300.88,75.12,96131.74,39,一级
湖南省,2018-09-06,28.57,47.02,9.58,8.43,0.78,67.9,-1.37,-1.85,299.56,74.04,96536.51,48,一级
黑龙江省,2018-09-06,5.92,8.1,2.36,3.07,0.24,55.2,5.98,-1.48,285.98,70.05,96082.04,28,一级
天津市,2018-09-06,18.47,50.85,7.91,19.38,0.5,70.06,5.34,-2.91,296.68,41.75,100064.18,51,二级
陕西省,2018-09-06,29.12,46.77,6.05,9.33,0.29,62.13,1.39,-6.23,292.26,34.8,88791.48,47,一级
江西省,2018-09-06,33.34,57.39,13.41,8.93,0.65,93.56,-1.07,-0.52,301.02,66.23,97820.32,54,二级
湖北省,2018-09-06,27.34,44.08,8.75,10.51,0.63,75.6,0.3,-2.16,296.3,66.8,96049.86,45,一级
北京市,2018-09-06,14.74,29.18,3.39,10.84,0.28,58.81,4.57,-6.48,294.56,32.73,96515.81,30,一级
辽宁省,2018-09-06,15.31,29.21,9.09,16.83,0.57,58.65,1.45,-0.87,292.39,65.33,97511.1,30,一级
广东省,2018-09-06,23.17,39.21,7.73,12.96,0.63,65.5,-0.2,0.76,300.93,80.78,98154.39,40,一级
山西省,2018-09-06,23.3,43.22,6.97,10.14,0.37,65.21,6.63,-7.13,289.69,35.44,88258.6,44,一级
香港特别行政区,2018-09-06,21.56,33.78,5.68,19.8,0.42,69.65,-0.73,1.7,300.85,88.57,99948.2,35,一级
西藏自治区,2018-09-06,14.55,15.51,1.24,0.66,0.14,107.64,1.85,1.35,280.22,67.31,57837.08,57,二级
海外,2018-09-06,50.72,53.71,2.19,1.22,0.16,65.56,1.41,4.55,280.73,76.09,74624.47,70,二级
重庆市,2018-09-06,26.02,38.14,19.14,11.54,0.44,58.38,-0.05,-0.67,294.56,84.82,92715.33,39,一级
福建省,2018-09-06,27.39,44.91,9.6,8.25,0.58,68.07,-1.37,0.73,298.47,85.32,95351.91,45,一级
甘肃省,2018-09-06,30.84,39.53,2.9,4.2,0.18,72.04,-3.08,-2.94,285.84,33.73,79221.32,45,一级
青海省,2018-09-06,18.65,19.43,1.27,0.86,0.13,80.47,-0.86,-0.61,279.96,65.4,62833.21,41,一级
贵州省,2018-09-06,21.31,34.92,10.01,5.89,0.4,63.49,1.46,-2.54,294.87,86.03,88744.1,35,一级
