province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-06-03,26.96,31.12,10.53,5.86,0.29,75.43,0.76,1.52,291.59,77.23,81251.4,39,一级
新疆维吾尔自治区,2013-06-03,21.33,21.77,0.96,1.13,0.13,83.51,2.53,-1.35,292.52,30.15,80910.07,42,一级
宁夏回族自治区,2013-06-03,30.23,38.7,11.47,5.93,0.27,84.61,0.49,4.92,297.16,29.2,83633.91,44,一级
上海市,2013-06-03,52.99,59.79,11.21,34.11,0.68,98.25,-3.31,-0.72,292.93,72.37,101119.16,73,二级
浙江省,2013-06-03,39.55,52.63,14.59,21.53,0.57,81.06,-3.27,-0.54,292.43,78.85,97700.73,56,二级
吉林省,2013-06-03,26.45,33.77,7.37,8.51,0.3,82.9,-1.19,4.58,290.34,56.08,96251.39,42,一级
江苏省,2013-06-03,70.51,107.89,22.69,29.98,0.9,100.77,-2.12,3.96,295.37,57.87,100915.65,95,二级
内蒙古自治区,2013-06-03,28.67,32.05,4.8,3.15,0.23,75.37,-0.31,-0.17,290.75,37.19,89572.76,41,一级
山东省,2013-06-03,64.12,105.39,32.43,21.45,0.84,120.29,1.43,6.74,298.2,50.64,99730.62,87,二级
河南省,2013-06-03,76.79,119.01,35.74,26.29,0.93,99.15,0.69,5.34,300.4,43.19,97942.73,103,三级
台湾省,2013-06-03,17.98,21.6,6.69,16.06,0.15,62.08,0.44,-0.13,296.18,81.09,92503.84,32,一级
河北省,2013-06-03,94.86,134.84,22.75,24.45,0.9,91.23,0.18,-1.08,296.2,34.21,94649.42,125,三级
四川省,2013-06-03,32.1,39.59,9.66,6.16,0.28,95.53,-0.24,1.9,288.4,60.76,75456.25,48,一级
海南省,2013-06-03,7.36,12.19,1.64,6.14,0.15,36.27,-1.37,2.69,299.68,83.1,98525.52,19,一级
安徽省,2013-06-03,62.52,79.94,18.03,20.08,0.66,92.06,-2.8,3.24,296.39,61.45,99616.05,85,二级
广西壮族自治区,2013-06-03,40.89,49.45,11.67,7.41,0.37,76.13,-0.34,-0.08,298.19,72.57,96329.46,58,二级
湖南省,2013-06-03,62.33,70.33,17.71,7.95,0.46,95.44,-1.05,0.06,296.52,68.3,96729.5,85,二级
黑龙江省,2013-06-03,14.64,17.32,2.98,4.96,0.23,74.95,-4.01,1.39,289.09,49.16,97503.53,38,一级
天津市,2013-06-03,119.97,176.47,32.81,42.73,2.1,98.77,-1.22,0.48,299.2,45.08,100459.64,158,四级
陕西省,2013-06-03,39.47,52.96,14.68,7.68,0.35,91.92,0.88,3.61,296.81,38.85,88336.16,56,二级
江西省,2013-06-03,56.91,65.49,15.48,7.94,0.48,88.63,-1.54,-1.28,295.24,80.71,98124.99,78,二级
湖北省,2013-06-03,60.73,70.27,21.98,13.43,0.42,104.54,-0.91,2.8,297.51,55.21,96099.29,83,二级
北京市,2013-06-03,101.87,125.35,12.32,25.69,0.84,108.68,-0.95,-2.41,297.44,27.52,96891.86,134,三级
辽宁省,2013-06-03,50.17,64.49,15.55,12.99,0.53,88.51,1.53,3.4,292.61,56.36,98213.15,69,二级
广东省,2013-06-03,33.35,43.31,10.89,13.43,0.4,70.01,0.28,0.59,299.28,80.68,98369.73,48,一级
山西省,2013-06-03,58.37,79.77,25.28,18.08,0.54,83.96,0.13,2.27,296.01,31.09,88094.0,80,二级
香港特别行政区,2013-06-03,13.48,27.79,9.78,26.9,0.52,36.44,3.53,2.38,300.24,87.84,100182.94,34,一级
西藏自治区,2013-06-03,7.6,8.21,0.67,0.5,0.13,117.93,1.81,0.93,278.8,57.85,57588.7,65,二级
海外,2013-06-03,8.97,10.03,1.7,1.0,0.15,83.31,4.05,-1.73,280.9,79.38,74393.7,42,一级
重庆市,2013-06-03,49.06,64.11,16.71,13.74,0.41,91.7,-2.39,2.72,297.23,48.97,92641.71,68,二级
福建省,2013-06-03,37.36,46.0,13.38,13.0,0.4,77.16,-2.3,-0.95,294.61,89.55,95541.37,53,二级
甘肃省,2013-06-03,23.86,30.28,5.54,2.48,0.18,86.35,0.41,1.84,293.13,26.07,78351.48,44,一级
青海省,2013-06-03,9.79,10.49,0.55,0.66,0.12,96.24,-0.69,0.63,282.48,29.13,62501.39,49,一级
贵州省,2013-06-03,49.91,60.18,20.07,10.51,0.39,83.5,-1.19,1.8,294.01,65.75,88728.23,69,二级
