province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-09-23,27.78,32.82,8.01,5.02,0.34,55.73,0.78,1.84,289.42,89.07,81470.32,40,一级
新疆维吾尔自治区,2014-09-23,42.52,45.38,1.1,1.69,0.23,64.94,-0.12,-0.42,284.8,29.77,81868.27,60,二级
宁夏回族自治区,2014-09-23,32.73,41.73,16.04,12.15,0.36,55.05,0.76,-0.98,285.37,71.96,84556.28,47,一级
上海市,2014-09-23,10.91,18.82,7.86,20.05,0.57,38.96,-6.29,-4.44,298.66,90.33,100021.01,26,一级
浙江省,2014-09-23,18.18,25.75,11.8,16.26,0.63,48.17,6.29,-2.54,295.69,87.1,97166.63,26,一级
吉林省,2014-09-23,29.87,45.0,9.49,12.6,0.45,63.56,1.58,0.53,287.16,73.17,97323.12,46,一级
江苏省,2014-09-23,15.57,28.47,7.88,11.05,0.45,69.93,-4.17,-9.18,295.96,84.05,100767.28,35,一级
内蒙古自治区,2014-09-23,13.57,16.16,4.51,3.22,0.24,58.94,-0.31,-1.03,283.58,55.07,90600.08,30,一级
山东省,2014-09-23,60.27,105.1,31.03,31.62,1.34,78.65,-3.18,-2.0,293.88,69.65,100514.62,82,二级
河南省,2014-09-23,41.34,79.03,24.08,27.08,1.0,65.21,-1.01,-2.82,293.42,60.78,98736.38,65,二级
台湾省,2014-09-23,19.92,23.03,7.77,18.9,0.19,81.09,1.63,1.03,296.19,81.43,92516.23,41,一级
河北省,2014-09-23,66.9,94.11,14.98,28.87,1.15,34.58,-2.04,-1.61,288.91,84.22,95630.61,90,二级
四川省,2014-09-23,30.02,37.55,9.67,7.08,0.34,67.0,-0.27,-1.13,282.87,82.99,75812.89,43,一级
海南省,2014-09-23,37.74,49.25,7.86,6.96,0.45,84.65,-1.44,-2.62,297.6,77.24,98723.01,54,二级
安徽省,2014-09-23,25.93,42.42,12.55,16.22,0.7,58.18,-0.25,-6.7,294.3,76.68,99782.02,43,一级
广西壮族自治区,2014-09-23,43.0,56.28,14.14,8.71,0.52,87.63,-1.82,-3.87,295.35,69.94,96670.35,60,二级
湖南省,2014-09-23,39.47,51.67,17.25,11.43,0.64,74.88,-1.31,-4.51,294.02,71.02,97117.63,56,二级
黑龙江省,2014-09-23,15.29,19.9,4.75,4.47,0.27,62.4,1.64,-1.31,284.44,62.17,98207.4,32,一级
天津市,2014-09-23,76.12,89.91,21.09,36.06,2.09,27.16,-4.9,-0.99,293.07,82.64,101596.88,102,三级
陕西省,2014-09-23,35.79,50.61,13.09,12.03,0.72,54.61,0.36,0.23,287.7,79.14,89127.51,51,二级
江西省,2014-09-23,25.12,36.04,12.46,9.05,0.4,73.4,0.2,-4.68,295.44,77.33,98273.75,37,一级
湖北省,2014-09-23,34.27,54.6,15.34,11.85,0.59,74.01,-1.07,-3.85,293.0,62.14,96609.62,53,二级
北京市,2014-09-23,45.18,58.79,6.46,27.96,0.88,23.04,-2.1,-2.68,289.08,90.23,97958.41,63,二级
辽宁省,2014-09-23,34.3,51.0,12.09,20.55,0.89,47.0,0.36,-1.22,288.53,77.46,99305.79,51,二级
广东省,2014-09-23,38.83,49.37,12.74,12.34,0.74,79.09,-0.86,-3.79,297.23,74.74,98548.96,55,二级
山西省,2014-09-23,44.84,65.04,17.52,22.7,1.16,42.67,0.27,1.78,287.07,81.23,88841.55,63,二级
香港特别行政区,2014-09-23,40.73,58.44,8.41,25.76,0.94,79.96,-0.87,-3.04,298.66,74.77,100306.77,58,二级
西藏自治区,2014-09-23,6.27,6.58,0.63,0.56,0.13,94.02,1.41,-0.37,275.59,52.63,57704.4,48,一级
海外,2014-09-23,10.85,12.43,2.88,1.41,0.29,81.05,4.01,-1.77,278.8,64.42,74783.49,41,一级
重庆市,2014-09-23,41.52,52.3,14.18,13.6,0.45,73.82,-1.93,-0.43,291.77,62.25,93243.46,59,二级
福建省,2014-09-23,22.13,29.21,8.9,7.79,0.33,73.75,1.92,-2.22,295.51,81.15,95530.27,37,一级
甘肃省,2014-09-23,26.72,32.8,5.38,3.92,0.33,70.59,0.8,-0.29,283.74,50.09,79100.15,39,一级
青海省,2014-09-23,9.72,10.07,0.86,0.64,0.13,86.54,0.58,-0.74,274.8,51.55,62794.11,44,一级
贵州省,2014-09-23,38.74,49.05,12.36,8.56,0.39,83.33,-2.14,-1.32,289.38,77.38,89156.99,55,二级
