province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-03-19,48.27,64.68,7.79,6.92,0.79,98.93,6.6,0.64,289.79,38.74,81450.66,67,二级
新疆维吾尔自治区,2014-03-19,22.46,28.09,1.9,1.72,0.23,65.07,-2.25,-0.63,275.27,46.59,82214.27,33,一级
宁夏回族自治区,2014-03-19,29.1,69.91,39.04,11.77,0.63,53.11,-1.12,-7.7,277.13,33.72,84817.37,60,二级
上海市,2014-03-19,71.22,165.05,14.4,36.87,0.83,70.11,-5.93,-4.35,282.41,90.1,101543.55,108,三级
浙江省,2014-03-19,80.79,113.68,19.29,36.99,0.93,57.04,-0.04,0.72,289.94,85.83,97947.0,108,三级
吉林省,2014-03-19,24.55,33.67,9.98,10.66,0.46,61.11,1.57,-1.22,272.17,64.32,97364.83,36,一级
江苏省,2014-03-19,60.1,117.57,15.98,24.05,0.92,63.25,-5.46,-4.67,281.33,79.3,101677.12,84,二级
内蒙古自治区,2014-03-19,5.77,13.98,5.29,2.55,0.26,64.05,-0.24,-5.92,271.77,61.35,90923.72,33,一级
山东省,2014-03-19,60.03,105.22,44.73,40.73,1.08,52.95,-2.58,-3.74,280.97,49.61,101066.22,82,二级
河南省,2014-03-19,78.99,155.24,36.86,36.08,1.1,43.93,-4.06,-4.32,283.47,59.93,99111.66,105,三级
台湾省,2014-03-19,29.75,35.11,8.05,19.73,0.24,78.62,1.09,1.71,292.48,75.44,93098.82,43,一级
河北省,2014-03-19,43.3,80.39,22.82,27.49,0.76,55.07,-0.58,-3.86,277.11,49.19,96035.33,66,二级
四川省,2014-03-19,45.18,65.86,11.99,10.82,0.51,76.31,0.12,-0.33,281.8,49.79,75434.96,63,二级
海南省,2014-03-19,21.96,30.08,1.97,5.04,0.33,45.4,-1.49,3.54,295.72,77.49,99094.97,32,一级
安徽省,2014-03-19,72.18,128.63,17.26,21.6,0.86,45.7,-4.45,-4.14,284.33,77.71,100280.32,97,二级
广西壮族自治区,2014-03-19,41.79,54.27,7.3,10.69,0.83,61.24,1.03,6.35,294.74,77.56,96720.74,59,二级
湖南省,2014-03-19,70.84,109.07,19.33,15.08,0.96,56.12,-0.59,-0.33,290.93,76.62,97158.34,95,二级
黑龙江省,2014-03-19,14.34,17.75,5.38,6.9,0.35,58.77,2.44,-2.08,267.68,87.87,98313.69,30,一级
天津市,2014-03-19,66.27,96.92,31.51,59.62,1.1,40.73,1.3,-1.54,279.28,52.21,102309.18,90,二级
陕西省,2014-03-19,51.56,104.71,22.35,17.65,1.19,50.61,-1.19,-4.43,281.1,52.87,89194.5,78,二级
江西省,2014-03-19,46.63,63.25,14.36,12.21,0.64,59.78,2.36,2.21,293.84,77.8,98514.14,65,二级
湖北省,2014-03-19,91.7,170.23,28.4,20.9,0.86,46.07,-2.28,-4.13,286.62,69.5,96708.64,121,三级
北京市,2014-03-19,41.15,70.04,15.53,32.8,0.69,52.74,0.4,-1.62,278.54,41.09,98437.16,61,二级
辽宁省,2014-03-19,32.89,61.07,20.43,19.52,0.92,59.38,0.4,-3.96,277.12,42.25,99505.43,56,二级
广东省,2014-03-19,47.02,61.89,9.07,21.4,1.05,52.0,-0.4,4.14,294.08,85.36,99007.21,66,二级
山西省,2014-03-19,43.89,106.28,27.36,21.39,1.23,48.52,-1.34,-2.17,276.64,59.55,88912.96,79,二级
香港特别行政区,2014-03-19,26.3,32.78,4.09,36.85,0.37,43.28,-1.75,2.42,293.86,96.16,100903.62,47,一级
西藏自治区,2014-03-19,8.5,9.51,0.81,0.45,0.16,90.59,4.47,2.14,265.66,63.02,57079.85,46,一级
海外,2014-03-19,9.58,11.33,1.47,1.38,0.25,79.84,1.77,1.12,269.92,76.13,74746.3,40,一级
重庆市,2014-03-19,73.46,100.35,27.53,15.35,0.8,67.19,-4.89,-0.75,291.46,68.04,92867.88,99,二级
福建省,2014-03-19,42.4,60.21,8.91,15.14,0.91,70.05,2.54,3.8,293.36,80.87,96001.1,60,二级
甘肃省,2014-03-19,28.18,60.73,6.52,4.74,0.37,60.91,-5.17,-2.56,275.15,39.28,79185.28,56,二级
青海省,2014-03-19,19.41,23.01,1.4,1.02,0.15,73.77,-0.97,0.17,271.17,44.71,62150.59,37,一级
贵州省,2014-03-19,55.18,73.4,17.54,11.23,0.61,78.81,0.86,2.83,292.7,57.87,88792.6,76,二级
