province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-25,26.72,41.02,10.63,5.77,0.5,78.65,-2.56,-0.28,288.72,77.85,81604.92,42,一级
新疆维吾尔自治区,2017-05-25,38.44,45.82,1.08,2.61,0.17,101.6,-1.5,0.34,292.1,22.0,81770.12,55,二级
宁夏回族自治区,2017-05-25,16.23,41.0,12.76,19.64,0.41,83.09,2.16,-1.35,291.73,15.89,84588.94,42,一级
上海市,2017-05-25,32.99,51.33,13.74,48.31,0.71,109.74,1.12,-2.79,293.49,58.34,101039.02,61,二级
浙江省,2017-05-25,27.78,43.69,10.22,21.44,0.52,100.98,0.14,-3.83,292.25,63.21,97743.81,51,二级
吉林省,2017-05-25,7.41,10.38,2.91,4.45,0.28,73.55,-0.99,-6.26,282.85,57.56,96483.09,37,一级
江苏省,2017-05-25,35.7,67.31,15.58,29.92,0.66,127.07,1.84,-0.77,295.12,42.07,100947.96,73,二级
内蒙古自治区,2017-05-25,11.57,15.01,2.38,3.33,0.18,74.94,1.3,-0.08,290.05,25.59,90169.8,38,一级
山东省,2017-05-25,29.36,76.11,19.64,28.21,0.71,108.41,0.53,-2.08,294.87,29.5,100084.68,64,二级
河南省,2017-05-25,28.45,63.06,16.21,27.24,0.71,117.08,2.34,-1.44,298.0,23.19,98420.71,65,二级
台湾省,2017-05-25,24.33,29.72,8.2,18.46,0.19,60.71,-0.04,-1.53,293.64,92.52,92474.81,35,一级
河北省,2017-05-25,18.57,48.38,9.06,19.36,0.44,83.96,-1.39,-2.84,293.85,30.29,95184.37,49,一级
四川省,2017-05-25,19.68,27.76,5.46,6.88,0.32,93.34,-0.62,-0.87,282.83,69.21,75940.37,47,一级
海南省,2017-05-25,23.03,42.27,11.24,5.88,0.5,74.15,-2.84,-4.42,298.62,86.78,98661.19,43,一级
安徽省,2017-05-25,32.89,57.57,10.42,24.3,0.53,114.63,1.56,-0.61,295.43,35.26,99829.77,63,二级
广西壮族自治区,2017-05-25,22.99,35.97,11.61,7.4,0.51,85.69,-2.35,-6.37,294.86,55.49,96801.9,43,一级
湖南省,2017-05-25,27.37,46.05,10.85,11.2,0.63,84.05,-0.45,-3.99,293.06,53.96,97226.31,47,一级
黑龙江省,2017-05-25,6.96,9.7,1.74,3.18,0.22,65.68,0.4,-1.56,284.32,45.51,97509.59,33,一级
天津市,2017-05-25,20.88,69.81,11.08,31.76,0.57,75.16,-3.28,-0.88,295.23,29.86,101110.04,60,二级
陕西省,2017-05-25,19.33,31.27,7.94,16.52,0.46,88.29,1.62,-2.09,292.82,23.36,89040.35,45,一级
江西省,2017-05-25,33.33,48.01,12.78,9.77,0.64,103.32,-0.56,-4.29,293.22,62.31,98433.88,53,二级
湖北省,2017-05-25,27.82,45.47,10.79,15.25,0.58,97.42,1.32,-1.67,294.21,39.96,96594.6,49,一级
北京市,2017-05-25,17.35,55.7,5.1,21.03,0.36,92.45,-1.49,-1.45,295.06,31.95,97428.63,53,二级
辽宁省,2017-05-25,9.11,18.77,4.39,7.49,0.29,81.34,-0.02,-8.33,287.29,43.75,98561.37,41,一级
广东省,2017-05-25,21.44,37.17,12.08,12.64,0.75,74.85,-1.62,-5.69,296.02,74.0,98626.58,38,一级
山西省,2017-05-25,24.67,47.7,14.0,22.09,0.64,93.21,0.58,-1.56,292.83,22.95,88622.25,48,一级
香港特别行政区,2017-05-25,23.82,38.73,9.81,30.82,0.92,65.0,-2.16,-4.78,297.2,78.96,100361.84,39,一级
西藏自治区,2017-05-25,7.7,8.48,0.56,0.47,0.13,133.73,-1.85,0.27,274.97,55.29,57746.0,79,二级
海外,2017-05-25,37.75,41.93,3.06,1.61,0.2,86.65,1.53,1.38,280.96,61.83,74824.29,54,二级
重庆市,2017-05-25,32.52,45.56,14.43,13.66,0.47,75.88,0.79,-1.03,291.65,64.49,93382.47,47,一级
福建省,2017-05-25,20.69,34.08,9.65,9.6,0.64,74.3,-0.9,-3.55,292.63,81.01,95680.29,38,一级
甘肃省,2017-05-25,11.29,17.47,3.16,4.82,0.18,103.33,-1.27,0.6,287.4,26.01,79214.39,53,二级
青海省,2017-05-25,13.26,13.73,0.81,0.51,0.12,141.23,-0.49,-2.2,275.41,39.05,62918.91,85,二级
贵州省,2017-05-25,20.67,34.27,9.2,7.33,0.39,77.33,-0.49,-4.27,289.38,69.01,89318.36,39,一级
