province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-02-03,23.97,32.71,6.13,6.39,0.64,65.48,4.15,1.09,282.52,66.84,81727.83,35,一级
新疆维吾尔自治区,2017-02-03,12.05,18.85,2.6,4.13,0.46,55.62,1.54,1.54,268.67,54.1,81738.23,28,一级
宁夏回族自治区,2017-02-03,78.58,105.53,31.37,23.8,1.31,40.89,3.3,-1.02,272.85,53.72,84421.82,105,三级
上海市,2017-02-03,15.61,23.86,8.45,33.48,0.58,45.68,-2.53,-1.22,280.22,88.45,102632.3,42,一级
浙江省,2017-02-03,29.81,40.24,5.9,15.52,0.59,52.16,-1.59,-0.1,280.93,82.65,99026.0,43,一级
吉林省,2017-02-03,49.92,62.52,29.31,26.94,1.14,52.06,3.53,2.92,264.0,70.46,97433.1,69,二级
江苏省,2017-02-03,37.24,50.2,7.89,22.42,0.72,46.08,-2.32,0.56,276.77,88.38,102559.96,53,二级
内蒙古自治区,2017-02-03,35.1,45.77,18.48,13.12,0.67,43.57,4.0,0.39,264.2,57.28,90335.85,51,二级
山东省,2017-02-03,109.59,143.46,29.68,33.05,1.52,61.88,0.96,3.65,275.32,58.31,101545.63,144,三级
河南省,2017-02-03,121.16,151.78,20.49,24.73,1.51,58.67,0.36,1.71,276.06,59.7,99597.75,159,四级
台湾省,2017-02-03,12.38,16.65,4.88,14.32,0.24,66.88,-2.05,-2.52,288.22,78.08,93458.55,34,一级
河北省,2017-02-03,136.67,177.8,47.55,50.17,1.91,45.23,1.91,1.55,272.33,45.63,95941.84,181,四级
四川省,2017-02-03,21.92,31.02,5.42,8.26,0.57,58.23,2.56,-2.27,272.75,49.89,75739.97,32,一级
海南省,2017-02-03,20.41,32.03,3.98,3.58,0.4,71.72,-5.2,-3.05,292.18,89.45,99610.7,36,一级
安徽省,2017-02-03,65.59,77.49,10.13,26.42,0.87,46.05,-1.73,0.12,277.28,80.6,101201.6,89,二级
广西壮族自治区,2017-02-03,59.37,71.23,11.86,11.49,1.03,46.48,-2.42,-0.11,285.95,75.97,97551.2,81,二级
湖南省,2017-02-03,34.18,47.96,9.17,8.84,1.06,30.98,-0.33,-1.13,277.74,88.18,98144.94,49,一级
黑龙江省,2017-02-03,27.95,35.75,9.98,13.0,0.58,48.33,4.54,0.44,260.31,82.15,98068.52,40,一级
天津市,2017-02-03,169.2,200.86,40.22,71.45,2.36,39.95,1.23,2.34,273.97,42.02,102367.91,220,五级
陕西省,2017-02-03,96.82,125.46,33.06,32.06,1.65,49.47,1.0,0.56,273.63,61.12,89240.96,128,三级
江西省,2017-02-03,60.49,70.77,11.32,10.62,0.84,44.39,-0.9,-1.92,281.8,79.4,99559.47,82,二级
湖北省,2017-02-03,74.15,87.33,12.77,14.13,1.06,43.83,-0.14,0.21,276.32,78.94,97489.07,99,二级
北京市,2017-02-03,137.48,168.76,43.36,65.34,2.09,29.6,0.2,0.44,272.42,35.76,98351.8,183,四级
辽宁省,2017-02-03,98.17,129.49,53.52,43.67,1.92,45.16,1.38,2.47,269.62,57.86,99660.3,129,三级
广东省,2017-02-03,38.35,47.89,8.32,12.49,0.8,60.06,-3.87,-2.39,288.2,71.06,99710.92,55,二级
山西省,2017-02-03,136.71,176.66,128.54,45.81,2.35,46.3,2.1,0.85,272.28,51.32,88856.8,182,四级
香港特别行政区,2017-02-03,22.8,32.7,6.0,13.56,0.54,81.99,-7.12,-3.54,290.51,71.28,101550.17,41,一级
西藏自治区,2017-02-03,0.74,1.09,0.05,0.62,0.12,70.88,6.12,-3.88,262.9,47.46,57605.21,36,一级
海外,2017-02-03,10.59,13.72,2.98,2.94,0.27,65.64,4.72,2.85,267.6,70.13,74330.05,33,一级
重庆市,2017-02-03,42.83,57.89,15.41,14.01,0.89,41.09,-0.87,-0.11,278.66,70.93,93706.5,60,二级
福建省,2017-02-03,23.05,31.58,7.85,8.96,0.53,65.53,-2.2,-1.45,284.42,78.53,96782.26,33,一级
甘肃省,2017-02-03,27.2,39.83,9.0,8.92,0.56,53.1,2.74,-0.21,270.6,46.06,78883.43,40,一级
青海省,2017-02-03,1.36,1.94,0.56,0.86,0.15,65.09,7.19,-1.87,263.34,38.5,62308.43,33,一级
贵州省,2017-02-03,21.89,33.08,11.86,9.33,0.96,36.25,-0.27,2.11,279.6,87.79,89500.33,34,一级
