province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-01-06,27.57,34.07,8.78,5.24,0.46,69.45,4.66,3.22,281.24,65.24,81466.86,40,一级
新疆维吾尔自治区,2013-01-06,8.75,9.43,3.19,2.17,0.23,59.11,1.43,0.49,258.77,55.41,81975.92,30,一级
宁夏回族自治区,2013-01-06,69.18,97.59,84.03,29.06,1.34,34.35,3.1,-0.56,265.03,32.86,84442.01,93,二级
上海市,2013-01-06,80.41,81.82,35.86,50.95,1.43,27.26,1.76,-5.45,275.52,75.58,102635.68,107,三级
浙江省,2013-01-06,60.86,62.96,35.13,54.22,1.35,20.16,0.15,-4.0,273.33,91.98,98990.99,83,二级
吉林省,2013-01-06,44.84,49.61,13.37,20.02,0.59,36.08,3.16,0.54,250.98,71.95,97693.53,63,二级
江苏省,2013-01-06,113.14,152.3,83.05,61.43,1.89,29.68,1.03,-3.63,271.96,56.71,102684.04,148,三级
内蒙古自治区,2013-01-06,17.48,22.79,19.17,7.24,0.42,46.22,4.2,-0.06,252.63,55.84,90471.09,25,一级
山东省,2013-01-06,159.79,227.74,127.88,80.45,2.55,22.46,0.63,-1.43,266.85,60.29,101803.74,210,五级
河南省,2013-01-06,194.84,256.87,85.61,49.84,2.89,32.28,-0.56,-0.42,270.64,37.3,99886.4,245,五级
台湾省,2013-01-06,11.21,17.97,4.59,15.32,0.24,57.49,-0.43,-3.5,288.45,79.4,93183.81,29,一级
河北省,2013-01-06,166.27,234.66,122.54,61.72,2.77,33.1,1.55,-1.47,261.18,49.02,96215.01,217,五级
四川省,2013-01-06,44.2,47.64,14.05,7.26,0.55,64.31,4.64,1.95,271.16,48.31,75345.48,62,二级
海南省,2013-01-06,45.54,53.76,8.68,11.22,0.41,43.51,-3.32,-5.19,288.77,87.18,99568.57,64,二级
安徽省,2013-01-06,102.93,122.24,53.52,41.8,1.68,28.1,-1.39,-2.5,271.57,57.03,101393.22,135,三级
广西壮族自治区,2013-01-06,61.58,71.02,15.95,8.3,0.71,49.32,-2.74,-4.39,278.25,66.44,97610.0,84,二级
湖南省,2013-01-06,108.85,115.3,37.1,19.81,1.07,38.36,-1.27,-2.85,272.09,68.85,98281.77,143,三级
黑龙江省,2013-01-06,24.41,27.18,6.45,8.46,0.42,43.01,5.1,-1.63,245.33,67.43,98431.07,35,一级
天津市,2013-01-06,160.24,212.5,123.97,83.03,3.56,18.28,0.07,-1.32,263.68,54.72,102860.48,211,五级
陕西省,2013-01-06,98.26,114.47,43.89,22.45,1.08,31.95,0.2,-0.6,266.97,38.76,89364.26,130,三级
江西省,2013-01-06,78.37,82.77,24.18,26.79,0.95,31.29,-1.15,-3.8,273.46,87.63,99659.07,105,三级
湖北省,2013-01-06,137.8,134.83,43.7,18.21,1.01,41.34,-1.15,-1.13,272.07,50.23,97655.48,183,四级
北京市,2013-01-06,105.15,143.69,81.1,59.66,2.04,30.37,1.5,-1.6,263.12,43.51,98713.44,138,三级
辽宁省,2013-01-06,63.4,86.3,41.15,27.96,1.28,29.66,0.33,-2.09,256.95,68.18,100031.47,86,二级
广东省,2013-01-06,46.18,57.93,14.03,17.83,0.86,30.21,-1.54,-6.53,280.39,76.2,99659.98,64,二级
山西省,2013-01-06,92.8,118.12,85.18,31.94,1.8,26.69,2.5,-1.05,263.67,30.22,88943.12,123,三级
香港特别行政区,2013-01-06,44.88,67.66,15.22,37.98,1.16,21.58,-2.02,-9.57,284.5,72.18,101435.52,63,二级
西藏自治区,2013-01-06,3.87,4.73,0.48,0.5,0.14,79.04,8.93,1.09,258.51,42.5,56529.58,40,一级
海外,2013-01-06,8.82,10.14,2.65,2.14,0.21,61.83,3.5,-1.22,259.62,56.46,74208.39,31,一级
重庆市,2013-01-06,84.07,106.4,34.34,14.76,0.9,41.75,-2.65,1.18,273.59,59.16,93813.03,112,三级
福建省,2013-01-06,38.95,50.2,15.1,19.54,0.61,35.02,-0.12,-2.96,278.59,89.71,96608.27,55,二级
甘肃省,2013-01-06,30.42,34.36,10.01,6.67,0.46,50.85,2.24,-0.37,262.42,50.8,78763.76,44,一级
青海省,2013-01-06,3.9,4.88,1.25,1.14,0.18,65.59,3.11,-0.87,257.31,51.81,61527.95,33,一级
贵州省,2013-01-06,75.77,87.44,33.45,10.32,0.81,45.16,-2.3,0.69,272.83,69.91,89484.79,101,三级
