province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-07-23,18.21,20.71,5.1,3.48,0.2,56.37,0.05,3.59,291.97,86.57,81219.52,29,一级
新疆维吾尔自治区,2013-07-23,38.3,38.57,1.0,1.05,0.13,67.78,0.68,-1.97,292.75,39.62,81107.84,55,二级
宁夏回族自治区,2013-07-23,34.83,42.53,13.38,5.87,0.33,81.53,-2.48,5.13,297.37,51.87,83512.59,50,一级
上海市,2013-07-23,31.67,51.58,14.31,27.46,0.56,82.17,1.12,6.51,302.78,70.33,100692.45,51,二级
浙江省,2013-07-23,22.48,32.07,8.67,13.21,0.41,65.83,1.06,4.36,300.78,71.94,97566.36,33,一级
吉林省,2013-07-23,28.29,37.71,7.73,7.58,0.31,77.62,-2.07,3.53,295.73,78.64,95777.75,41,一级
江苏省,2013-07-23,27.85,50.87,18.19,20.53,0.59,63.45,4.35,5.91,303.25,67.99,100321.73,51,二级
内蒙古自治区,2013-07-23,31.76,34.91,8.84,4.1,0.24,79.42,-0.85,0.66,296.81,51.7,89133.7,46,一级
山东省,2013-07-23,80.57,109.49,31.93,21.39,0.78,67.34,1.62,0.15,297.7,85.27,99219.52,107,三级
河南省,2013-07-23,43.64,63.83,22.76,22.54,0.75,53.22,0.69,2.46,300.13,72.23,97542.32,61,二级
台湾省,2013-07-23,14.82,17.73,5.78,17.42,0.12,52.46,-0.67,0.48,297.08,77.03,92770.09,27,一级
河北省,2013-07-23,45.01,66.63,16.37,15.78,0.63,93.77,1.99,1.16,295.88,63.66,94287.47,63,二级
四川省,2013-07-23,25.8,30.19,7.35,5.17,0.25,79.78,0.15,2.5,290.19,73.32,75294.92,40,一级
海南省,2013-07-23,2.54,6.2,0.91,3.3,0.12,29.38,-6.64,0.65,299.66,85.78,98261.26,15,一级
安徽省,2013-07-23,26.12,35.51,11.38,10.65,0.31,61.07,3.87,6.32,303.08,65.05,99187.86,38,一级
广西壮族自治区,2013-07-23,21.72,27.91,8.47,8.97,0.32,45.91,-2.53,2.69,299.5,79.02,96304.9,32,一级
湖南省,2013-07-23,16.27,19.9,9.69,7.93,0.23,58.47,1.58,6.3,301.79,64.27,96553.47,30,一级
黑龙江省,2013-07-23,19.81,23.3,5.26,4.91,0.23,79.43,-2.67,2.55,295.29,71.14,96814.94,40,一级
天津市,2013-07-23,50.28,69.23,11.37,23.77,0.85,90.42,1.11,2.39,297.48,69.56,100067.29,70,二级
陕西省,2013-07-23,47.5,53.42,19.03,9.05,0.52,77.23,-0.69,1.42,295.44,75.89,88105.87,66,二级
江西省,2013-07-23,16.84,20.99,6.48,7.02,0.22,56.78,0.55,5.25,301.92,67.26,98059.34,29,一级
湖北省,2013-07-23,17.86,22.33,11.68,8.95,0.22,68.14,2.29,6.59,301.62,65.45,95709.86,35,一级
北京市,2013-07-23,53.71,74.04,8.51,16.61,0.66,101.55,1.33,3.15,296.9,61.87,96431.96,74,二级
辽宁省,2013-07-23,52.12,69.32,15.8,17.87,0.6,71.6,1.07,2.98,296.27,82.84,97583.69,72,二级
广东省,2013-07-23,15.93,21.76,6.52,12.57,0.31,43.54,-4.43,2.15,300.31,80.77,98440.82,23,一级
山西省,2013-07-23,51.84,65.2,28.04,15.7,0.62,84.44,0.72,-0.38,294.59,63.06,87851.28,72,二级
香港特别行政区,2013-07-23,4.83,9.07,2.52,16.22,0.24,23.99,-6.03,2.01,301.06,85.18,100245.32,21,一级
西藏自治区,2013-07-23,12.23,12.64,0.39,0.63,0.13,91.68,2.42,1.27,280.57,70.99,57585.88,46,一级
海外,2013-07-23,7.73,8.6,1.34,0.9,0.14,74.29,1.95,-1.52,282.65,72.32,74448.01,38,一级
重庆市,2013-07-23,19.73,25.72,11.81,9.55,0.34,67.0,0.33,6.31,300.04,69.42,92234.38,34,一级
福建省,2013-07-23,21.92,31.49,7.86,10.79,0.31,62.5,-0.77,2.47,298.91,76.98,95697.31,32,一级
甘肃省,2013-07-23,28.88,36.21,5.61,3.63,0.2,74.74,-2.3,1.33,294.23,45.03,78251.19,42,一级
青海省,2013-07-23,19.88,20.69,0.71,0.84,0.12,79.78,-0.18,2.39,284.82,51.5,62377.54,40,一级
贵州省,2013-07-23,13.75,17.9,8.55,5.2,0.21,52.49,1.44,7.9,296.55,77.37,88610.19,27,一级
