province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-04-29,34.08,48.41,6.34,7.3,0.56,93.25,2.94,1.75,290.26,64.51,81481.26,49,一级
新疆维吾尔自治区,2018-04-29,26.44,33.74,1.0,1.07,0.16,72.96,3.29,-1.47,283.4,39.67,81968.16,38,一级
宁夏回族自治区,2018-04-29,60.93,118.93,6.72,9.63,0.23,73.22,4.16,-5.59,288.82,29.69,84191.99,85,二级
上海市,2018-04-29,70.59,90.04,14.47,38.97,0.74,146.44,-2.47,6.03,293.09,73.85,101228.02,95,二级
浙江省,2018-04-29,52.33,70.38,10.59,22.51,0.74,89.46,-0.17,4.13,293.96,76.0,97898.73,72,二级
吉林省,2018-04-29,41.95,90.11,11.82,9.5,0.56,121.76,3.62,2.28,289.42,48.29,96026.95,71,二级
江苏省,2018-04-29,99.69,140.02,18.74,39.8,1.03,125.66,-1.29,4.41,294.45,60.35,100945.84,131,三级
内蒙古自治区,2018-04-29,37.56,51.62,2.82,2.71,0.2,70.61,2.99,-3.71,285.33,36.57,89765.69,54,二级
山东省,2018-04-29,57.86,111.96,19.06,26.26,0.86,142.77,2.09,6.84,295.69,46.29,99791.9,86,二级
河南省,2018-04-29,43.67,78.25,13.13,20.32,0.75,109.55,2.45,3.22,296.66,47.47,98047.66,65,二级
台湾省,2018-04-29,35.57,39.92,7.56,16.72,0.23,88.11,0.2,0.94,293.65,82.98,93029.33,51,二级
河北省,2018-04-29,50.25,87.07,15.43,22.06,0.68,103.53,2.57,1.26,295.3,33.33,94510.86,70,二级
四川省,2018-04-29,23.19,33.82,5.11,8.29,0.36,110.03,-0.24,0.73,283.53,54.45,75549.67,59,二级
海南省,2018-04-29,18.82,26.12,1.82,4.5,0.31,54.64,-2.23,1.0,297.74,85.28,99017.63,28,一级
安徽省,2018-04-29,60.74,92.18,12.94,21.92,0.81,105.09,0.78,3.35,296.29,60.7,99679.89,83,二级
广西壮族自治区,2018-04-29,32.53,45.32,7.61,10.6,0.85,53.75,0.96,5.06,296.82,80.58,96712.43,47,一级
湖南省,2018-04-29,32.58,52.15,12.43,13.06,0.93,57.77,1.35,3.73,296.58,72.72,96901.14,52,二级
黑龙江省,2018-04-29,22.14,41.32,3.98,7.09,0.33,83.38,1.91,-2.51,283.4,47.46,96924.19,42,一级
天津市,2018-04-29,58.47,103.61,14.33,31.31,0.81,132.11,2.26,4.33,298.98,31.05,100278.66,80,二级
陕西省,2018-04-29,49.76,87.27,10.23,15.26,0.51,73.03,2.33,-1.39,292.17,45.67,88539.78,69,二级
江西省,2018-04-29,44.26,60.0,13.59,12.42,0.89,55.49,1.07,4.09,296.95,74.51,98372.49,62,二级
湖北省,2018-04-29,45.05,66.4,11.3,16.05,0.77,81.4,0.87,1.79,294.98,62.89,96208.76,63,二级
北京市,2018-04-29,85.68,109.18,9.64,31.71,0.74,98.9,0.71,-0.09,297.25,30.3,96654.2,114,三级
辽宁省,2018-04-29,57.98,107.34,15.98,15.44,0.81,143.51,1.61,3.9,290.74,55.35,98071.66,87,二级
广东省,2018-04-29,37.56,50.02,6.58,17.59,0.7,68.24,-1.15,3.83,296.75,85.18,98913.04,54,二级
山西省,2018-04-29,41.83,85.05,17.56,22.56,0.68,93.39,3.65,-0.28,292.2,36.42,88105.84,68,二级
香港特别行政区,2018-04-29,26.84,35.03,4.19,14.86,0.34,94.52,-4.0,2.46,296.72,94.28,100785.18,48,一级
西藏自治区,2018-04-29,10.98,11.86,0.72,0.47,0.15,98.72,0.72,-1.04,269.51,62.14,57436.78,50,一级
海外,2018-04-29,10.55,14.58,1.8,1.41,0.2,87.43,3.12,-1.93,276.55,54.4,74772.98,44,一级
重庆市,2018-04-29,37.91,56.43,14.19,15.37,0.56,82.89,0.37,0.11,294.48,61.48,92815.93,54,二级
福建省,2018-04-29,46.07,57.09,8.54,12.67,0.73,73.71,0.21,2.91,294.07,82.97,95987.68,64,二级
甘肃省,2018-04-29,41.55,54.48,2.14,3.56,0.18,76.18,3.84,-2.75,283.64,40.92,78924.11,59,二级
青海省,2018-04-29,23.7,24.35,0.49,0.61,0.14,86.82,0.11,-2.23,271.56,57.33,62552.48,44,一级
贵州省,2018-04-29,33.62,51.63,9.04,9.39,0.55,80.92,1.7,2.27,293.56,71.87,88906.44,51,二级
