province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-03,41.28,61.12,8.22,9.21,0.71,87.05,7.63,3.16,285.02,58.46,81321.17,58,二级
新疆维吾尔自治区,2017-03-03,12.92,24.13,2.96,3.38,0.3,67.39,0.56,-0.44,268.69,55.42,81644.61,34,一级
宁夏回族自治区,2017-03-03,25.89,51.11,23.13,23.76,0.64,57.32,1.85,-1.35,275.54,26.92,84063.68,51,二级
上海市,2017-03-03,47.26,66.96,14.25,51.32,0.7,66.33,-2.09,4.03,280.26,52.42,102154.31,66,二级
浙江省,2017-03-03,38.87,62.94,12.95,36.09,0.61,65.08,-1.38,1.71,280.97,45.15,98599.58,57,二级
吉林省,2017-03-03,31.19,42.13,17.11,16.86,0.73,61.75,1.9,-0.83,265.04,74.63,96990.71,45,一级
江苏省,2017-03-03,61.49,102.41,21.39,57.15,0.9,57.88,0.0,5.51,281.13,39.74,101866.15,84,二级
内蒙古自治区,2017-03-03,8.19,12.2,6.17,6.53,0.32,57.38,2.71,-1.89,266.37,54.27,90033.25,29,一级
山东省,2017-03-03,56.32,112.24,30.81,40.72,0.99,62.65,3.34,5.84,281.47,32.43,100581.63,82,二级
河南省,2017-03-03,46.21,94.52,25.51,41.96,1.0,57.86,2.44,4.05,283.35,29.52,98757.15,73,二级
台湾省,2017-03-03,14.64,17.97,5.74,14.47,0.24,65.38,-1.37,-1.47,285.84,69.25,93179.25,33,一级
河北省,2017-03-03,45.27,81.92,23.05,38.16,0.98,47.94,0.26,-1.52,277.39,38.04,95218.75,66,二级
四川省,2017-03-03,31.78,50.37,7.69,12.73,0.44,68.8,3.09,0.82,274.78,66.63,75146.34,51,二级
海南省,2017-03-03,33.83,50.2,5.06,5.01,0.45,97.6,-3.91,0.1,292.1,77.96,99345.69,51,二级
安徽省,2017-03-03,47.85,84.39,14.85,42.57,0.74,57.11,0.23,4.39,282.27,35.88,100525.77,68,二级
广西壮族自治区,2017-03-03,56.26,86.55,14.64,21.97,0.75,77.72,-1.7,5.55,289.71,49.4,97025.86,77,二级
湖南省,2017-03-03,40.13,73.9,18.1,28.4,0.76,45.73,-1.61,1.97,284.02,47.11,97510.99,62,二级
黑龙江省,2017-03-03,17.79,25.04,6.99,8.49,0.46,59.39,3.0,-1.8,254.13,75.69,97925.96,30,一级
天津市,2017-03-03,67.72,125.72,27.4,62.54,1.38,38.04,-1.6,-0.46,279.64,36.04,101438.26,91,二级
陕西省,2017-03-03,33.03,61.54,19.76,32.66,0.93,52.76,1.33,-1.1,278.5,41.27,88735.43,56,二级
江西省,2017-03-03,37.88,69.69,18.34,25.27,0.66,60.63,-1.38,0.79,284.22,39.51,99069.89,60,二级
湖北省,2017-03-03,38.76,70.4,16.59,27.42,0.78,57.74,-0.08,3.42,282.78,44.9,96809.19,61,二级
北京市,2017-03-03,55.25,90.04,16.63,48.32,1.02,40.36,-0.74,-2.81,278.95,36.79,97592.65,76,二级
辽宁省,2017-03-03,45.58,69.6,25.64,29.68,0.93,48.55,-0.81,-2.01,272.92,61.34,99015.99,64,二级
广东省,2017-03-03,44.42,76.37,11.17,33.49,0.75,79.26,-3.77,0.15,288.33,48.37,99347.59,64,二级
山西省,2017-03-03,48.58,81.6,60.69,39.34,1.38,47.79,2.62,-0.55,276.71,29.79,88337.34,67,二级
香港特别行政区,2017-03-03,27.58,46.15,7.27,20.36,0.45,116.8,-6.56,-1.27,290.23,70.14,101221.98,64,二级
西藏自治区,2017-03-03,5.71,6.73,0.69,0.5,0.16,83.29,9.09,1.32,261.96,53.76,56729.45,42,一级
海外,2017-03-03,11.63,16.35,3.03,2.85,0.27,71.92,1.99,1.43,263.02,75.54,74167.87,36,一级
重庆市,2017-03-03,43.65,70.32,16.19,24.01,0.55,47.91,-2.77,2.26,282.12,65.83,93066.95,61,二级
福建省,2017-03-03,28.34,47.78,10.9,19.52,0.53,78.98,-2.3,-0.59,282.9,53.8,96435.34,48,一级
甘肃省,2017-03-03,14.76,29.65,6.23,8.73,0.38,68.17,0.81,-0.64,271.46,40.55,78519.28,35,一级
青海省,2017-03-03,2.29,3.52,0.84,1.08,0.15,72.6,3.28,0.05,263.22,52.33,61623.68,37,一级
贵州省,2017-03-03,44.17,69.37,14.86,16.19,0.58,67.32,0.69,5.63,284.77,60.12,88892.17,62,二级
