province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-11-27,23.02,33.59,9.31,7.74,0.49,61.85,1.23,0.26,283.73,59.89,82054.61,34,一级
新疆维吾尔自治区,2018-11-27,9.53,23.89,1.53,2.62,0.25,60.05,2.52,1.02,271.49,36.75,82048.05,31,一级
宁夏回族自治区,2018-11-27,56.85,221.36,15.19,27.4,0.73,37.42,1.51,2.79,274.67,36.64,84801.24,136,三级
上海市,2018-11-27,81.22,110.36,8.56,75.55,1.12,36.82,0.89,-2.47,287.42,79.9,102371.67,108,三级
浙江省,2018-11-27,35.97,58.35,6.38,37.12,0.69,32.86,-0.44,-2.87,286.32,70.99,98911.78,55,二级
吉林省,2018-11-27,9.56,38.27,4.63,5.68,0.3,60.11,10.4,-0.34,269.31,38.42,97241.5,39,一级
江苏省,2018-11-27,104.09,148.06,12.32,55.95,1.41,44.81,0.71,-1.19,285.66,62.75,102307.41,137,三级
内蒙古自治区,2018-11-27,7.8,21.35,3.64,4.34,0.25,57.32,7.17,-1.24,265.9,42.61,90323.18,29,一级
山东省,2018-11-27,147.94,311.67,14.56,53.62,1.44,30.38,-0.67,-4.28,281.84,50.57,101483.75,198,四级
河南省,2018-11-27,112.36,276.43,16.68,46.44,1.14,30.54,0.77,-4.09,283.17,28.37,99710.09,164,四级
台湾省,2018-11-27,12.46,17.45,6.14,17.39,0.2,61.99,-1.11,-3.45,290.53,83.81,93407.07,31,一级
河北省,2018-11-27,70.87,191.9,10.32,33.03,0.9,36.56,2.6,-3.0,275.4,27.27,96219.18,121,三级
四川省,2018-11-27,22.33,31.64,3.8,10.9,0.42,57.71,2.59,-2.71,274.01,54.73,76162.53,32,一级
海南省,2018-11-27,27.54,40.29,11.51,10.74,0.5,54.88,-3.4,-5.5,293.67,87.69,99596.55,41,一级
安徽省,2018-11-27,86.13,147.43,11.31,45.72,1.05,47.86,0.56,-0.68,285.86,50.51,101057.89,114,三级
广西壮族自治区,2018-11-27,47.56,71.28,14.74,16.72,0.77,54.18,-2.7,-2.87,289.7,59.82,97655.36,66,二级
湖南省,2018-11-27,45.49,71.29,11.22,24.06,0.91,45.2,-1.45,-1.29,287.18,59.97,98135.68,64,二级
黑龙江省,2018-11-27,6.19,25.39,3.6,3.57,0.25,61.68,11.24,1.33,263.4,50.17,97189.88,31,一级
天津市,2018-11-27,98.46,235.92,7.18,53.04,1.07,24.26,0.4,-3.98,278.89,23.17,102592.46,143,三级
陕西省,2018-11-27,48.42,161.22,13.49,28.87,0.78,37.38,0.09,-0.37,276.88,40.84,89689.5,106,三级
江西省,2018-11-27,40.68,67.56,13.11,22.75,0.76,46.14,-1.41,-2.64,287.24,62.52,99517.74,59,二级
湖北省,2018-11-27,65.51,105.83,12.74,34.34,0.93,39.98,0.11,-2.02,284.74,53.36,97572.96,89,二级
北京市,2018-11-27,34.91,144.29,4.45,20.86,0.41,39.85,2.68,-3.36,276.71,23.78,98656.19,98,二级
辽宁省,2018-11-27,28.84,118.67,8.77,16.2,0.5,48.27,4.24,-4.16,274.43,31.14,99749.73,85,二级
广东省,2018-11-27,40.58,55.67,12.7,24.63,0.78,44.36,-3.54,-4.62,291.2,64.94,99652.42,57,二级
山西省,2018-11-27,57.77,178.88,28.71,37.52,1.09,33.68,3.35,-1.18,275.09,23.89,89286.7,115,三级
香港特别行政区,2018-11-27,31.02,44.37,8.02,33.88,0.57,33.28,-5.25,-5.04,293.29,74.72,101423.06,45,一级
西藏自治区,2018-11-27,0.65,0.89,0.05,0.73,0.13,84.68,5.04,-2.13,267.04,32.31,57929.94,43,一级
海外,2018-11-27,8.29,13.46,3.73,2.72,0.22,69.51,5.51,-1.14,270.37,60.89,74629.65,35,一级
重庆市,2018-11-27,60.69,82.38,15.03,25.89,0.75,27.7,0.28,0.11,283.26,75.26,94040.32,83,二级
福建省,2018-11-27,22.14,33.89,9.01,14.16,0.46,48.55,-2.04,-3.44,287.83,71.36,96722.41,34,一级
甘肃省,2018-11-27,29.27,101.73,4.5,9.79,0.43,55.2,4.07,0.81,272.67,39.53,79179.83,76,二级
青海省,2018-11-27,1.16,3.64,0.32,0.86,0.14,73.05,6.88,-0.59,264.27,52.31,62678.21,37,一级
贵州省,2018-11-27,39.03,58.85,12.47,13.72,0.59,46.84,0.24,-0.51,283.83,74.83,89858.42,56,二级
