province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-10-23,24.53,36.19,7.82,6.31,0.55,59.26,1.54,1.92,289.17,70.22,81495.71,37,一级
新疆维吾尔自治区,2016-10-23,14.85,25.94,2.3,2.97,0.24,62.49,2.59,-1.15,275.29,48.17,81943.72,32,一级
宁夏回族自治区,2016-10-23,30.23,46.2,13.48,18.8,0.64,35.88,-2.62,4.05,281.01,78.62,84269.08,47,一级
上海市,2016-10-23,18.91,33.28,9.68,19.26,0.55,77.62,-3.17,-9.28,293.85,85.15,101209.46,39,一级
浙江省,2016-10-23,16.26,27.27,9.4,20.33,0.57,45.16,0.88,-6.02,293.04,89.53,97843.71,28,一级
吉林省,2016-10-23,23.1,31.86,7.92,15.49,0.54,46.05,2.25,-0.45,274.32,49.94,97668.56,34,一级
江苏省,2016-10-23,20.31,32.27,8.8,16.06,0.55,53.66,-1.9,-8.65,290.2,81.5,101496.25,33,一级
内蒙古自治区,2016-10-23,18.65,25.47,10.07,9.22,0.38,45.07,0.8,0.76,275.61,59.47,90517.01,27,一级
山东省,2016-10-23,23.15,39.72,12.3,22.61,0.65,40.29,-1.69,-7.52,284.46,68.54,101040.47,40,一级
河南省,2016-10-23,22.06,32.38,12.18,24.36,0.86,32.65,-3.62,-6.01,282.25,80.61,99287.97,33,一级
台湾省,2016-10-23,15.81,19.25,7.21,19.05,0.17,47.27,2.72,-0.02,296.42,78.94,92754.3,24,一级
河北省,2016-10-23,26.39,41.51,9.34,26.16,0.63,33.62,-0.56,-1.51,279.52,49.97,96098.12,42,一级
四川省,2016-10-23,16.95,25.78,7.59,9.29,0.4,57.86,1.08,1.13,282.24,71.31,75546.14,29,一级
海南省,2016-10-23,24.7,36.92,7.03,4.85,0.42,53.74,-1.78,0.01,298.35,86.24,98781.29,37,一级
安徽省,2016-10-23,28.96,41.32,13.45,22.58,0.69,35.26,-1.55,-7.61,287.79,85.45,100362.68,42,一级
广西壮族自治区,2016-10-23,32.53,48.72,14.23,12.4,0.68,51.85,-3.93,-1.89,296.03,80.07,96725.08,49,一级
湖南省,2016-10-23,20.96,35.36,11.98,14.56,1.04,29.78,-2.01,-4.59,289.38,90.07,97375.86,36,一级
黑龙江省,2016-10-23,14.07,19.96,5.0,7.94,0.4,45.75,5.88,-1.21,270.38,57.44,98286.91,23,一级
天津市,2016-10-23,26.57,46.76,13.41,43.72,0.91,23.49,-2.01,-3.67,281.9,33.69,102338.35,55,二级
陕西省,2016-10-23,18.43,32.38,14.95,21.84,0.96,23.74,-3.97,1.27,281.3,92.63,89097.47,33,一级
江西省,2016-10-23,19.45,31.83,12.43,14.17,0.82,34.09,-1.2,-5.33,293.25,86.39,98589.67,32,一级
湖北省,2016-10-23,18.35,29.91,10.21,18.81,0.96,26.69,-2.96,-4.05,285.54,87.96,96919.26,30,一级
北京市,2016-10-23,22.75,37.59,4.11,27.12,0.46,29.11,-0.09,-0.26,280.39,43.85,98482.79,38,一级
辽宁省,2016-10-23,26.47,40.39,12.63,22.74,0.65,40.74,-2.49,-3.73,277.88,42.17,99714.11,41,一级
广东省,2016-10-23,31.0,45.02,12.84,19.04,0.85,50.32,-1.79,-3.34,297.22,81.99,98743.73,46,一级
山西省,2016-10-23,21.27,33.72,17.42,21.55,0.86,29.61,-2.29,0.59,277.97,85.93,89017.43,34,一级
香港特别行政区,2016-10-23,27.3,41.06,8.45,32.66,0.77,30.02,-0.78,-1.5,298.6,88.12,100519.84,42,一级
西藏自治区,2016-10-23,4.66,5.33,0.27,0.86,0.13,86.3,7.0,-1.01,270.92,38.7,57527.2,44,一级
海外,2016-10-23,8.82,11.49,3.37,2.0,0.23,69.67,6.05,-2.5,268.6,70.18,74472.88,35,一级
重庆市,2016-10-23,26.03,41.3,16.41,16.89,0.59,32.51,-5.4,3.98,290.31,82.7,93045.74,42,一级
福建省,2016-10-23,19.67,32.77,10.69,15.2,0.71,39.44,1.31,-2.52,294.94,86.21,95814.95,33,一级
甘肃省,2016-10-23,17.05,25.04,6.79,8.06,0.45,51.87,0.45,0.22,278.54,61.45,78807.0,26,一级
青海省,2016-10-23,7.71,8.43,0.62,1.05,0.15,80.71,4.5,0.49,272.32,42.93,62321.18,41,一级
贵州省,2016-10-23,25.97,43.67,12.22,10.04,0.51,48.25,-2.88,3.4,290.49,88.2,89078.29,44,一级
