province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-06-19,13.16,16.15,4.66,3.55,0.37,51.99,4.48,2.92,292.9,82.07,80879.46,26,一级
新疆维吾尔自治区,2014-06-19,26.64,27.43,1.43,1.09,0.15,77.56,-0.84,-0.9,290.98,42.84,81388.32,39,一级
宁夏回族自治区,2014-06-19,17.37,21.73,9.19,8.29,0.33,73.22,0.92,-4.19,289.84,61.79,83832.72,37,一级
上海市,2014-06-19,34.65,44.62,7.87,18.43,0.54,98.13,-5.04,2.62,295.08,84.61,100518.35,50,一级
浙江省,2014-06-19,33.52,49.62,11.23,16.35,0.69,81.82,-3.43,1.64,296.15,86.99,97106.98,50,一级
吉林省,2014-06-19,20.16,24.78,5.36,6.36,0.27,71.95,-1.84,-1.61,290.53,71.25,96004.09,36,一级
江苏省,2014-06-19,60.98,87.6,16.1,22.43,0.79,93.1,-4.25,3.06,296.95,73.68,100284.32,83,二级
内蒙古自治区,2014-06-19,14.34,16.96,2.78,2.71,0.17,69.07,0.04,-1.01,291.8,50.79,89581.03,35,一级
山东省,2014-06-19,78.62,114.88,28.56,25.72,1.21,91.84,-1.23,2.2,297.7,67.6,99334.31,105,三级
河南省,2014-06-19,78.56,106.07,18.3,18.41,1.15,81.49,-1.23,2.0,300.44,56.59,97427.96,105,三级
台湾省,2014-06-19,9.25,11.94,4.44,14.71,0.14,42.8,1.34,2.65,297.18,80.58,92301.23,22,一级
河北省,2014-06-19,61.16,79.08,11.11,19.03,0.74,69.77,-0.23,-1.05,294.32,57.72,94483.23,83,二级
四川省,2014-06-19,29.75,38.2,8.45,6.02,0.35,74.35,-0.51,-0.31,288.52,74.45,75034.85,43,一级
海南省,2014-06-19,5.09,9.43,1.35,5.64,0.25,49.34,4.2,3.7,301.75,76.03,98154.04,25,一级
安徽省,2014-06-19,73.91,91.49,17.79,14.71,0.91,88.55,-3.66,2.02,299.6,66.72,98923.63,99,二级
广西壮族自治区,2014-06-19,16.02,23.24,5.81,6.17,0.53,62.5,2.55,5.41,301.04,78.03,95633.22,32,一级
湖南省,2014-06-19,38.39,51.31,13.83,8.79,0.79,61.18,-1.94,2.26,299.38,80.22,95964.39,55,二级
黑龙江省,2014-06-19,13.87,16.38,2.59,3.52,0.2,61.28,-1.43,-1.07,290.27,70.65,97092.8,31,一级
天津市,2014-06-19,84.82,106.1,18.32,35.04,1.23,68.86,-2.53,1.05,296.77,69.58,100275.79,113,三级
陕西省,2014-06-19,29.57,38.6,10.76,7.58,0.81,71.6,-1.28,-2.25,293.33,67.53,88102.5,43,一级
江西省,2014-06-19,30.81,41.6,12.55,7.4,0.5,67.64,-1.42,2.11,299.54,81.24,97445.66,45,一级
湖北省,2014-06-19,61.44,85.97,18.12,10.9,0.77,88.61,-2.61,2.02,299.41,63.74,95416.74,84,二级
北京市,2014-06-19,74.14,86.56,7.46,24.42,0.82,98.64,-1.2,-0.41,296.11,48.68,96674.81,99,二级
辽宁省,2014-06-19,24.4,33.86,7.84,11.42,0.54,82.77,0.01,-2.31,294.02,65.36,97897.02,42,一级
广东省,2014-06-19,17.58,26.52,6.73,12.65,0.8,49.28,1.39,5.27,300.61,85.08,97872.92,27,一级
山西省,2014-06-19,28.93,43.66,10.93,13.45,0.91,65.23,-1.52,-1.31,290.73,68.64,87897.75,44,一级
香港特别行政区,2014-06-19,5.6,11.84,3.09,12.22,0.3,46.71,1.12,6.48,300.96,92.08,99734.44,24,一级
西藏自治区,2014-06-19,10.85,11.3,0.69,0.49,0.14,84.06,2.77,0.35,279.85,64.25,57353.09,43,一级
海外,2014-06-19,19.41,20.37,1.41,0.9,0.17,69.19,1.06,2.51,281.78,83.74,74427.8,35,一级
重庆市,2014-06-19,49.71,61.97,14.82,10.49,0.58,74.71,-4.03,0.79,299.22,64.4,91909.18,69,二级
福建省,2014-06-19,21.72,27.25,8.1,8.6,0.36,59.22,-0.29,3.55,297.43,90.93,95080.63,32,一级
甘肃省,2014-06-19,15.24,16.63,3.5,2.38,0.22,80.14,-1.15,-2.67,287.88,52.98,78557.42,41,一级
青海省,2014-06-19,13.73,13.99,0.8,0.55,0.11,81.43,-1.46,-1.37,278.11,65.29,62383.56,41,一级
贵州省,2014-06-19,29.15,36.14,8.59,7.21,0.39,63.54,0.26,1.9,297.33,78.88,88028.07,42,一级
