province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-09,31.32,42.02,15.08,8.78,0.84,52.19,4.12,3.03,282.94,83.06,81785.34,45,一级
新疆维吾尔自治区,2014-12-09,5.86,9.69,2.48,2.73,0.35,54.92,2.1,-0.64,261.15,58.69,82983.99,28,一级
宁夏回族自治区,2014-12-09,30.36,131.05,26.09,11.23,0.78,43.89,7.07,-4.8,267.07,51.15,85005.77,91,二级
上海市,2014-12-09,35.59,50.0,18.27,42.91,0.7,39.72,-5.96,-4.39,283.75,71.5,103081.97,54,二级
浙江省,2014-12-09,56.23,79.57,23.77,43.67,0.89,39.55,-5.4,-3.54,281.7,79.6,99383.02,77,二级
吉林省,2014-12-09,46.6,64.38,30.39,23.85,0.92,34.97,1.53,2.54,261.23,56.95,98405.31,65,二级
江苏省,2014-12-09,39.92,63.46,18.01,27.18,0.91,41.05,-5.41,-2.66,279.97,71.18,103142.53,57,二级
内蒙古自治区,2014-12-09,23.45,45.53,21.64,12.74,0.54,38.24,4.52,0.92,261.94,56.15,90933.48,46,一级
山东省,2014-12-09,103.17,153.38,63.75,56.7,1.91,18.23,-1.93,1.3,275.11,55.46,102364.92,136,三级
河南省,2014-12-09,61.25,94.43,36.99,38.25,1.35,24.51,-3.33,-0.16,275.09,63.46,100307.79,83,二级
台湾省,2014-12-09,21.91,27.29,5.74,8.57,0.3,62.99,-6.18,-4.96,290.6,74.99,93390.46,32,一级
河北省,2014-12-09,131.41,159.16,89.08,64.66,3.02,13.33,1.41,3.89,270.31,47.23,96683.87,174,四级
四川省,2014-12-09,35.94,49.57,11.14,13.35,0.59,48.95,2.95,0.99,275.41,63.51,75749.78,52,二级
海南省,2014-12-09,35.83,48.9,10.75,7.56,0.49,61.98,-4.94,-4.4,292.96,84.58,99651.47,52,二级
安徽省,2014-12-09,35.71,50.9,19.97,28.23,1.01,36.46,-6.59,-1.49,278.91,76.12,101711.74,51,二级
广西壮族自治区,2014-12-09,65.32,85.53,23.64,19.14,0.82,47.46,-3.41,-2.34,285.37,67.57,97684.04,88,二级
湖南省,2014-12-09,68.12,100.08,33.62,30.37,1.17,37.92,-2.88,-3.36,280.21,60.99,98360.92,92,二级
黑龙江省,2014-12-09,39.18,51.32,13.26,15.07,0.87,39.85,3.14,-0.2,253.72,70.2,99274.25,56,二级
天津市,2014-12-09,155.23,192.46,102.8,84.92,3.35,6.34,0.58,3.89,273.29,33.97,103262.99,206,五级
陕西省,2014-12-09,57.58,93.06,30.09,25.12,1.33,34.06,-0.08,0.19,271.0,62.44,89780.79,79,二级
江西省,2014-12-09,33.36,46.6,33.29,30.42,0.91,43.02,-3.7,-3.4,282.27,59.02,99763.64,48,一级
湖北省,2014-12-09,67.61,100.82,25.71,28.53,1.12,33.24,-3.56,-1.46,277.16,58.62,97912.42,91,二级
北京市,2014-12-09,168.79,181.33,70.99,86.64,3.76,9.01,-0.02,2.74,269.78,46.23,99146.58,219,五级
辽宁省,2014-12-09,56.72,96.29,66.19,41.62,1.97,25.21,0.77,3.81,268.05,49.69,100590.85,78,二级
广东省,2014-12-09,46.78,68.63,20.77,27.29,0.98,57.51,-3.95,-4.92,288.07,66.35,99760.93,65,二级
山西省,2014-12-09,72.82,106.33,62.61,39.24,1.77,24.8,1.94,3.76,269.4,54.14,89438.05,98,二级
香港特别行政区,2014-12-09,47.63,66.96,13.86,38.36,0.88,69.35,-5.94,-6.16,291.5,68.06,101543.86,66,二级
西藏自治区,2014-12-09,3.22,4.45,0.25,0.81,0.12,72.91,11.64,1.53,264.14,44.8,57159.15,37,一级
海外,2014-12-09,11.71,13.94,4.41,2.98,0.33,62.12,2.51,-3.5,260.23,64.29,74915.14,32,一级
重庆市,2014-12-09,71.25,91.91,24.64,25.01,0.75,36.25,-5.33,2.21,278.79,63.59,93964.34,96,二级
福建省,2014-12-09,35.99,46.55,16.63,17.59,0.72,54.21,-4.85,-4.45,284.02,73.86,96905.23,52,二级
甘肃省,2014-12-09,24.19,51.81,9.83,6.59,0.7,49.23,3.72,-2.59,263.09,64.11,79446.78,51,二级
青海省,2014-12-09,4.86,5.38,0.96,1.18,0.19,63.41,6.58,-1.16,261.02,50.98,62121.55,32,一级
贵州省,2014-12-09,56.14,82.35,27.22,18.42,0.76,47.24,-3.15,2.27,278.24,81.08,89705.08,77,二级
