province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-02-06,42.62,58.47,8.47,9.53,0.75,62.78,2.96,2.67,278.54,76.9,81661.92,60,二级
新疆维吾尔自治区,2018-02-06,12.2,19.12,2.63,3.79,0.35,58.17,1.59,0.89,263.35,52.72,82034.21,30,一级
宁夏回族自治区,2018-02-06,36.63,69.43,23.07,27.38,0.84,48.65,4.12,-2.57,266.18,41.48,84623.16,60,二级
上海市,2018-02-06,36.51,52.96,13.8,47.18,0.75,42.22,3.38,-6.0,274.2,50.93,102995.75,59,二级
浙江省,2018-02-06,46.09,68.65,14.18,33.86,0.75,48.21,0.23,-4.25,273.46,46.75,99367.26,64,二级
吉林省,2018-02-06,43.12,51.22,11.98,18.05,0.8,51.24,1.21,-2.26,251.81,67.87,97767.73,61,二级
江苏省,2018-02-06,30.96,50.6,11.5,27.38,0.65,51.39,-0.15,-3.68,271.48,44.39,102997.42,51,二级
内蒙古自治区,2018-02-06,7.75,11.8,6.09,5.41,0.31,54.28,2.63,-1.43,256.65,57.58,90626.78,28,一级
山东省,2018-02-06,34.63,63.16,21.51,36.79,1.0,40.74,0.58,0.82,268.24,36.94,101952.12,57,二级
河南省,2018-02-06,63.43,103.63,20.79,47.63,1.13,43.02,-1.09,1.84,272.64,41.03,99990.22,86,二级
台湾省,2018-02-06,41.53,46.85,9.24,13.05,0.4,63.38,-2.98,-4.95,280.61,71.1,93414.8,59,二级
河北省,2018-02-06,36.43,59.03,19.59,32.9,0.95,43.76,2.35,0.76,264.88,40.53,96202.83,55,二级
四川省,2018-02-06,38.2,50.57,6.32,13.01,0.55,56.2,2.76,-0.69,272.55,52.37,75658.07,54,二级
海南省,2018-02-06,37.09,44.74,7.93,6.74,0.45,77.43,-2.93,-5.85,285.52,56.99,99973.28,53,二级
安徽省,2018-02-06,56.15,84.32,15.42,42.19,0.83,45.63,-2.67,-0.69,272.62,52.63,101656.1,77,二级
广西壮族自治区,2018-02-06,54.08,77.64,15.06,24.12,0.72,55.89,-3.55,-2.91,279.42,31.78,97940.54,74,二级
湖南省,2018-02-06,50.95,83.67,15.42,30.22,0.9,53.07,-2.44,-1.33,276.33,36.51,98480.38,70,二级
黑龙江省,2018-02-06,19.01,22.55,5.25,9.18,0.45,51.14,2.66,-2.27,249.32,72.44,98723.51,28,一级
天津市,2018-02-06,30.22,50.82,12.75,48.87,0.84,30.96,1.09,1.58,267.87,28.0,102823.17,62,二级
陕西省,2018-02-06,46.44,69.15,21.65,30.39,1.0,49.78,1.84,-0.93,270.04,48.45,89464.42,65,二级
江西省,2018-02-06,44.53,69.7,15.51,25.18,0.78,54.46,-2.3,-3.35,275.74,38.47,99961.59,62,二级
湖北省,2018-02-06,51.22,76.36,14.03,33.23,0.89,52.62,-1.37,1.25,275.14,43.49,97825.32,71,二级
北京市,2018-02-06,29.89,42.64,10.71,38.27,0.78,38.83,1.57,1.14,266.12,35.33,98664.06,48,一级
辽宁省,2018-02-06,33.43,47.99,18.12,23.86,0.82,42.92,0.32,-2.68,257.65,50.3,100079.49,48,一级
广东省,2018-02-06,38.79,54.56,10.34,24.47,0.61,68.68,-3.78,-6.34,280.03,32.34,100028.56,55,二级
山西省,2018-02-06,50.67,82.04,58.27,36.24,1.32,40.19,3.42,-0.83,266.11,39.81,88995.77,70,二级
香港特别行政区,2018-02-06,33.2,46.46,10.72,28.76,0.55,80.78,-4.58,-8.68,282.87,38.53,101843.44,48,一级
西藏自治区,2018-02-06,2.92,3.73,0.24,0.46,0.12,77.54,12.86,0.35,264.91,53.78,57149.26,39,一级
海外,2018-02-06,11.41,14.56,3.25,2.85,0.26,65.76,5.16,-0.22,259.49,65.06,74347.69,33,一级
重庆市,2018-02-06,61.75,84.56,14.8,21.38,0.84,46.25,-1.92,1.23,276.91,46.11,94015.39,84,二级
福建省,2018-02-06,30.43,43.69,11.2,16.47,0.52,68.2,-2.53,-4.82,276.08,34.88,96995.34,44,一级
甘肃省,2018-02-06,23.05,39.74,7.17,11.28,0.53,58.12,1.19,-0.87,265.09,43.98,78963.59,40,一级
青海省,2018-02-06,1.52,2.11,0.55,0.83,0.14,67.39,6.62,-1.81,263.22,36.31,61925.32,34,一级
贵州省,2018-02-06,54.75,88.58,18.8,23.12,0.78,42.79,-2.27,2.8,275.5,45.93,89744.75,75,二级
