province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-08-23,40.24,46.12,13.34,5.84,0.27,78.45,-1.34,-1.29,293.45,74.51,81077.26,57,二级
新疆维吾尔自治区,2013-08-23,17.84,18.84,1.52,1.44,0.12,81.71,-1.46,-0.42,294.2,33.82,81590.46,41,一级
宁夏回族自治区,2013-08-23,28.79,36.63,13.61,7.42,0.33,64.65,-2.04,0.28,295.16,67.96,84045.72,42,一级
上海市,2013-08-23,13.69,31.56,7.2,12.97,0.4,55.84,-7.09,5.34,302.06,84.71,100112.24,32,一级
浙江省,2013-08-23,15.58,24.17,6.87,12.37,0.4,56.64,-5.03,5.4,300.68,80.96,96705.18,29,一级
吉林省,2013-08-23,17.39,21.94,6.69,6.07,0.28,64.9,5.08,-0.82,292.62,68.46,96228.74,33,一级
江苏省,2013-08-23,15.32,31.81,10.33,11.96,0.39,45.28,-7.49,-1.72,301.3,86.31,100090.94,32,一级
内蒙古自治区,2013-08-23,11.01,13.61,4.47,3.42,0.2,65.78,-0.04,-1.97,293.0,52.47,89964.96,33,一级
山东省,2013-08-23,68.33,111.03,46.1,32.82,0.92,79.87,-4.26,-3.56,299.33,72.31,99662.74,92,二级
河南省,2013-08-23,75.86,94.74,35.8,24.73,1.14,72.16,-5.54,-6.9,299.99,68.94,97700.76,102,三级
台湾省,2013-08-23,8.17,12.09,4.41,12.1,0.14,41.23,-0.03,5.86,297.93,79.79,92058.72,21,一级
河北省,2013-08-23,52.48,88.98,17.49,24.46,0.88,71.1,-1.19,-3.38,296.7,48.41,95000.23,72,二级
四川省,2013-08-23,39.94,45.61,8.07,5.03,0.27,85.44,-1.32,-0.73,290.03,71.99,75478.46,57,二级
海南省,2013-08-23,14.91,23.9,5.15,4.59,0.25,52.11,5.73,1.9,300.2,84.22,97841.41,27,一级
安徽省,2013-08-23,19.67,35.17,9.64,11.37,0.32,50.29,-7.37,-3.17,301.48,80.41,98662.02,36,一级
广西壮族自治区,2013-08-23,38.86,46.79,13.97,8.35,0.38,66.97,2.19,-3.41,299.27,76.04,95534.32,55,二级
湖南省,2013-08-23,29.35,32.48,18.49,9.29,0.35,60.9,0.38,-7.18,298.31,82.85,95563.85,42,一级
黑龙江省,2013-08-23,15.52,17.29,4.26,3.92,0.24,62.37,2.93,-1.68,291.09,78.95,96860.39,32,一级
天津市,2013-08-23,83.66,127.72,23.41,42.77,1.62,52.1,-1.64,-0.97,298.93,55.38,100756.54,111,三级
陕西省,2013-08-23,71.73,86.32,28.09,10.4,0.62,96.4,-3.39,-0.26,296.64,62.09,88491.82,96,二级
江西省,2013-08-23,25.54,29.2,11.6,7.32,0.34,64.24,-4.38,3.12,300.81,77.98,96780.29,37,一级
湖北省,2013-08-23,32.38,35.88,20.01,10.86,0.34,63.13,-4.68,-7.57,299.14,75.52,95343.01,47,一级
北京市,2013-08-23,30.89,44.25,5.07,22.9,0.53,59.46,-0.25,-3.99,299.05,34.79,97205.26,45,一级
辽宁省,2013-08-23,25.59,37.14,9.23,11.93,0.43,63.14,1.57,-2.85,295.87,59.33,98328.32,38,一级
广东省,2013-08-23,28.38,36.86,10.71,12.19,0.49,62.76,4.2,2.53,299.72,84.04,97353.3,41,一级
山西省,2013-08-23,55.66,71.2,28.63,14.41,1.14,84.27,-3.69,-1.11,294.81,61.64,88389.2,76,二级
香港特别行政区,2013-08-23,19.62,33.43,6.34,19.41,0.64,57.03,6.13,6.38,300.85,90.02,99182.88,34,一级
西藏自治区,2013-08-23,12.94,13.53,0.95,0.6,0.12,113.3,0.14,1.24,280.48,72.03,57741.85,62,二级
海外,2013-08-23,27.29,28.85,2.72,1.34,0.15,75.38,1.92,2.9,284.97,74.12,74607.74,39,一级
重庆市,2013-08-23,37.98,48.55,14.9,9.48,0.4,81.76,-2.95,-4.28,300.0,60.23,92192.94,54,二级
福建省,2013-08-23,17.13,21.8,7.85,8.46,0.41,62.36,-2.81,7.41,298.64,87.58,94588.35,32,一级
甘肃省,2013-08-23,24.0,27.13,7.0,2.34,0.19,84.47,-2.01,0.01,291.7,63.92,78831.54,43,一级
青海省,2013-08-23,15.1,15.84,1.69,0.73,0.11,96.5,-1.39,-0.18,283.15,69.47,62799.6,49,一级
贵州省,2013-08-23,45.28,53.9,16.91,8.22,0.38,78.0,0.51,-6.49,296.68,75.29,88261.63,63,二级
