province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-03-06,40.51,65.69,7.03,9.98,0.69,93.52,5.27,3.03,287.62,50.75,81568.48,58,二级
新疆维吾尔自治区,2018-03-06,16.69,10.27,1.63,2.3,0.25,67.75,1.05,-0.12,272.76,47.14,82028.04,34,一级
宁夏回族自治区,2018-03-06,35.29,63.36,18.32,16.63,0.72,59.1,0.85,3.2,276.13,74.69,84476.65,57,二级
上海市,2018-03-06,15.7,34.39,6.75,18.36,0.45,86.97,-6.29,-6.55,282.06,77.63,102791.16,44,一级
浙江省,2018-03-06,19.15,35.93,7.47,15.52,0.47,69.17,-4.67,-4.52,281.37,79.43,99075.6,36,一级
吉林省,2018-03-06,17.09,21.81,7.27,9.36,0.45,70.46,3.3,-1.62,258.52,57.49,98798.41,36,一级
江苏省,2018-03-06,23.33,40.72,5.97,16.59,0.49,74.55,-6.59,-4.72,279.33,68.04,102905.55,41,一级
内蒙古自治区,2018-03-06,15.85,24.7,8.87,7.16,0.37,59.74,2.12,1.31,265.06,54.98,90952.38,30,一级
山东省,2018-03-06,36.37,70.38,15.7,32.21,0.9,54.2,-5.12,-1.44,275.03,51.12,102246.69,61,二级
河南省,2018-03-06,46.96,88.24,12.22,30.63,0.86,53.14,-5.01,-0.86,278.2,46.97,100074.98,70,二级
台湾省,2018-03-06,17.94,28.32,5.35,13.26,0.24,62.17,-1.28,-3.74,290.4,78.64,93314.86,32,一级
河北省,2018-03-06,42.68,78.34,16.45,28.84,0.9,53.09,-3.06,2.26,270.3,51.29,96820.23,65,二级
四川省,2018-03-06,17.23,24.6,6.56,7.77,0.42,70.15,2.35,1.08,275.1,72.29,75545.34,36,一级
海南省,2018-03-06,11.14,14.84,1.83,3.17,0.23,42.59,-2.84,1.16,297.35,83.18,99231.86,22,一级
安徽省,2018-03-06,29.97,47.81,8.71,22.01,0.54,64.58,-6.96,-3.24,279.35,62.71,101462.82,48,一级
广西壮族自治区,2018-03-06,43.31,62.62,12.62,11.94,0.89,52.41,-3.96,-3.13,288.5,81.05,97246.59,61,二级
湖南省,2018-03-06,20.76,33.46,8.41,14.12,0.68,45.34,-3.44,-4.1,281.33,86.13,98034.89,34,一级
黑龙江省,2018-03-06,13.26,16.29,4.39,5.91,0.32,66.22,6.19,-1.3,254.95,67.26,99404.45,34,一级
天津市,2018-03-06,28.58,54.89,13.68,34.55,0.79,54.13,-6.27,1.69,271.95,57.36,103481.74,53,二级
陕西省,2018-03-06,32.14,48.01,13.44,18.85,0.86,53.28,-3.26,3.08,274.05,86.09,89487.31,49,一级
江西省,2018-03-06,25.29,37.85,10.2,12.35,0.69,49.46,-3.45,-4.32,282.94,78.95,99437.86,38,一级
湖北省,2018-03-06,27.77,42.72,9.09,15.94,0.64,59.57,-4.52,-2.36,278.15,71.34,97642.86,43,一级
北京市,2018-03-06,41.48,66.91,12.05,33.53,0.88,49.47,-3.0,3.49,270.14,56.89,99388.09,59,二级
辽宁省,2018-03-06,21.7,33.1,14.34,16.23,0.56,62.04,-2.4,-3.16,265.06,38.81,100973.86,34,一级
广东省,2018-03-06,24.58,39.73,10.48,16.45,0.79,48.76,-4.87,-2.84,291.66,77.82,99378.41,40,一级
山西省,2018-03-06,62.91,106.29,23.63,30.83,1.2,48.28,-1.42,4.98,273.36,63.57,89356.14,85,二级
香港特别行政区,2018-03-06,21.7,36.64,6.78,18.86,0.45,60.7,-8.56,-3.82,293.74,83.18,101192.96,37,一级
西藏自治区,2018-03-06,4.05,4.67,0.45,0.53,0.15,90.69,4.39,-0.61,262.25,58.38,57014.15,46,一级
海外,2018-03-06,11.29,15.62,2.37,2.42,0.25,75.65,3.37,-0.85,267.26,61.75,74720.53,38,一级
重庆市,2018-03-06,21.84,33.01,13.26,12.59,0.5,44.41,-5.91,1.62,280.35,78.47,93654.45,34,一级
福建省,2018-03-06,16.65,28.85,9.44,10.86,0.51,60.26,-4.06,-2.71,286.24,77.76,96612.14,31,一级
甘肃省,2018-03-06,17.06,34.83,6.19,6.62,0.37,63.22,2.65,-0.87,272.16,65.55,78972.7,35,一级
青海省,2018-03-06,3.25,3.87,0.86,0.82,0.16,76.8,0.74,-2.66,263.21,64.88,62121.46,39,一级
贵州省,2018-03-06,28.05,45.65,12.28,10.38,0.6,50.07,-3.49,1.23,280.91,88.59,89415.62,46,一级
