province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-05-08,21.28,24.5,7.08,4.4,0.24,67.0,2.5,2.41,289.61,73.17,81213.97,34,一级
新疆维吾尔自治区,2013-05-08,34.45,34.86,1.17,0.95,0.13,87.64,-2.46,0.75,284.26,31.72,81975.84,50,一级
宁夏回族自治区,2013-05-08,26.83,44.34,9.99,9.56,0.29,68.96,1.75,-5.24,283.9,67.96,84420.8,45,一级
上海市,2013-05-08,33.06,36.8,10.34,25.41,0.52,87.47,-6.08,4.15,289.43,78.96,101589.29,48,一级
浙江省,2013-05-08,29.56,34.64,8.77,24.0,0.48,62.16,-5.35,3.77,290.74,90.38,98032.85,43,一级
吉林省,2013-05-08,58.28,93.62,19.59,10.75,0.61,117.96,5.33,7.19,293.7,38.04,96745.33,80,二级
江苏省,2013-05-08,37.35,50.08,12.15,23.51,0.7,66.54,-6.74,3.19,288.33,76.49,101360.65,53,二级
内蒙古自治区,2013-05-08,51.23,55.16,8.19,3.27,0.28,75.09,3.23,0.32,288.34,44.27,89948.89,71,二级
山东省,2013-05-08,41.92,60.83,22.37,25.19,0.72,63.74,-3.67,3.33,288.31,69.13,100530.2,59,二级
河南省,2013-05-08,74.54,85.15,30.85,34.27,1.23,38.4,-3.29,-2.13,290.9,86.06,98448.52,100,二级
台湾省,2013-05-08,23.95,27.51,4.73,13.8,0.18,78.9,-1.98,0.33,293.7,85.84,92895.79,40,一级
河北省,2013-05-08,83.09,118.95,43.35,26.78,1.05,97.73,0.05,2.84,289.11,59.26,95358.98,111,三级
四川省,2013-05-08,39.31,42.31,9.65,4.39,0.34,83.72,-0.93,0.41,282.85,75.92,75379.57,56,二级
海南省,2013-05-08,12.98,16.98,1.49,4.31,0.19,47.17,-0.9,3.17,299.13,82.9,98684.94,24,一级
安徽省,2013-05-08,41.01,46.51,14.17,23.13,0.65,48.75,-5.65,1.61,291.44,90.18,99803.57,58,二级
广西壮族自治区,2013-05-08,27.27,32.52,7.18,7.27,0.37,62.97,0.45,4.45,297.49,81.59,96365.1,39,一级
湖南省,2013-05-08,49.45,54.55,19.73,11.86,0.49,59.9,-1.35,-0.14,294.4,88.25,96775.43,69,二级
黑龙江省,2013-05-08,36.2,52.27,11.74,11.87,0.38,79.32,2.94,2.66,291.8,45.05,97192.65,52,二级
天津市,2013-05-08,86.07,124.72,45.96,45.93,1.53,64.79,-1.2,3.09,291.72,49.95,101366.91,114,三级
陕西省,2013-05-08,62.4,72.23,20.83,11.12,0.51,68.17,-1.02,-0.33,288.13,75.78,88773.52,85,二级
江西省,2013-05-08,23.86,27.41,7.35,6.56,0.31,63.07,-1.3,4.51,296.22,84.64,98218.79,35,一级
湖北省,2013-05-08,62.97,69.99,23.83,16.96,0.49,57.2,-1.68,-2.07,292.61,86.61,96245.59,85,二级
北京市,2013-05-08,116.82,155.83,45.99,37.3,1.35,108.7,-0.18,1.91,289.99,53.98,97641.41,153,四级
辽宁省,2013-05-08,72.35,112.98,24.68,16.94,0.67,101.32,1.56,6.98,290.26,43.99,99032.78,97,二级
广东省,2013-05-08,23.38,28.56,6.94,15.79,0.37,45.9,-3.18,4.72,297.01,88.54,98630.55,34,一级
山西省,2013-05-08,71.31,90.05,33.04,15.02,0.77,79.2,-0.79,0.99,287.43,69.62,88518.65,96,二级
香港特别行政区,2013-05-08,16.34,24.39,3.34,23.42,0.38,51.47,-6.94,2.24,297.01,96.1,100498.9,30,一级
西藏自治区,2013-05-08,6.4,6.89,0.56,0.43,0.15,103.19,2.45,-1.85,271.1,61.04,57384.25,53,二级
海外,2013-05-08,19.64,20.73,1.63,0.93,0.15,79.34,0.42,4.75,277.77,73.12,74681.38,40,一级
重庆市,2013-05-08,58.26,66.4,21.19,13.49,0.5,65.02,-2.8,0.3,292.7,78.7,92763.02,80,二级
福建省,2013-05-08,22.77,31.09,6.48,10.63,0.32,72.4,-3.34,2.22,294.12,88.19,95872.23,37,一级
甘肃省,2013-05-08,24.31,26.18,4.8,2.04,0.18,87.26,0.27,-3.21,280.68,51.33,79077.31,44,一级
青海省,2013-05-08,12.68,12.97,0.79,0.51,0.13,98.8,-0.69,-3.32,270.89,62.69,62519.7,50,一级
贵州省,2013-05-08,50.59,56.29,21.48,9.86,0.44,64.68,-1.58,-0.46,291.57,84.22,88731.72,70,二级
