province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-08-21,19.08,25.3,7.21,4.99,0.44,55.92,-2.4,0.65,292.72,81.86,81271.38,28,一级
新疆维吾尔自治区,2016-08-21,10.23,13.15,1.43,1.58,0.18,71.66,0.29,-1.39,291.38,50.8,81619.83,36,一级
宁夏回族自治区,2016-08-21,34.58,53.36,12.25,7.07,0.69,87.53,-4.33,5.49,296.78,70.99,83973.13,52,二级
上海市,2016-08-21,28.6,42.75,10.39,19.76,0.63,64.52,-3.82,1.74,301.44,84.01,100364.84,43,一级
浙江省,2016-08-21,41.46,56.51,8.08,14.11,0.72,93.62,-1.46,0.16,300.49,81.63,97078.82,59,二级
吉林省,2016-08-21,17.64,26.53,4.69,7.77,0.38,70.1,-0.26,-1.61,294.35,73.56,96516.54,36,一级
江苏省,2016-08-21,34.54,52.21,11.41,17.0,0.8,63.71,-2.91,-1.05,301.24,85.12,100285.7,52,二级
内蒙古自治区,2016-08-21,14.81,19.93,5.43,4.21,0.29,66.43,-1.87,-0.69,293.5,60.56,90067.49,34,一级
山东省,2016-08-21,31.83,55.82,14.91,17.12,0.87,78.94,-2.2,-5.03,298.87,79.77,99701.1,53,二级
河南省,2016-08-21,35.33,60.67,14.75,15.01,1.09,116.24,-2.26,-4.2,299.57,68.5,98005.97,64,二级
台湾省,2016-08-21,23.27,26.78,8.34,19.81,0.16,65.1,-0.21,-0.76,296.51,85.69,92131.57,34,一级
河北省,2016-08-21,27.32,44.02,8.83,18.63,0.66,87.8,-1.1,-1.67,297.48,61.28,95045.45,45,一级
四川省,2016-08-21,30.29,40.91,7.0,6.92,0.41,102.28,-0.78,1.95,291.68,70.16,75616.9,52,二级
海南省,2016-08-21,10.21,15.94,2.36,7.17,0.27,46.44,2.01,0.01,301.07,77.33,98252.15,24,一级
安徽省,2016-08-21,40.88,60.79,15.77,16.62,1.05,74.61,-0.03,-4.24,300.84,81.6,99126.32,58,二级
广西壮族自治区,2016-08-21,20.02,33.49,6.59,7.61,0.49,54.08,0.39,-0.9,300.73,75.44,96042.58,34,一级
湖南省,2016-08-21,33.78,56.02,10.85,9.69,0.92,73.57,-1.24,-3.3,300.85,79.66,96397.35,54,二级
黑龙江省,2016-08-21,13.32,19.6,3.69,4.97,0.33,59.07,-2.2,-0.48,292.36,65.68,97600.47,30,一级
天津市,2016-08-21,50.27,77.41,11.14,38.97,1.09,106.35,-1.57,-0.39,299.62,64.55,100808.0,70,二级
陕西省,2016-08-21,43.16,65.34,12.92,11.03,0.97,89.29,-3.4,1.79,297.43,76.41,88576.94,61,二级
江西省,2016-08-21,30.43,45.94,9.53,7.23,0.84,76.54,-1.19,-2.27,302.17,75.74,97610.76,46,一级
湖北省,2016-08-21,37.87,59.49,10.43,9.17,0.86,97.99,-2.36,-3.17,299.85,75.87,95920.98,55,二级
北京市,2016-08-21,36.16,51.02,3.33,20.77,0.63,115.44,-0.79,-0.39,298.97,65.56,97234.51,63,二级
辽宁省,2016-08-21,20.54,33.92,7.79,11.52,0.64,74.02,-0.77,-3.39,297.65,64.68,98394.41,38,一级
广东省,2016-08-21,21.67,35.35,7.13,12.93,0.66,61.25,0.82,-0.48,301.63,77.69,97964.35,36,一级
山西省,2016-08-21,33.04,55.87,15.25,15.46,0.87,82.02,-2.74,-0.09,295.8,64.14,88461.27,53,二级
香港特别行政区,2016-08-21,19.61,31.84,7.33,35.12,0.6,72.61,0.97,1.21,300.5,91.33,99743.85,44,一级
西藏自治区,2016-08-21,12.78,13.82,0.77,0.74,0.11,145.48,1.64,1.97,281.3,63.53,57893.22,88,二级
海外,2016-08-21,8.36,10.05,1.94,1.37,0.18,78.27,1.22,-1.51,282.41,74.79,74694.63,40,一级
重庆市,2016-08-21,41.07,56.35,14.1,12.23,0.51,76.04,-2.53,1.06,300.87,71.52,92525.66,58,二级
福建省,2016-08-21,24.07,39.02,6.02,8.73,0.57,68.02,-1.43,0.04,299.55,81.31,95109.94,40,一级
甘肃省,2016-08-21,27.92,35.32,6.8,3.84,0.45,86.89,-2.1,1.57,292.5,73.08,78711.87,44,一级
青海省,2016-08-21,13.88,14.72,1.32,0.86,0.1,127.58,0.63,1.73,285.78,62.82,62768.63,73,二级
贵州省,2016-08-21,20.54,36.61,8.04,8.87,0.46,58.9,-1.03,-0.08,296.94,80.12,88652.76,37,一级
