province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-08-25,17.61,23.69,5.51,4.72,0.37,45.85,1.69,1.94,291.76,87.55,81219.92,26,一级
新疆维吾尔自治区,2015-08-25,70.29,74.5,1.46,1.8,0.21,70.43,-1.81,-0.42,292.52,34.64,81311.86,95,二级
宁夏回族自治区,2015-08-25,29.19,51.55,14.36,12.08,0.68,95.06,-1.19,3.47,293.58,41.23,84115.16,51,二级
上海市,2015-08-25,38.76,55.33,14.28,27.8,0.86,91.12,3.9,-4.88,297.04,83.59,100428.18,55,二级
浙江省,2015-08-25,26.33,42.86,11.6,16.81,0.57,77.51,3.3,-3.92,296.11,77.65,97295.43,43,一级
吉林省,2015-08-25,9.83,14.98,3.45,6.03,0.26,52.61,-4.93,-1.88,291.76,73.14,96792.62,27,一级
江苏省,2015-08-25,37.47,59.13,15.23,16.39,0.76,97.39,2.13,-4.86,297.19,78.62,100469.04,55,二级
内蒙古自治区,2015-08-25,19.3,24.58,5.32,4.15,0.26,67.81,-3.43,-0.46,292.27,59.85,90253.86,34,一级
山东省,2015-08-25,33.38,56.81,16.96,22.13,0.87,74.49,-0.95,-5.09,295.96,78.92,99780.61,54,二级
河南省,2015-08-25,48.4,75.26,18.85,19.77,1.09,89.21,-0.67,-3.61,296.45,67.07,98233.27,67,二级
台湾省,2015-08-25,38.37,42.42,9.15,16.32,0.24,88.4,0.88,0.52,296.4,87.52,92284.05,55,二级
河北省,2015-08-25,22.41,35.77,7.73,15.38,0.51,63.95,-2.0,-4.18,293.23,69.04,95146.24,36,一级
四川省,2015-08-25,27.1,36.22,8.58,7.38,0.44,63.85,-1.39,-0.04,286.42,84.46,75536.83,39,一级
海南省,2015-08-25,40.75,56.17,8.12,6.35,0.41,93.47,-0.19,0.07,301.23,70.83,98374.74,58,二级
安徽省,2015-08-25,40.9,58.53,14.39,15.06,0.71,67.64,1.69,-3.9,296.79,75.22,99438.14,58,二级
广西壮族自治区,2015-08-25,59.76,81.77,16.0,10.93,0.74,94.38,-3.46,-1.09,299.48,63.01,96291.93,81,二级
湖南省,2015-08-25,60.03,87.11,15.02,10.75,1.0,93.56,-2.19,-3.01,297.5,70.73,96776.05,82,二级
黑龙江省,2015-08-25,10.32,14.96,2.56,4.14,0.25,51.96,-2.94,-0.88,292.34,70.76,98109.48,26,一级
天津市,2015-08-25,18.54,37.89,9.3,23.89,0.87,54.11,-3.27,-4.96,296.78,66.23,100924.6,38,一级
陕西省,2015-08-25,34.81,56.75,13.85,13.48,0.81,80.3,-1.29,1.57,293.09,60.73,88718.18,54,二级
江西省,2015-08-25,48.14,69.17,15.14,9.49,0.74,80.39,-0.75,-3.5,297.62,71.57,98023.14,67,二级
湖北省,2015-08-25,60.03,83.31,13.89,10.85,0.95,94.05,-1.29,-2.23,296.08,70.59,96219.93,82,二级
北京市,2015-08-25,16.11,26.69,4.47,14.53,0.36,62.22,-1.65,-4.83,294.89,63.46,97407.8,32,一级
辽宁省,2015-08-25,16.63,27.29,8.21,11.32,0.53,55.59,-1.46,-4.08,294.07,75.63,98485.68,28,一级
广东省,2015-08-25,50.93,70.8,12.81,15.14,0.78,104.22,-2.28,-3.26,300.22,63.0,98271.52,70,二级
山西省,2015-08-25,30.0,46.19,14.47,13.92,1.0,68.94,-2.23,-0.41,290.5,70.99,88521.01,47,一级
香港特别行政区,2015-08-25,46.06,69.27,11.48,30.87,0.8,104.15,-2.45,-4.04,301.3,60.9,100021.24,64,二级
西藏自治区,2015-08-25,7.76,8.55,0.63,0.78,0.16,84.92,2.56,0.66,279.6,64.89,57666.12,43,一级
海外,2015-08-25,14.46,16.74,2.18,1.6,0.22,78.49,2.22,1.49,282.18,78.56,74628.8,40,一级
重庆市,2015-08-25,54.23,70.32,17.4,11.53,0.62,66.34,-3.34,1.77,295.23,75.73,92782.57,75,二级
福建省,2015-08-25,31.21,46.8,9.77,9.67,0.61,70.27,0.37,-3.2,296.52,73.81,95363.7,47,一级
甘肃省,2015-08-25,49.77,61.93,7.59,5.94,0.42,92.02,-4.63,2.09,290.72,42.7,78672.87,69,二级
青海省,2015-08-25,16.79,17.95,2.22,1.07,0.16,83.84,-1.36,0.51,281.28,55.24,62588.21,42,一级
贵州省,2015-08-25,43.08,59.89,13.25,10.88,0.54,67.95,-3.25,2.7,292.68,86.89,88780.42,61,二级
