province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-06-11,24.78,27.88,9.52,5.61,0.21,97.59,-3.11,0.06,289.52,48.0,81388.6,49,一级
新疆维吾尔自治区,2013-06-11,18.71,19.5,0.89,0.84,0.12,88.21,1.75,-1.05,293.97,25.98,81217.28,45,一级
宁夏回族自治区,2013-06-11,15.22,19.63,6.85,8.15,0.18,70.07,-0.59,1.0,288.8,35.7,84095.38,36,一级
上海市,2013-06-11,103.41,111.46,21.22,50.01,0.95,56.68,1.99,-3.45,292.27,86.27,100541.42,136,三级
浙江省,2013-06-11,59.04,73.84,15.12,26.26,0.68,76.46,0.41,-2.97,291.92,89.0,97240.2,81,二级
吉林省,2013-06-11,20.27,27.05,4.67,10.97,0.24,67.2,-1.97,-1.25,290.95,57.08,96495.06,34,一级
江苏省,2013-06-11,75.4,94.19,17.73,27.38,0.88,52.97,0.79,-3.4,291.67,79.16,100554.85,101,三级
内蒙古自治区,2013-06-11,15.76,18.1,4.25,3.11,0.22,72.22,-0.5,0.24,289.43,40.77,89870.23,37,一级
山东省,2013-06-11,35.12,52.19,26.59,21.25,0.63,65.75,-0.02,-4.47,290.3,78.14,99782.97,52,二级
河南省,2013-06-11,47.77,60.19,27.36,22.16,0.69,64.9,-0.18,-2.99,293.05,58.08,98158.98,66,二级
台湾省,2013-06-11,13.77,16.61,5.35,16.09,0.15,54.23,0.64,1.33,296.88,82.97,92105.16,28,一级
河北省,2013-06-11,32.91,51.46,14.93,17.05,0.46,74.29,-0.96,-0.71,290.22,54.58,94870.96,51,二级
四川省,2013-06-11,21.84,25.06,3.89,3.71,0.19,100.36,0.43,-0.23,286.25,38.11,75564.27,51,二级
海南省,2013-06-11,26.81,37.71,10.2,4.42,0.35,69.73,1.32,-5.35,297.95,86.08,98220.94,39,一级
安徽省,2013-06-11,87.02,84.63,18.05,23.31,0.68,51.2,0.8,-3.27,291.9,82.16,99421.55,116,三级
广西壮族自治区,2013-06-11,38.19,43.63,15.37,6.35,0.36,82.6,-2.52,-6.81,295.18,64.8,96329.0,54,二级
湖南省,2013-06-11,44.65,49.68,19.16,8.75,0.38,88.05,-0.94,-5.13,293.16,70.41,96780.14,63,二级
黑龙江省,2013-06-11,18.52,21.81,4.04,5.2,0.22,71.64,-1.9,-0.67,290.54,57.45,97645.42,36,一级
天津市,2013-06-11,42.74,60.52,20.13,32.59,1.06,59.53,-2.05,-0.83,291.37,60.96,100832.84,60,二级
陕西省,2013-06-11,22.19,26.84,8.2,6.86,0.26,77.9,0.7,-2.28,290.8,37.62,88615.78,39,一级
江西省,2013-06-11,50.95,58.97,15.98,11.66,0.5,66.35,0.03,-4.8,292.99,88.14,97930.11,70,二级
湖北省,2013-06-11,44.8,47.9,21.17,11.23,0.35,89.91,0.08,-3.52,292.88,59.98,96183.05,63,二级
北京市,2013-06-11,42.58,66.85,8.63,22.99,0.5,79.75,-1.07,1.06,291.42,50.99,97120.49,60,二级
辽宁省,2013-06-11,23.12,32.48,8.61,17.51,0.34,60.68,-2.32,-3.96,289.92,72.39,98299.54,34,一级
广东省,2013-06-11,29.77,36.02,14.05,11.45,0.46,66.0,-1.2,-6.56,295.62,81.6,98096.53,43,一级
山西省,2013-06-11,32.48,42.13,20.33,16.86,0.49,70.13,0.67,-1.68,289.54,39.09,88217.87,47,一级
香港特别行政区,2013-06-11,18.79,24.2,7.76,29.92,0.88,40.28,-2.11,-8.91,296.97,81.44,99790.55,38,一级
西藏自治区,2013-06-11,5.1,5.4,0.35,0.55,0.12,110.64,1.48,-0.6,280.86,33.68,57803.52,59,二级
海外,2013-06-11,13.66,14.52,2.82,1.34,0.15,84.31,4.41,-2.41,283.17,65.42,74611.28,43,一级
重庆市,2013-06-11,34.5,42.6,14.85,12.02,0.35,88.84,-0.17,-0.44,293.87,52.49,92822.17,50,一级
福建省,2013-06-11,34.39,42.86,12.05,13.62,0.37,66.17,-0.41,-3.32,293.9,92.85,95130.39,50,一级
甘肃省,2013-06-11,11.89,14.84,2.24,2.24,0.13,98.38,0.63,-0.08,288.89,20.8,78608.99,50,一级
青海省,2013-06-11,5.85,6.25,0.38,0.66,0.11,110.18,1.8,-2.62,280.69,16.47,62614.37,59,二级
贵州省,2013-06-11,34.84,40.42,14.66,7.86,0.28,86.91,-1.33,-2.8,291.57,58.57,88879.16,50,一级
