province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-14,24.04,31.97,6.86,6.4,0.55,67.73,3.7,0.76,283.03,55.99,81755.76,35,一级
新疆维吾尔自治区,2016-02-14,13.03,28.18,2.34,2.5,0.29,69.48,-0.41,1.04,261.88,47.58,82515.4,35,一级
宁夏回族自治区,2016-02-14,23.56,36.57,28.41,15.27,0.53,58.33,1.54,-2.91,259.9,47.74,85351.23,37,一级
上海市,2016-02-14,29.99,40.38,11.71,17.98,0.67,58.81,6.6,-8.98,275.22,56.89,102545.58,43,一级
浙江省,2016-02-14,24.4,33.67,8.81,13.17,0.72,48.7,2.88,-7.81,275.41,69.79,98979.72,35,一级
吉林省,2016-02-14,13.65,22.22,7.44,7.58,0.52,59.75,4.28,-6.47,255.66,67.59,97059.04,30,一级
江苏省,2016-02-14,20.11,32.48,12.86,11.29,0.73,61.44,5.3,-8.63,272.57,47.53,102718.93,33,一级
内蒙古自治区,2016-02-14,3.84,5.42,3.55,1.93,0.25,59.58,4.47,-4.05,254.28,56.58,90966.39,30,一级
山东省,2016-02-14,15.8,33.13,16.94,12.17,0.79,60.23,3.9,-8.78,268.38,43.34,101900.01,34,一级
河南省,2016-02-14,14.72,32.92,20.59,12.98,1.03,55.66,1.51,-7.05,271.76,30.89,100399.85,33,一级
台湾省,2016-02-14,24.48,30.89,6.9,19.14,0.3,43.87,1.8,-1.59,289.19,77.71,93164.03,35,一级
河北省,2016-02-14,8.73,14.77,7.45,7.02,0.5,66.28,4.14,-8.48,262.39,39.96,96492.41,34,一级
四川省,2016-02-14,11.66,20.73,3.6,4.17,0.35,65.09,2.36,-1.24,270.83,52.8,75917.79,33,一级
海南省,2016-02-14,25.12,37.7,7.13,8.24,0.52,62.22,-1.54,-2.61,294.24,74.36,99459.36,38,一级
安徽省,2016-02-14,21.17,31.03,13.04,13.61,0.68,46.99,2.01,-8.17,273.1,48.26,101619.67,32,一级
广西壮族自治区,2016-02-14,32.91,47.38,14.92,9.9,0.86,44.05,-4.26,-9.28,281.95,70.82,97751.27,48,一级
湖南省,2016-02-14,20.99,37.46,11.63,8.53,0.74,47.75,-3.44,-7.71,276.38,65.41,98632.03,38,一级
黑龙江省,2016-02-14,6.03,9.04,3.54,4.32,0.33,59.09,4.56,-4.97,250.42,66.72,97899.36,30,一级
天津市,2016-02-14,7.74,17.79,5.99,7.93,0.57,63.91,3.32,-9.18,266.5,33.38,103052.86,32,一级
陕西省,2016-02-14,11.63,20.57,9.03,7.06,0.79,66.93,1.54,-5.41,264.95,41.99,90166.41,34,一级
江西省,2016-02-14,23.35,34.05,10.45,9.18,0.93,48.4,-0.96,-8.46,277.56,73.86,99810.27,35,一级
湖北省,2016-02-14,18.83,35.87,10.17,8.17,0.66,55.61,-0.75,-6.23,273.64,46.15,98174.25,36,一级
北京市,2016-02-14,5.67,9.23,3.78,5.14,0.29,67.97,4.39,-9.23,263.82,35.75,98981.08,34,一级
辽宁省,2016-02-14,12.83,34.0,12.77,7.83,0.6,58.89,3.32,-10.28,260.05,50.04,99624.54,34,一级
广东省,2016-02-14,21.22,33.05,10.23,11.48,0.96,41.82,-1.81,-9.19,285.86,76.07,99600.96,34,一级
山西省,2016-02-14,10.0,18.22,17.44,7.57,1.33,64.94,5.5,-7.83,260.45,44.74,89539.33,34,一级
香港特别行政区,2016-02-14,18.3,28.64,10.04,20.98,0.87,48.65,-1.45,-9.54,289.44,77.21,101324.68,29,一级
西藏自治区,2016-02-14,3.58,4.16,0.45,0.49,0.12,71.8,9.57,1.1,262.42,48.57,57036.78,36,一级
海外,2016-02-14,8.77,11.98,2.8,2.69,0.26,69.68,2.98,-0.1,261.55,61.12,74357.83,35,一级
重庆市,2016-02-14,20.63,29.85,10.57,7.44,0.37,55.0,-2.54,-2.36,274.22,71.92,94434.36,30,一级
福建省,2016-02-14,16.86,28.39,9.44,10.32,0.94,38.51,0.21,-5.82,280.99,88.1,96592.46,29,一级
甘肃省,2016-02-14,9.23,15.51,6.92,4.58,0.36,62.44,-0.4,-0.87,260.85,46.14,79461.7,32,一级
青海省,2016-02-14,3.78,4.99,1.02,0.78,0.16,64.23,4.77,-1.29,259.74,49.44,62012.96,33,一级
贵州省,2016-02-14,21.3,33.52,11.55,7.07,0.49,50.05,-2.33,-5.4,274.19,78.4,90012.22,34,一级
