province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-04-28,22.89,33.48,5.88,6.81,0.47,64.37,3.27,1.22,289.63,68.36,81532.35,34,一级
新疆维吾尔自治区,2015-04-28,90.09,93.72,1.15,1.09,0.19,69.49,0.64,-3.03,282.61,42.67,82017.63,119,三级
宁夏回族自治区,2015-04-28,25.89,66.71,10.29,14.76,0.71,59.72,-3.75,0.26,291.34,21.19,84230.9,59,二级
上海市,2015-04-28,65.38,86.73,18.97,33.27,0.86,104.76,1.0,3.99,294.95,72.31,100924.58,88,二级
浙江省,2015-04-28,49.28,65.83,15.52,21.87,0.65,77.29,2.8,2.51,294.81,69.27,97722.46,68,二级
吉林省,2015-04-28,38.39,58.75,11.33,13.24,0.5,107.49,1.16,2.42,290.64,37.92,96797.6,57,二级
江苏省,2015-04-28,48.95,75.56,19.83,23.15,0.9,88.24,-0.36,2.65,294.53,71.61,100684.15,68,二级
内蒙古自治区,2015-04-28,22.72,30.36,5.08,3.81,0.26,67.72,-1.13,0.36,288.62,32.55,90039.01,34,一级
山东省,2015-04-28,61.81,100.81,29.04,30.02,1.06,80.97,-3.62,1.05,291.5,68.76,99824.21,84,二级
河南省,2015-04-28,63.61,113.47,24.32,24.12,0.94,84.14,2.36,-1.9,297.79,35.6,97998.36,86,二级
台湾省,2015-04-28,25.89,29.6,6.49,17.67,0.19,68.01,1.6,0.97,293.78,80.05,92893.21,37,一级
河北省,2015-04-28,49.93,79.69,18.42,18.58,0.73,73.83,-2.21,-2.33,290.98,50.78,94959.46,69,二级
四川省,2015-04-28,31.36,46.75,7.6,10.01,0.48,95.76,-0.07,1.25,283.87,61.98,75623.82,48,一级
海南省,2015-04-28,17.44,24.21,1.63,4.44,0.27,52.87,-0.81,2.09,297.94,82.23,98994.63,27,一级
安徽省,2015-04-28,60.28,86.0,17.13,18.12,0.8,62.14,4.25,3.26,296.53,62.07,99486.3,82,二级
广西壮族自治区,2015-04-28,42.76,61.84,8.59,10.33,0.94,66.01,1.71,3.91,297.94,71.72,96640.93,60,二级
湖南省,2015-04-28,45.6,63.37,16.03,10.97,0.82,53.77,1.39,1.95,296.14,71.63,96928.6,64,二级
黑龙江省,2015-04-28,18.45,29.4,5.36,6.62,0.31,75.79,-1.32,1.21,287.61,35.5,97747.56,38,一级
天津市,2015-04-28,57.41,82.52,20.21,26.3,1.11,78.41,-5.03,-0.09,291.52,66.42,100931.01,79,二级
陕西省,2015-04-28,36.85,61.74,10.41,16.67,1.04,71.35,0.67,-2.81,293.35,29.63,88694.56,56,二级
江西省,2015-04-28,39.43,55.5,15.38,9.63,0.69,57.65,1.26,2.16,295.64,75.08,98342.47,56,二级
湖北省,2015-04-28,51.81,77.78,14.15,12.24,0.73,75.07,2.25,1.49,297.11,53.69,96169.37,72,二级
北京市,2015-04-28,41.09,61.07,11.3,23.09,0.7,86.07,-2.5,-1.08,292.11,55.18,97251.84,58,二级
辽宁省,2015-04-28,35.96,58.07,14.19,14.61,0.91,87.22,-1.18,4.07,289.05,54.89,98739.12,55,二级
广东省,2015-04-28,33.12,46.95,7.45,15.88,0.7,64.23,1.32,3.2,297.06,81.23,98815.29,48,一级
山西省,2015-04-28,43.06,80.38,15.46,16.35,1.0,62.38,-0.22,-5.76,290.16,27.1,88329.2,66,二级
香港特别行政区,2015-04-28,26.84,38.71,5.78,31.48,0.41,41.67,0.59,3.08,295.7,94.68,100713.58,40,一级
西藏自治区,2015-04-28,7.97,9.14,0.86,0.58,0.21,106.02,2.75,0.59,270.61,60.13,57493.84,56,二级
海外,2015-04-28,9.11,13.29,1.64,1.55,0.21,79.64,2.35,-1.1,274.57,67.76,74775.95,40,一级
重庆市,2015-04-28,60.64,86.26,20.08,18.86,0.67,81.11,0.05,0.29,295.93,52.01,92900.63,83,二级
福建省,2015-04-28,32.86,44.26,10.34,13.19,0.76,61.05,1.04,1.51,293.9,85.38,95847.69,47,一级
甘肃省,2015-04-28,31.46,52.52,5.4,6.74,0.37,77.32,-1.5,-0.69,287.54,27.8,78838.4,52,二级
青海省,2015-04-28,10.89,11.85,0.62,0.8,0.14,103.33,-0.77,1.27,275.6,41.09,62522.22,53,二级
贵州省,2015-04-28,37.01,53.47,12.37,12.19,0.53,65.24,-0.36,0.49,292.75,74.88,88963.78,53,二级
