province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-20,27.98,32.06,12.91,5.61,0.44,54.87,-0.91,2.76,285.65,92.02,81869.5,40,一级
新疆维吾尔自治区,2013-10-20,16.66,17.49,1.95,1.52,0.16,65.24,0.28,-0.35,279.96,32.91,82293.4,33,一级
宁夏回族自治区,2013-10-20,34.15,47.36,31.97,22.13,0.45,41.02,-0.6,1.67,277.97,60.4,84937.1,49,一级
上海市,2013-10-20,43.08,61.93,21.27,31.35,0.76,76.84,0.24,-7.2,292.39,69.44,102009.67,61,二级
浙江省,2013-10-20,48.49,63.22,18.97,37.14,0.73,46.63,-1.17,-5.89,290.28,78.64,98576.93,67,二级
吉林省,2013-10-20,81.07,87.64,15.38,18.23,0.81,45.38,-1.1,-0.21,280.66,78.78,97729.35,108,三级
江苏省,2013-10-20,80.21,114.55,31.03,35.51,0.97,61.56,0.47,-4.97,290.44,60.22,102092.11,107,三级
内蒙古自治区,2013-10-20,23.32,28.47,10.26,7.03,0.29,48.43,1.03,0.73,277.23,53.02,90914.46,34,一级
山东省,2013-10-20,72.7,119.28,47.79,45.12,1.28,41.89,2.3,-4.9,286.29,44.04,101337.88,98,二级
河南省,2013-10-20,99.56,108.18,39.55,33.51,1.57,35.56,-2.23,-3.31,287.39,35.78,99650.29,131,三级
台湾省,2013-10-20,8.06,12.78,4.76,12.36,0.18,80.57,-2.28,-5.4,292.8,82.23,92943.37,41,一级
河北省,2013-10-20,35.95,71.94,16.93,28.62,0.82,36.1,1.01,-3.73,282.33,44.32,96227.23,61,二级
四川省,2013-10-20,36.86,43.94,12.55,8.42,0.39,61.69,0.53,1.22,279.65,75.47,75989.31,53,二级
海南省,2013-10-20,58.39,67.94,13.28,8.66,0.52,89.04,-4.02,-5.47,296.34,78.81,99299.66,80,二级
安徽省,2013-10-20,93.9,113.21,28.66,27.36,0.89,50.28,-1.55,-4.93,290.0,57.74,100901.81,124,三级
广西壮族自治区,2013-10-20,56.3,62.92,20.68,8.81,0.65,72.74,-2.82,-5.02,291.35,65.79,97394.53,77,二级
湖南省,2013-10-20,82.72,81.51,31.77,16.85,0.64,65.69,-2.5,-4.15,289.75,58.15,97925.78,110,三级
黑龙江省,2013-10-20,91.87,104.42,16.46,17.89,0.68,41.47,-0.85,0.35,278.27,80.19,98799.57,122,三级
天津市,2013-10-20,27.1,55.59,11.7,38.65,0.77,26.4,1.86,-4.33,285.92,39.56,102318.02,53,二级
陕西省,2013-10-20,40.79,57.68,23.32,20.7,0.72,38.15,-1.74,0.19,281.66,44.99,89684.08,58,二级
江西省,2013-10-20,53.55,58.54,19.88,14.63,0.55,64.45,-2.52,-4.8,291.09,72.08,99187.88,74,二级
湖北省,2013-10-20,73.66,81.65,28.58,15.42,0.49,70.22,-3.22,-2.74,288.78,50.81,97429.31,99,二级
北京市,2013-10-20,17.66,31.98,6.35,26.63,0.4,34.26,1.68,-4.31,284.09,37.05,98532.67,34,一级
辽宁省,2013-10-20,62.32,70.72,14.21,18.53,0.84,42.64,-1.2,-3.21,282.71,78.02,99622.83,85,二级
广东省,2013-10-20,72.72,79.4,18.69,16.37,0.8,83.37,-2.61,-6.32,293.77,66.2,99293.42,98,二级
山西省,2013-10-20,35.59,60.48,28.1,24.42,1.13,35.01,0.41,-1.32,279.3,41.45,89406.76,56,二级
香港特别行政区,2013-10-20,77.09,96.26,17.98,33.69,1.1,100.75,-3.18,-7.81,296.0,65.09,101029.82,103,三级
西藏自治区,2013-10-20,4.68,5.1,0.54,0.49,0.12,87.42,2.27,0.4,269.39,59.79,57545.73,44,一级
海外,2013-10-20,12.19,13.69,3.66,1.63,0.19,75.02,1.45,-1.41,275.09,61.53,75054.0,38,一级
重庆市,2013-10-20,53.92,62.98,25.36,10.33,0.6,57.67,-3.51,1.0,288.29,54.59,93848.75,74,二级
福建省,2013-10-20,23.39,30.74,11.37,11.46,0.33,73.92,-2.23,-4.78,291.15,79.88,96350.06,37,一级
甘肃省,2013-10-20,19.71,23.12,6.07,4.17,0.25,64.07,1.55,0.02,277.08,53.7,79370.34,33,一级
青海省,2013-10-20,5.87,6.28,0.77,0.68,0.13,80.24,1.67,-2.01,268.07,61.19,62697.15,41,一级
贵州省,2013-10-20,53.71,60.52,27.08,9.85,0.5,55.36,-2.64,-0.37,286.02,70.93,89705.59,74,二级
